,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
37049,FF,89.0,1.48,6.23,"Kershaw, Clayton",4.0,R,R,L,X,0,0,-0.11,1.53,-0.33,2.68,7,-4.20180116906669,-129.61444340818323,-0.4501550081417687,24.659310560727736,-13.819002395160474,3.44,1.64,89.3,2618.0,6.2,54.3,49,1,4-Seam Fastball,171.0,0.019,0.397
37076,SL,87.4,1.58,6.19,"Kershaw, Clayton",8.0,R,L,L,X,2,0,-0.31,0.52,-0.28,2.17,6,-3.8331030077953065,-127.34471608327507,-2.707427220338628,23.360559147456613,-25.84508512862557,3.49,1.65,88.0,2627.0,6.4,54.13,42,3,Slider,214.0,-0.0139999999999999,-0.156
37077,FF,90.6,1.55,6.21,"Kershaw, Clayton",11.0,R,L,L,B,1,0,-0.38,1.37,-0.16,4.63,6,-3.44856856142676,-131.98254294493265,-3.865875987280712,25.13893526089642,-16.073443833609918,3.49,1.7,90.9,2585.0,6.2,54.32,42,2,4-Seam Fastball,174.0,0.0,0.027
37078,SL,84.4,1.56,6.22,"Kershaw, Clayton",13.0,R,L,L,B,0,0,-0.34,0.52,-0.36,0.53,6,-3.776058241508264,-122.8201634018608,-2.9259629506384512,19.63265676983623,-25.72181766227393,3.58,1.67,85.0,2689.0,6.3,54.23,42,1,Slider,191.0,0.0,0.018
37079,FF,91.6,1.39,6.15,"Kershaw, Clayton",3.0,R,R,L,X,2,2,-0.07,1.47,0.36,2.63,6,-2.4597696599106347,-133.44965404330082,-0.4080818679310282,25.098648864261328,-13.476868326135234,3.07,1.46,92.5,2622.0,6.5,54.04,41,6,4-Seam Fastball,173.0,-0.023,-0.148
37080,CU,75.2,1.05,6.32,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.14,-0.99,-0.02,0.0,6,-1.9790347704622864,-109.61095449505062,-0.8625726450759021,17.131221158005225,-39.75446917494477,3.07,1.39,75.6,2522.0,6.2,54.27,41,5,Curveball,338.0,0.0,0.03
37081,SL,87.5,1.39,6.35,"Kershaw, Clayton",7.0,R,R,L,S,1,2,-0.45,0.38,-0.62,1.44,6,-3.9102545044465016,-127.45964315638138,-4.3432002058388655,21.003231707577942,-27.041044304442163,3.07,1.46,88.0,2759.0,6.1,54.39,41,4,Slider,207.0,0.0,0.0
37082,SL,88.5,1.03,6.31,"Kershaw, Clayton",4.0,R,R,L,S,1,1,-0.17,0.84,-0.48,1.97,6,-3.324377832324502,-128.95308032002637,-1.3364486446751913,22.54807577029017,-21.688701454863352,3.07,1.46,89.2,2647.0,6.3,54.21,41,3,Slider,198.0,0.0,-0.08
37083,SL,88.5,1.11,6.28,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.16,0.7,-0.88,0.11,6,-4.516120209647336,-128.6792287919097,-1.0740773213736243,21.601166541192327,-22.67909551309494,3.28,1.54,89.2,2660.0,6.4,54.13,41,2,Slider,187.0,0.0,0.017
37084,FF,91.2,1.1,6.25,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.05,1.46,-0.24,1.4,6,-3.2717383226618,-132.6598067626866,0.0371873806753531,24.68517562518836,-13.150195347851067,3.25,1.51,92.0,2524.0,6.5,54.0,41,1,4-Seam Fastball,173.0,0.0,-0.049
37085,CU,74.5,1.08,6.4,"Kershaw, Clayton",14.0,R,R,L,X,1,2,0.07,-0.83,0.58,1.31,6,-1.1578028304456671,-108.58985459846596,0.7216931658004405,17.364579783563453,-38.67913692645283,3.32,1.56,74.8,2412.0,6.3,54.24,40,5,Curveball,326.0,0.059,0.467
37086,SL,87.0,1.36,6.35,"Kershaw, Clayton",13.0,R,R,L,S,1,2,-0.1,0.63,-0.08,1.39,6,-3.234357313276773,-126.62076934191892,-0.4653064268313456,22.42789799310189,-24.2337312687064,3.32,1.56,87.5,2728.0,6.3,54.23,40,4,Slider,206.0,0.0,0.0
37087,SL,87.5,1.5,6.19,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.19,0.72,1.51,2.53,6,0.4250042328318884,-127.53720613070148,-2.168668312545761,23.1160495902354,-23.638738366501247,3.46,1.61,87.9,2598.0,6.2,54.31,40,3,Slider,191.0,0.0,0.027
37088,CU,73.1,1.13,6.48,"Kershaw, Clayton",2.0,R,R,L,S,0,1,-0.29,-1.01,0.17,3.08,6,-1.4241619440656474,-106.3992525291942,-1.974376220218792,17.358010955289355,-40.41384715658157,3.46,1.58,73.0,2545.0,6.1,54.43,40,2,Curveball,336.0,0.0,-0.0559999999999999
37089,FF,90.7,1.45,6.24,"Kershaw, Clayton",7.0,R,R,L,S,0,0,0.18,1.49,-0.78,1.49,6,-5.937480899493734,-131.80971166658287,3.2343614713652005,25.676422349267806,-13.05430329705288,3.32,1.3,90.9,2545.0,6.3,54.19,40,1,4-Seam Fastball,168.0,0.0,-0.042
37101,SL,86.7,1.43,6.32,"Kershaw, Clayton",6.0,R,R,L,S,3,2,0.09,0.67,0.8,2.98,5,-1.687850263488594,-126.45235036303124,1.234039090623242,22.374139407134475,-24.49554710527874,3.61,1.82,87.3,2729.0,6.3,54.22,36,7,Slider,206.0,-0.0139999999999999,-0.135
37102,SL,88.7,1.38,6.24,"Kershaw, Clayton",14.0,R,R,L,S,3,2,-0.36,0.66,0.42,1.36,5,-1.6006084263180032,-129.19588736022038,-3.762996177158737,24.08913367558177,-23.57780890090275,3.61,1.82,89.1,2808.0,6.3,54.24,36,6,Slider,201.0,0.0,0.0
37103,CU,74.1,1.01,6.45,"Kershaw, Clayton",12.0,R,R,L,B,2,2,-0.31,-1.01,0.48,3.95,5,-0.5445819495749334,-107.892753878366,-2.325498705721728,17.602306986748516,-40.936585459126775,3.73,1.91,73.9,2688.0,6.0,54.5,36,5,Curveball,335.0,0.0,0.039
37104,SL,87.2,1.32,6.27,"Kershaw, Clayton",14.0,R,R,L,B,1,2,-0.52,0.64,0.19,0.75,5,-1.6291316891003538,-127.0177057016739,-5.5029120370301605,20.77397044387024,-23.91133120321724,3.82,1.91,87.9,2800.0,6.2,54.28,36,4,Slider,211.0,0.0,0.018
37105,FF,91.7,1.33,6.23,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.11,1.45,1.05,2.68,5,-0.4746464938165713,-133.55932502715208,-1.1973586643038718,25.50480279303805,-13.604963785831709,3.88,1.94,92.0,2570.0,6.2,54.33,36,3,4-Seam Fastball,169.0,0.0,0.011
37106,CU,74.2,0.92,6.41,"Kershaw, Clayton",8.0,R,R,L,S,0,1,-0.3,-1.17,-0.17,2.06,5,-1.6985741182805585,-108.07501023992512,-2.1233099554002783,17.227908286841732,-41.64973323708097,3.61,1.82,74.3,2628.0,6.1,54.37,36,2,Curveball,339.0,0.0,-0.027
37107,SL,87.8,1.37,6.24,"Kershaw, Clayton",14.0,R,R,L,S,0,0,-0.17,0.81,0.27,1.5,5,-2.3101316712694446,-127.84996874181114,-1.4970734443884135,22.78496812971425,-22.07190854711729,3.86,1.97,88.4,2786.0,6.3,54.17,36,1,Slider,199.0,0.0,-0.017
37108,SL,88.8,1.25,6.24,"Kershaw, Clayton",7.0,R,R,L,S,2,2,-0.43,0.6,-0.66,1.77,5,-3.7891840422543104,-129.40681640222058,-4.209486430414558,22.485765754748723,-24.456544113734918,3.5,1.69,89.6,2734.0,6.3,54.17,35,6,Slider,199.0,-0.021,-0.148
37109,CU,74.1,0.95,6.45,"Kershaw, Clayton",8.0,R,R,L,S,2,2,-0.35,-0.98,0.15,2.21,5,-1.0288068855061123,-108.05979073056577,-2.6197457824266066,17.133914196815528,-40.12323939925332,3.5,1.69,74.4,2599.0,6.2,54.3,35,5,Curveball,337.0,0.0,0.0
37110,SL,86.7,1.33,6.29,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.52,0.57,-1.2,1.76,5,-4.975913545167057,-126.250794724096,-4.8203188243528725,21.257824022466647,-25.1813495612146,3.76,1.79,87.2,2787.0,6.2,54.29,35,4,Slider,204.0,0.0,0.03
37111,SL,86.8,1.3,6.3,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.52,0.56,-1.57,1.97,5,-5.823880716647112,-126.36931285519856,-4.584550438198126,21.736667204719925,-25.33384111961344,3.64,1.76,87.4,2725.0,6.3,54.24,35,3,Slider,220.0,0.0,0.015
37112,CU,73.9,1.01,6.49,"Kershaw, Clayton",5.0,R,R,L,S,0,1,-0.21,-0.98,0.25,2.78,5,-1.1593839100957872,-107.6267463437695,-1.4779338084780267,17.218115622159814,-40.24850688872439,3.64,1.79,73.8,2662.0,6.0,54.51,35,2,Curveball,338.0,0.0,-0.039
37113,FF,90.5,1.33,6.27,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.07,1.39,-0.22,2.37,5,-3.713077957558149,-131.7214423545787,-0.0970235020100852,25.470722717633013,-14.729829569851669,3.73,1.79,90.6,2512.0,6.2,54.34,35,1,4-Seam Fastball,170.0,0.0,-0.026
37114,CU,74.5,0.93,6.52,"Kershaw, Clayton",8.0,R,R,L,X,1,1,-0.3,-0.92,-0.03,1.56,5,-1.430313413508996,-108.62997213278032,-2.153721559140881,17.771704126006075,-39.433567437726246,3.28,1.58,74.6,2625.0,6.1,54.43,34,3,Curveball,343.0,-0.031,-0.241
37115,CU,73.2,1.07,6.49,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.43,-1.14,0.38,4.37,5,-0.6412989430976079,-106.54340031450668,-3.1988351530285417,17.047278497567767,-41.91580435065944,3.34,1.58,72.8,2713.0,5.8,54.66,34,2,Curveball,336.0,0.0,0.032
37116,SL,88.0,1.52,6.19,"Kershaw, Clayton",9.0,R,R,L,S,0,0,-0.14,0.85,0.45,1.82,5,-2.300933611175228,-128.17462570192927,-1.15478800445888,22.356788794003705,-21.792079296278683,3.55,1.61,88.5,2774.0,6.2,54.28,34,1,Slider,177.0,0.0,-0.042
37129,FF,91.7,1.47,6.18,"Kershaw, Clayton",9.0,R,L,L,X,0,0,0.24,1.42,0.3,1.57,4,-3.4957872047126166,-133.4937670070003,3.585252257034308,23.69947503240305,-13.571327484970563,3.53,1.66,92.3,2583.0,6.3,54.25,30,1,4-Seam Fastball,174.0,-0.013,-0.1119999999999999
37130,CU,73.6,0.9,6.34,"Kershaw, Clayton",14.0,R,R,L,X,1,1,-0.19,-0.92,0.87,2.18,4,0.278973770072869,-107.2225904998042,-1.5344250196681144,16.533130592425746,-39.57042575208058,3.43,1.64,73.7,2526.0,6.0,54.45,29,3,Curveball,342.0,-0.019,-0.162
37131,SL,87.2,1.29,6.3,"Kershaw, Clayton",14.0,R,R,L,S,1,0,-0.3,0.54,0.23,1.18,4,-1.9125343544410232,-127.07434635828908,-3.0052457547997413,21.326551392147213,-25.23408481679455,3.43,1.64,87.8,2710.0,6.2,54.29,29,2,Slider,201.0,0.0,-0.033
37132,FF,91.0,1.32,6.2,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.11,1.49,1.25,1.93,4,-0.4102846815203473,-132.44004563716194,1.4132810081511242,25.07994962499269,-13.147212137224836,3.61,1.73,91.3,2564.0,6.2,54.31,29,1,4-Seam Fastball,172.0,0.0,0.027
37133,CU,74.9,1.05,6.41,"Kershaw, Clayton",9.0,R,R,L,X,1,1,-0.22,-0.99,0.4,2.03,4,-0.9596714249250566,-109.14736199865428,-1.597984806832644,17.402923264649786,-40.26750472339904,3.44,1.64,75.2,2443.0,6.2,54.27,28,3,Curveball,338.0,-0.0289999999999999,-0.241
37134,SL,87.5,1.42,6.27,"Kershaw, Clayton",13.0,R,R,L,S,1,0,-0.38,0.44,-0.32,1.27,4,-3.416447766687518,-127.39973515406857,-3.6562178077098015,21.45589730579531,-26.34555658217864,3.44,1.64,88.1,2675.0,6.2,54.25,28,2,Slider,197.0,0.0,-0.05
37135,FF,90.3,1.41,6.28,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.08,1.37,1.18,2.18,4,-0.4038266254788923,-131.43831914030793,-0.8663196486144145,24.744205095573808,-14.966369272512924,3.7,1.73,90.6,2501.0,6.2,54.27,28,1,4-Seam Fastball,172.0,0.0,0.0409999999999999
37147,CU,74.6,0.91,6.39,"Kershaw, Clayton",2.0,R,L,L,X,0,1,-0.17,-0.77,-0.08,3.0,3,-1.7387580457122032,-108.6266278638962,-1.0429987784964356,18.233430050621728,-38.74331229841445,3.49,1.65,74.7,2326.0,6.2,54.29,23,2,Curveball,347.0,-0.013,-0.095
37148,FF,92.0,1.48,6.17,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.2,1.3,-0.62,2.54,3,-4.8808179262699065,-133.93042345941242,-1.5294717540597298,24.83274310650842,-15.31669164899454,3.49,1.65,92.7,2523.0,6.4,54.13,23,1,4-Seam Fastball,168.0,0.0,-0.017
37149,FF,91.0,1.42,6.18,"Kershaw, Clayton",11.0,R,R,L,S,3,2,-0.36,1.18,-0.3,3.64,3,-3.553472514078529,-132.6397543704827,-3.588886323672458,24.201867793731942,-17.756274394960798,3.07,1.46,91.7,2538.0,6.3,54.21,22,8,4-Seam Fastball,173.0,-0.019,-0.208
37150,SL,87.0,1.39,6.26,"Kershaw, Clayton",4.0,R,R,L,S,3,2,-0.42,0.3,-0.34,2.38,3,-3.291486004416284,-126.86542884697992,-4.07676753272043,20.57692112704316,-28.431961433360662,3.07,1.46,87.9,2793.0,6.3,54.21,22,7,Slider,221.0,0.0,0.0
37151,SL,89.0,1.42,6.22,"Kershaw, Clayton",14.0,R,R,L,S,3,2,-0.38,0.54,0.14,1.16,3,-2.333577091573529,-129.5649855091764,-3.9520194035240026,22.458313265401216,-24.820359354580184,3.07,1.46,89.6,2685.0,6.3,54.23,22,6,Slider,193.0,0.0,0.0
37152,SL,88.5,1.41,6.18,"Kershaw, Clayton",8.0,R,R,L,S,3,1,-0.37,0.59,0.25,1.68,3,-2.051912972658466,-129.026850337376,-3.8456216202900895,21.807187134192528,-24.586520070974306,3.07,1.46,89.5,2710.0,6.4,54.11,22,5,Slider,207.0,0.0,-0.0579999999999999
37153,SL,88.2,1.34,6.3,"Kershaw, Clayton",13.0,R,R,L,B,2,1,-0.36,0.57,-0.58,1.02,3,-3.915184129820478,-128.48370906173284,-3.410902524709773,21.352264129285555,-24.54010471688648,3.37,1.51,88.9,2723.0,6.2,54.29,22,4,Slider,192.0,0.0,0.072
37154,CU,74.7,1.11,6.44,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.21,-1.08,-0.34,0.94,3,-2.6036954241191013,-108.88962665138531,-1.2759919743752302,16.771560847523475,-40.65693592962418,3.28,1.54,74.9,2626.0,6.1,54.4,22,3,Curveball,342.0,0.0,0.033
37155,SL,87.5,1.28,6.26,"Kershaw, Clayton",13.0,R,R,L,S,1,0,-0.52,0.34,-0.76,0.67,3,-3.871407367388581,-127.346125188568,-4.994189268216212,22.23007014748867,-27.139754018934163,3.07,1.46,88.0,2674.0,6.2,54.26,22,2,Slider,206.0,0.0,-0.033
37156,FF,91.8,1.4,6.15,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.06,1.45,0.33,1.01,3,-2.8512090332740434,-133.4811818593778,1.308037080602115,26.199974913336053,-12.885292679820886,3.34,1.51,92.1,2648.0,6.3,54.2,22,1,4-Seam Fastball,166.0,0.0,0.027
37157,FF,90.7,1.38,6.24,"Kershaw, Clayton",9.0,R,R,L,X,2,1,-0.04,1.35,0.51,1.75,3,-2.106589709765012,-132.009177400203,-0.0440872205620782,25.664498756708685,-14.87667464530383,3.32,1.56,91.0,2601.0,6.3,54.23,21,4,4-Seam Fastball,173.0,-0.027,-0.291
37158,SL,87.7,1.41,6.33,"Kershaw, Clayton",8.0,R,R,L,S,2,0,-0.11,0.64,-0.02,1.61,3,-3.2236762465111326,-127.73090798094675,-0.7001720533283886,21.36440758787265,-24.053729385816258,3.32,1.56,88.3,2736.0,6.2,54.32,21,3,Slider,192.0,0.0,-0.059
37159,SL,88.5,1.41,6.3,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.39,0.69,-0.9,0.03,3,-4.80829450696146,-128.57247477037396,-3.5874174451316714,22.322548527693936,-22.709760519802536,3.52,1.67,88.8,2705.0,6.2,54.27,21,2,Slider,187.0,0.0,0.06
37160,FF,90.7,1.3,6.23,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.22,1.4,-1.31,1.39,3,-6.037152107916548,-131.86447425694922,-1.481599230697706,23.518795326242447,-14.096131116400144,3.55,1.58,91.1,2606.0,6.2,54.3,21,1,4-Seam Fastball,178.0,0.0,0.0409999999999999
37178,CU,73.7,0.98,6.38,"Kershaw, Clayton",8.0,R,R,L,S,1,2,-0.42,-1.11,0.24,1.79,2,-0.7721696072011042,-107.44297443016696,-3.1389480742740954,17.154255832680526,-40.99750199950278,3.61,1.82,73.8,2662.0,6.1,54.41,16,4,Curveball,338.0,-0.011,-0.078
37179,SL,88.6,1.39,6.28,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.22,0.67,-0.42,1.21,2,-3.950893552720504,-129.0493907401088,-1.8466280526837413,22.117816603847128,-23.44666434341981,3.98,1.94,89.2,2752.0,6.2,54.28,16,3,Slider,206.0,0.0,0.011
37180,FF,90.1,1.47,6.22,"Kershaw, Clayton",9.0,R,R,L,S,0,1,-0.16,1.37,0.74,2.28,2,-1.4852993697857726,-131.2680584914857,-1.5742337265124389,22.7639870314572,-15.090230152308571,3.85,1.85,90.8,2562.0,6.2,54.28,16,2,4-Seam Fastball,174.0,0.0,-0.027
37181,SL,87.7,1.28,6.35,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.31,0.61,-0.11,2.79,2,-2.7144509208498366,-127.8368313933212,-2.9973961291851587,21.405360409453294,-24.90581438990039,3.76,1.82,88.2,2727.0,6.1,54.39,16,1,Slider,199.0,0.0,-0.017
37182,SL,89.4,1.11,6.31,"Kershaw, Clayton",14.0,R,R,L,X,1,1,0.14,1.11,1.0,1.77,2,-0.5539846722682154,-130.14816498573998,1.7563784748832068,25.31880139276984,-18.20568178057599,3.5,1.69,89.8,2619.0,6.4,54.14,15,3,Slider,187.0,-0.084,-0.466
37183,CU,73.4,0.86,6.44,"Kershaw, Clayton",11.0,R,R,L,B,0,1,-0.33,-0.97,-0.04,3.7,2,-1.2344660860365484,-106.91489577619784,-2.364182608403848,17.65606982198113,-40.44379090312933,3.53,1.73,73.2,2651.0,6.0,54.49,15,2,Curveball,337.0,0.0,0.017
37184,SL,88.8,1.05,6.29,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.31,0.85,0.22,2.68,2,-1.3848833043383597,-129.36868039669503,-3.2400319051911186,23.014258401601435,-21.81615733338765,3.73,1.79,89.5,2604.0,6.3,54.18,15,1,Slider,194.0,0.0,-0.049
37185,FF,91.5,1.36,6.28,"Kershaw, Clayton",4.0,R,R,L,X,2,2,-0.05,1.36,-0.28,2.47,2,-3.997675464374805,-133.2270126009508,0.1758958931376262,26.4399028394552,-14.7530229952361,3.28,1.58,91.5,2529.0,6.1,54.44,14,5,4-Seam Fastball,168.0,0.0409999999999999,0.432
37186,SL,88.1,1.37,6.28,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.29,0.67,-0.31,0.46,2,-3.469937478147314,-128.0590845136892,-2.5840679237099726,23.14660170878859,-23.176525279900154,3.43,1.64,88.4,2772.0,6.3,54.25,14,4,Slider,202.0,0.0,0.035
37187,CU,74.0,1.04,6.41,"Kershaw, Clayton",2.0,R,R,L,S,1,1,-0.38,-1.09,0.11,3.29,2,-1.243182659387237,-107.72796565770928,-2.745240052708912,17.72112640791113,-41.35731606513807,3.46,1.64,74.0,2515.0,6.1,54.35,14,3,Curveball,345.0,0.0,-0.06
37188,SL,87.1,1.42,6.37,"Kershaw, Clayton",2.0,R,R,L,S,1,0,0.04,0.83,-0.14,2.86,2,-3.842012691277176,-126.87971703824245,1.1358404715196089,21.776577746095096,-22.557971794218908,3.28,1.58,87.5,2771.0,6.1,54.39,14,2,Slider,207.0,0.0,-0.05
37189,FF,91.7,1.59,6.27,"Kershaw, Clayton",3.0,R,R,L,B,0,0,0.16,1.55,0.45,3.25,2,-3.2315777943423254,-133.486560925718,2.624745311813031,28.230510969496,-12.718059552403544,3.5,1.7,91.8,2525.0,6.3,54.23,14,1,4-Seam Fastball,167.0,0.0,0.0409999999999999
37202,FF,92.3,1.47,6.21,"Kershaw, Clayton",5.0,R,L,L,X,0,0,0.02,1.46,-0.05,2.57,1,-3.9148487134464447,-134.32580338703522,0.943054759948202,25.933837958672537,-13.192446839195291,3.53,1.66,92.9,2649.0,6.4,54.1,10,1,4-Seam Fastball,168.0,-0.01,-0.1119999999999999
37203,SL,89.8,1.23,6.26,"Kershaw, Clayton",14.0,R,R,L,X,0,2,-0.22,0.75,0.88,2.18,1,-0.4085624444863985,-130.8959067291729,-2.5222282782057546,24.51182919872876,-22.629870286318425,3.43,1.64,90.5,2668.0,6.4,54.11,9,3,Slider,195.0,0.013,-0.146
37204,FF,91.4,1.08,6.28,"Kershaw, Clayton",11.0,R,R,L,S,0,1,-0.12,1.33,-0.96,2.73,1,-4.882266014514708,-133.09446671915424,-0.5208678325269219,25.19402248104691,-15.210730952443766,3.43,1.64,92.0,2525.0,6.4,54.15,9,2,4-Seam Fastball,176.0,0.0,-0.084
37205,FF,91.7,1.07,6.3,"Kershaw, Clayton",9.0,R,R,L,S,0,0,-0.12,1.38,0.34,1.86,1,-1.5964808030621365,-133.4530579806725,-1.167340396149521,25.348216048672327,-14.1779408246545,3.55,1.73,92.2,2498.0,6.3,54.19,9,1,4-Seam Fastball,174.0,0.0279999999999999,-0.045
37206,SL,89.3,1.11,6.32,"Kershaw, Clayton",8.0,R,R,L,S,2,2,-0.3,0.64,-0.07,1.72,1,-2.2797946887241105,-130.10892302340082,-3.068576690626672,23.79742481886539,-23.80261016543065,3.44,1.64,89.9,2734.0,6.3,54.18,8,6,Slider,201.0,-0.043,-0.345
37207,FF,92.2,1.06,6.28,"Kershaw, Clayton",6.0,R,R,L,S,2,2,-0.06,1.26,0.52,2.73,1,-1.2508096610334891,-134.28763085057528,-0.4584460517510544,26.57638791680644,-15.846938990419854,3.44,1.64,92.8,2616.0,6.4,54.08,8,5,4-Seam Fastball,173.0,0.0,0.0
37208,SL,89.7,1.03,6.35,"Kershaw, Clayton",13.0,R,R,L,S,2,1,-0.33,0.57,-0.84,1.64,1,-3.941938878478622,-130.65803471565522,-3.099171658078627,23.190240268122,-24.52725483794838,3.44,1.64,90.4,2614.0,6.3,54.19,8,4,Slider,196.0,0.0,-0.108
37209,FF,92.0,1.02,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.15,1.52,-0.59,1.31,1,-3.7773708760345057,-133.65566133184328,-1.016729837375347,26.17650583591677,-12.052787757028074,3.61,1.79,92.4,2573.0,6.4,54.07,8,3,4-Seam Fastball,176.0,0.0,0.0289999999999999
37210,SL,89.2,1.06,6.36,"Kershaw, Clayton",13.0,R,R,L,S,1,0,-0.17,0.58,-0.15,1.3,1,-2.61871253543271,-129.92012180415847,-1.4323702873208113,23.6288777518956,-24.26387361484468,3.44,1.64,89.8,2672.0,6.3,54.21,8,2,Slider,196.0,0.0,-0.088
37211,FF,92.0,1.24,6.29,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.11,1.45,0.48,0.78,1,-2.171653838953245,-133.63048612469058,1.7119685621628462,25.21580199511814,-12.71229819299427,3.73,1.73,92.6,2514.0,6.5,54.03,8,1,4-Seam Fastball,173.0,0.0,0.068
37212,SL,88.8,1.53,6.26,"Kershaw, Clayton",7.0,R,L,L,X,1,2,-0.1,0.86,-0.31,2.05,1,-4.298405372770825,-129.35616521974214,-0.3206360108086363,23.40999359913573,-21.49686786216656,3.49,1.65,89.2,2762.0,6.2,54.3,7,4,Slider,195.0,0.062,0.7020000000000001
37213,CU,74.4,1.12,6.39,"Kershaw, Clayton",5.0,R,L,L,S,1,1,-0.5,-1.21,0.09,2.65,1,-1.23261260012955,-108.37243342239724,-3.738249603047101,18.77714033323909,-42.22692077018218,3.46,1.61,74.3,2681.0,6.1,54.37,7,3,Curveball,334.0,0.0,-0.06
37214,FF,90.4,1.54,6.16,"Kershaw, Clayton",14.0,R,L,L,B,0,1,-0.03,1.68,0.6,0.57,1,-2.281264253048163,-131.2646448668864,0.1417912119615341,26.41154201503079,-10.555101777252029,3.58,1.73,90.8,2544.0,6.6,53.94,7,2,4-Seam Fastball,169.0,0.0,0.032
37215,FF,91.0,1.57,6.23,"Kershaw, Clayton",9.0,R,L,L,S,0,0,0.0,1.65,0.51,1.75,1,-2.684263207345658,-132.37200403110992,0.6069628031212474,27.50922777005928,-11.041849829966852,3.98,1.73,91.3,2668.0,6.4,54.07,7,1,4-Seam Fastball,167.0,0.0,-0.042
59530,SL,88.4,1.22,6.16,"Kershaw, Clayton",7.0,R,R,L,X,0,2,-0.62,0.75,-0.62,2.01,7,-3.1936618687022222,-128.73317493928994,-6.243006567278851,25.662995217732693,-22.84595419188281,3.27,1.57,88.8,2777.0,6.4,54.1,49,3,Slider,198.0,0.054,0.606
59531,CU,72.4,0.97,6.34,"Kershaw, Clayton",3.0,R,R,L,S,0,1,-0.6,-1.48,0.41,3.26,7,-0.0785739472872894,-105.18701821774134,-4.390456649841524,20.44784146149352,-44.051813121070026,3.28,1.56,71.7,2577.0,6.2,54.34,49,2,Curveball,338.0,0.0,-0.059
59532,SL,88.1,1.23,6.17,"Kershaw, Clayton",1.0,R,R,L,S,0,0,-0.45,0.68,-0.37,3.04,7,-2.9747135777039886,-128.3402052842233,-4.335395772067463,25.91610269631313,-24.30884558191783,3.33,1.57,88.3,2562.0,6.3,54.18,49,1,Slider,218.0,0.0,-0.044
59533,FF,92.1,1.29,6.08,"Kershaw, Clayton",3.0,R,L,L,X,0,2,-0.04,1.8,0.54,2.83,7,-1.8130199600820271,-133.96552135450682,0.0001851117271936,32.4074522935936,-9.374438811678344,3.37,1.53,91.9,2537.0,6.4,54.06,48,3,4-Seam Fastball,171.0,-0.054,-0.276
59534,FF,93.2,1.43,6.08,"Kershaw, Clayton",2.0,R,L,L,S,0,1,-0.06,1.87,0.2,3.15,7,-3.042309969232313,-135.49352104221464,0.0919113747974244,34.57839262537719,-8.222800710554013,3.37,1.53,92.6,2493.0,6.4,54.12,48,2,4-Seam Fastball,173.0,0.0,-0.067
59535,FF,93.4,1.3,6.08,"Kershaw, Clayton",5.0,R,L,L,S,0,0,0.02,1.77,0.06,2.55,7,-3.2391440480516165,-135.7232774112337,1.1023534793496057,33.45666452356486,-9.026170162628189,3.37,1.53,92.9,2417.0,6.3,54.16,48,1,4-Seam Fastball,177.0,0.0,-0.049
59536,SL,88.6,1.45,6.12,"Kershaw, Clayton",5.0,R,R,L,X,3,2,-0.16,0.88,-0.01,2.24,7,-3.230705127995752,-128.95594695758376,-1.1723689904323984,26.516272777035063,-21.470566540014392,3.35,1.54,88.7,2770.0,6.3,54.21,47,6,Slider,214.0,0.057,0.3289999999999999
59537,SL,88.0,1.55,6.11,"Kershaw, Clayton",8.0,R,R,L,S,3,1,-0.31,0.85,-0.23,1.84,7,-3.693375382943393,-128.0155600395193,-2.5961473656893226,26.81300388044732,-21.779620286415696,3.35,1.54,87.8,2736.0,6.2,54.27,47,5,Slider,212.0,0.0,-0.094
