,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
488341,KC,83.6,-1.27,5.79,"Bieber, Shane",14.0,R,R,R,B,0,0,0.47,-1.08,1.51,-0.31,5,5.46532844955989,-121.652749493865,3.6893101923993097,22.7656897675237,-42.1158713680925,3.48,1.72,83.8,2363.0,6.3,54.2,50,1,Knuckle Curve,24.0,0.0,0.0279999999999999
488342,FF,92.7,-1.16,5.86,"Bieber, Shane",12.0,R,L,R,S,1,2,-0.47,1.43,0.51,4.31,5,5.33188391202866,-135.076599867104,-6.90712082886137,27.7451244554993,-14.4750803849574,3.37,1.53,93.3,2329.0,6.5,54.03,49,5,4-Seam Fastball,198.0,-0.031,-0.175
488343,KC,82.3,-1.16,5.81,"Bieber, Shane",7.0,R,L,R,S,1,2,0.22,-0.92,-0.51,1.99,5,1.03540831456617,-119.813931015879,1.87077576724693,22.5452704120526,-41.1119707205799,3.37,1.53,81.9,2178.0,5.9,54.57,49,4,Knuckle Curve,13.0,0.0,0.0
488344,CH,87.2,-1.37,5.74,"Bieber, Shane",11.0,R,L,R,S,1,1,-1.37,0.62,-0.97,3.38,5,3.76296315716847,-127.092610289439,-15.5762367904185,23.230139263067,-25.419926985927702,3.37,1.53,87.7,1746.0,6.3,54.21,49,3,Changeup,245.0,0.0,-0.061
488345,KC,82.4,-1.19,5.84,"Bieber, Shane",14.0,R,L,R,B,0,1,0.58,-1.25,1.57,0.47,5,5.14762885594827,-119.912581931125,4.622809759397461,23.8001628826109,-43.8385097717509,3.14,1.48,82.6,2534.0,6.5,53.99,49,2,Knuckle Curve,25.0,0.0,0.027
488346,KC,81.9,-1.28,5.83,"Bieber, Shane",8.0,R,L,R,S,0,0,0.6,-1.13,0.12,1.91,5,1.99458582795618,-119.257984403582,5.34722693214499,23.3135345998345,-43.0810413869138,3.18,1.55,81.8,2408.0,6.2,54.28,49,1,Knuckle Curve,28.0,0.0,-0.039
488365,FF,93.4,-1.17,5.84,"Bieber, Shane",4.0,R,R,R,X,2,2,-0.67,1.52,-0.39,2.65,4,3.4957363129062498,-135.904531563648,-9.07679066942354,30.2582112307058,-12.119663346164598,3.29,1.49,93.8,2385.0,6.6,53.93,43,5,4-Seam Fastball,204.0,-0.013,-0.099
488366,SL,83.5,-1.31,5.77,"Bieber, Shane",9.0,R,R,R,S,2,1,0.24,-0.21,0.44,1.51,4,3.5522372296654,-121.733535410262,1.77886357789242,20.4088396245424,-33.951790880966705,2.96,1.36,84.0,2464.0,6.2,54.33,43,4,Slider,49.0,0.0,-0.033
488367,SL,85.3,-1.3,5.81,"Bieber, Shane",14.0,R,R,R,B,1,1,0.28,-0.17,0.83,0.47,4,4.446521990894571,-124.193893708691,2.1244383341735302,20.9358608330228,-33.0630273452603,3.05,1.45,85.7,2656.0,6.1,54.37,43,3,Slider,60.0,0.0,0.024
488368,SL,84.3,-1.3,5.79,"Bieber, Shane",9.0,R,R,R,S,1,0,0.32,-0.18,0.37,1.62,4,3.234615789133,-122.749468232705,2.69961139113106,21.0867557795152,-33.622791784822304,2.92,1.36,84.3,2358.0,6.0,54.55,43,2,Slider,62.0,0.0,-0.021
488369,SL,84.8,-1.33,5.79,"Bieber, Shane",9.0,R,R,R,B,0,0,0.17,0.11,0.74,1.4,4,4.51310955033247,-123.448023220994,0.975509673401549,21.447387451366502,-30.5223066684968,3.0,1.47,85.3,2410.0,6.3,54.22,43,1,Slider,123.0,0.0,0.015
488370,FF,93.2,-1.3,5.81,"Bieber, Shane",8.0,R,L,R,X,0,0,-0.77,1.43,0.08,2.02,4,5.22438531746181,-135.450602638456,-10.6199157875614,30.0367096969612,-13.2874842820499,3.3,1.5,93.0,2244.0,6.3,54.21,42,1,4-Seam Fastball,208.0,0.192,1.87
488371,FF,93.8,-1.22,5.84,"Bieber, Shane",6.0,R,R,R,X,0,1,-0.53,1.37,0.55,2.62,4,5.75402837724918,-136.451772198698,-7.93385694185527,31.1561087859105,-13.9902715119349,3.29,1.49,93.8,2136.0,6.4,54.12,41,2,4-Seam Fastball,201.0,0.0139999999999999,0.146
488372,SL,84.4,-1.3,5.75,"Bieber, Shane",8.0,R,R,R,S,0,0,0.25,-0.03,-0.16,1.96,4,2.14094011587145,-122.966227903779,2.16107144497927,22.5454672106158,-32.2022149684799,3.29,1.49,84.2,2421.0,5.9,54.58,41,1,Slider,85.0,0.0,-0.019
488373,FF,93.1,-1.19,5.83,"Bieber, Shane",4.0,R,L,R,X,0,0,-0.61,1.53,-0.49,2.41,4,3.1652069434327,-135.517979962667,-8.230263119419531,26.5845835900798,-12.0757130294024,3.3,1.5,93.7,2374.0,6.4,54.1,40,1,4-Seam Fastball,202.0,0.061,1.0
488374,SL,85.4,-1.3,5.74,"Bieber, Shane",14.0,R,R,R,S,1,2,0.21,-0.03,0.19,1.3,4,3.06453478775222,-124.441114692823,1.72405038329741,20.3737868505202,-31.9429628488799,3.3,1.5,85.6,2578.0,5.9,54.6,39,4,Slider,84.0,-0.012,-0.125
488375,FF,93.5,-1.18,5.8,"Bieber, Shane",4.0,R,R,R,S,1,1,-0.69,1.43,-0.45,2.12,4,3.4467602294701702,-136.138096746901,-9.42964145911194,28.9654486387966,-12.9474701389623,3.3,1.5,94.1,2246.0,6.5,53.95,39,3,4-Seam Fastball,206.0,0.0,-0.044
488376,FF,93.5,-1.25,5.84,"Bieber, Shane",14.0,R,R,R,B,0,1,-0.7,1.49,1.03,2.03,4,7.44474002788141,-135.931691666045,-10.3910256861861,29.3262827397898,-12.2041414589467,3.06,1.46,93.8,2298.0,6.5,54.0,39,2,4-Seam Fastball,205.0,0.0,0.022
488377,SL,85.5,-1.23,5.81,"Bieber, Shane",14.0,R,R,R,S,0,0,0.04,0.22,0.95,1.06,4,5.0211591893873,-124.432423385483,-0.437097279824276,20.1773550153115,-29.204822387631,3.3,1.5,85.6,2413.0,5.9,54.58,39,1,Slider,171.0,0.0,-0.03
488378,CH,87.7,-1.42,5.7,"Bieber, Shane",8.0,R,L,R,X,1,0,-1.35,0.77,-0.06,1.66,4,6.08078249716441,-127.614549850849,-15.9711482994677,24.0907336196547,-22.8908698780508,3.3,1.5,88.0,1727.0,6.3,54.18,38,2,Changeup,240.0,-0.019,-0.285
488379,FF,92.8,-1.28,5.84,"Bieber, Shane",13.0,R,L,R,B,0,0,-0.78,1.47,-0.27,1.17,4,4.30282751326802,-134.909937015258,-10.4899302984316,29.6243315821815,-12.326456321447198,3.03,1.5,93.0,2323.0,6.5,54.02,38,1,4-Seam Fastball,208.0,0.0,0.037
488391,FF,93.2,-1.03,5.85,"Bieber, Shane",9.0,R,R,R,X,0,2,-0.7,1.44,0.73,1.91,3,6.0694821794498806,-135.521369012511,-9.89312411186416,25.439885436507897,-12.9303060990681,3.47,1.59,93.9,2249.0,6.4,54.07,33,3,4-Seam Fastball,206.0,-0.009,-0.07
488392,FF,93.2,-1.22,5.88,"Bieber, Shane",5.0,R,R,R,S,0,1,-0.6,1.53,-0.08,2.38,3,4.2597651043415805,-135.63373697148998,-8.3053163412179,29.7504156594151,-12.0253534388618,3.41,1.56,93.5,2204.0,6.5,54.03,33,2,4-Seam Fastball,201.0,0.0,-0.026
488393,FF,93.1,-1.21,5.88,"Bieber, Shane",3.0,R,R,R,S,0,0,-0.66,1.49,0.31,2.99,3,5.35674924366029,-135.461591096212,-9.31201033631558,30.113416310866494,-12.9994387514109,3.28,1.56,93.0,2344.0,6.3,54.22,33,1,4-Seam Fastball,204.0,0.0,-0.019
488394,FF,93.3,-1.04,5.88,"Bieber, Shane",12.0,R,R,R,X,0,2,-0.66,1.45,0.98,2.88,3,6.720082817412,-135.790416702351,-9.66667356994151,29.307357713924603,-13.0989258944572,3.49,1.6,94.0,2305.0,6.7,53.85,32,3,4-Seam Fastball,204.0,-0.016,-0.106
488395,FF,92.6,-1.28,5.87,"Bieber, Shane",4.0,R,R,R,S,0,1,-0.77,1.62,-0.4,2.59,3,3.95130710620643,-134.824987004126,-10.2633567045434,27.9349220769507,-11.2864120429704,3.49,1.6,93.0,2253.0,6.4,54.09,32,2,4-Seam Fastball,205.0,0.0,-0.0409999999999999
488396,FF,92.5,-1.14,5.86,"Bieber, Shane",3.0,R,R,R,S,0,0,-0.74,1.68,0.82,3.2,3,6.586833943632271,-134.541217974021,-10.346667933234,29.9489566753343,-11.0599269368247,3.5,1.67,92.2,2350.0,6.2,54.28,32,1,4-Seam Fastball,204.0,0.0,-0.03
488397,CH,86.3,-1.36,5.72,"Bieber, Shane",11.0,R,L,R,X,1,0,-1.48,0.77,-0.85,3.01,3,4.37218712848903,-125.730140303898,-16.9522180804592,25.802197417276503,-23.6474359991992,3.49,1.6,87.6,1668.0,7.1,53.4,31,2,Changeup,243.0,-0.023,-0.285
488398,FF,92.4,-1.22,5.86,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.7,1.64,-0.68,4.6,3,2.8508751374113603,-134.453179854793,-8.97515333776509,29.2769131419617,-12.4881984945087,3.15,1.5,91.9,2301.0,6.0,54.48,31,1,4-Seam Fastball,203.0,0.0,0.037
488430,FF,93.0,-1.24,5.84,"Bieber, Shane",9.0,R,R,R,S,2,2,-0.71,1.5,0.81,1.68,2,6.78718653715816,-135.071366781958,-10.1348573003664,29.3254820132252,-12.3746183362909,3.03,1.44,92.6,2248.0,6.1,54.35,22,5,4-Seam Fastball,205.0,-0.06,-0.488
488431,FF,93.6,-1.29,5.83,"Bieber, Shane",14.0,R,R,R,S,2,1,-0.65,1.6,0.98,1.81,2,7.21555546639282,-135.830711988959,-9.55749509801852,30.5200852101009,-10.927513011328198,3.04,1.5,93.0,2281.0,6.1,54.37,22,4,4-Seam Fastball,202.0,0.0,-0.067
488432,SL,84.3,-1.4,5.74,"Bieber, Shane",14.0,R,R,R,S,2,0,0.11,0.06,0.78,0.92,2,4.816606642725951,-122.602203671828,0.124691277622691,24.8655824698824,-30.7688007606917,3.29,1.49,83.8,2270.0,6.0,54.48,22,3,Slider,121.0,0.0,-0.109
488433,SL,84.1,-1.43,5.74,"Bieber, Shane",14.0,R,R,R,B,1,0,0.08,-0.32,0.1,0.52,2,3.34148382671608,-122.302304695473,0.142046517694719,24.427283713472,-34.581197419034,2.97,1.36,82.7,2237.0,5.4,55.1,22,2,Slider,15.0,0.0,0.032
488434,SL,84.8,-1.36,5.76,"Bieber, Shane",14.0,R,R,R,B,0,0,0.04,-0.04,0.66,-0.53,2,4.60534742131331,-123.325972175864,-0.430063968586985,21.94279735715689,-31.2664887348708,2.92,1.49,84.5,2401.0,5.9,54.6,22,1,Slider,50.0,0.0,0.038
488435,KC,83.0,-1.33,5.78,"Bieber, Shane",9.0,R,L,R,X,2,2,0.52,-0.94,0.32,1.67,2,2.77276171790596,-120.856241397742,4.5426137465707805,22.5303837702485,-41.3742820930752,3.3,1.5,82.9,2335.0,6.1,54.4,21,5,Knuckle Curve,29.0,0.123,1.473
488436,KC,82.7,-1.38,5.73,"Bieber, Shane",14.0,R,L,R,B,1,2,0.54,-1.08,0.51,0.82,2,3.27918271620511,-120.469165012894,4.5448185120357305,24.355620040865897,-42.3397701805842,3.14,1.5,82.7,2186.0,6.3,54.17,21,4,Knuckle Curve,27.0,0.0,0.0289999999999999
488437,KC,82.8,-1.37,5.78,"Bieber, Shane",14.0,R,L,R,B,0,2,0.63,-0.99,0.52,0.23,2,3.0884306503689105,-120.561852478542,5.4299218490935095,23.3921322781375,-41.1187157338517,3.14,1.5,82.4,2482.0,6.0,54.54,21,3,Knuckle Curve,32.0,0.0,0.016
488438,FF,92.7,-1.3,5.82,"Bieber, Shane",12.0,R,L,R,S,0,1,-0.67,1.63,0.07,3.76,2,4.9551300084540095,-134.939642615721,-9.250849839247673,30.6779629096542,-11.9446448908262,3.3,1.5,92.5,2374.0,6.2,54.25,21,2,4-Seam Fastball,202.0,0.0,-0.099
488439,KC,82.5,-1.29,5.83,"Bieber, Shane",14.0,R,L,R,S,0,0,0.73,-1.2,0.56,1.01,2,2.7802367506689603,-120.056777070104,6.347379119821321,25.233966568692605,-43.3799771526782,3.3,1.5,81.9,2516.0,6.1,54.42,21,1,Knuckle Curve,31.0,0.0,-0.072
488440,SL,83.9,-1.45,5.83,"Bieber, Shane",8.0,R,R,R,X,2,1,0.18,-0.37,0.13,1.49,2,3.28930213629845,-122.242827000389,1.24524849824591,21.6905821526584,-35.5524163230195,3.29,1.49,83.7,2469.0,5.8,54.67,20,4,Slider,27.0,0.018,0.711
488441,SL,85.4,-1.44,5.77,"Bieber, Shane",14.0,R,R,R,B,1,1,0.09,0.05,0.94,0.12,2,5.38604167538041,-124.299266061158,0.116235887202409,18.993678657248896,-30.745180136026395,3.07,1.37,85.7,2487.0,5.9,54.57,20,3,Slider,120.0,0.0,0.033
488442,FF,93.3,-1.25,5.84,"Bieber, Shane",1.0,R,R,R,B,0,1,-0.65,1.49,-0.54,3.09,2,3.29524413016796,-135.870619547759,-8.79749731457063,30.5667883212088,-12.7378194942564,2.98,1.42,93.8,2339.0,6.6,53.92,20,2,4-Seam Fastball,203.0,0.0,0.017
488443,SL,83.9,-1.47,5.81,"Bieber, Shane",8.0,R,R,R,S,0,0,0.16,-0.26,-0.11,1.62,2,2.81287146252094,-122.174526490139,1.12474300158364,21.3307460984362,-34.5152866844444,3.29,1.49,83.7,2437.0,5.9,54.61,20,1,Slider,32.0,0.0,-0.042
488444,KC,82.4,-1.32,5.78,"Bieber, Shane",14.0,R,L,R,S,0,2,0.51,-1.3,0.64,0.28,2,3.4637022321488704,-119.951114825484,4.18389527775706,25.364898183298603,-44.124265811346,3.3,1.5,82.1,2474.0,6.3,54.2,19,4,Knuckle Curve,22.0,-0.039,-0.237
488445,KC,81.8,-1.34,5.87,"Bieber, Shane",6.0,R,L,R,S,0,2,0.55,-1.16,0.4,2.2,2,2.84174646826294,-119.049585135472,4.59940891302603,23.3822655692514,-43.3792114849584,3.3,1.5,81.1,2427.0,5.9,54.62,19,3,Knuckle Curve,25.0,0.0,0.0
488446,FF,93.1,-1.28,5.85,"Bieber, Shane",4.0,R,L,R,S,0,1,-0.59,1.68,-0.38,2.52,2,3.6259100153621,-135.402413087067,-8.05043347096178,30.485519285269294,-10.225914967266,3.2,1.5,93.3,2335.0,6.5,53.99,19,2,4-Seam Fastball,199.0,0.0,-0.078
488447,KC,81.3,-1.36,5.83,"Bieber, Shane",5.0,R,L,R,S,0,0,0.32,-1.14,0.23,2.23,2,2.94515255239621,-118.429997240159,2.48122621078649,21.2285209155312,-43.1544377170645,3.07,1.34,81.3,2619.0,6.1,54.41,19,1,Knuckle Curve,16.0,0.0,-0.054
488448,KC,82.6,-1.35,5.85,"Bieber, Shane",5.0,R,R,R,X,0,2,0.41,-1.02,-0.12,2.18,2,1.99786483898027,-120.342216592876,3.56207261681135,23.2140091419192,-42.28695264463121,3.3,1.5,82.5,2365.0,6.2,54.33,18,4,Knuckle Curve,22.0,-0.047,-0.217
488449,SL,84.9,-1.48,5.8,"Bieber, Shane",14.0,R,R,R,S,0,2,0.18,0.01,0.67,1.04,2,4.63794915310366,-123.570805038153,1.0757374102866,20.521760932062303,-31.432089918798297,3.3,1.5,84.9,2239.0,5.9,54.59,18,3,Slider,95.0,0.0,0.0
488450,SL,85.6,-1.57,5.8,"Bieber, Shane",14.0,R,R,R,S,0,1,0.12,0.0,0.59,0.78,2,4.80523802012667,-124.584581696684,0.4070885736902009,21.145555887614695,-31.377276025234497,3.3,1.5,85.4,2372.0,5.8,54.7,18,2,Slider,93.0,0.0,-0.105
488451,FF,93.4,-1.36,5.86,"Bieber, Shane",5.0,R,R,R,S,0,0,-0.58,1.52,-0.19,2.52,2,4.2693842024039,-135.886497662699,-8.03147979952797,28.233590551105895,-12.2780490337188,3.3,1.5,93.6,2215.0,6.3,54.2,18,1,4-Seam Fastball,201.0,0.0,-0.064
488452,SL,85.0,-1.44,5.8,"Bieber, Shane",8.0,R,L,R,X,0,1,0.09,0.15,0.26,1.67,2,3.77026795897327,-123.623273834982,0.1013102688382569,26.77739577538,-30.1740947501268,3.3,1.5,84.0,2213.0,5.9,54.63,17,2,Slider,149.0,0.133,1.18
488453,FF,92.9,-1.44,5.84,"Bieber, Shane",8.0,R,L,R,S,0,0,-0.86,1.52,0.0,1.87,2,5.564989909191941,-134.971884657522,-11.6888416776076,29.2291060567067,-12.1231326742356,3.02,1.5,93.0,2243.0,6.4,54.1,17,1,4-Seam Fastball,209.0,0.0,-0.067
488454,KC,82.5,-1.29,5.94,"Bieber, Shane",4.0,R,R,R,X,1,2,0.57,-1.07,-0.43,2.56,2,0.8608427224307149,-120.100992313005,5.35863512355949,21.6916919395735,-42.8089453209659,3.3,1.5,82.3,2372.0,6.0,54.49,16,4,Knuckle Curve,28.0,0.0409999999999999,0.481
488455,SL,84.9,-1.43,5.84,"Bieber, Shane",8.0,R,R,R,S,1,1,0.14,0.19,0.01,2.07,2,3.05795404503399,-123.534568375656,0.8355706395286809,24.906926119292,-29.992859670268,3.41,1.56,84.1,2151.0,5.8,54.71,16,3,Slider,142.0,0.0,-0.061
488456,KC,82.4,-1.28,5.91,"Bieber, Shane",11.0,R,R,R,S,1,0,0.54,-0.62,-0.2,3.37,2,1.41525179584521,-120.092414068684,5.01549653331814,22.4258944814446,-38.7866210501983,3.18,1.48,82.7,2299.0,6.3,54.16,16,2,Knuckle Curve,41.0,0.0,-0.05
488457,FF,93.3,-1.18,5.89,"Bieber, Shane",12.0,R,R,R,B,0,0,-0.75,1.5,1.55,2.58,2,8.59920163448383,-135.488004362685,-10.9819835873782,28.3113491135833,-12.8413333480764,3.31,1.55,92.9,2189.0,6.1,54.43,16,1,4-Seam Fastball,207.0,0.0,0.037
488478,FF,93.9,-1.17,5.9,"Bieber, Shane",14.0,R,R,R,S,2,2,-0.7,1.67,0.93,1.77,1,6.985666335577951,-136.36759801438998,-10.3296735046885,31.6940135443918,-9.68082392734988,3.66,1.77,93.5,2447.0,6.3,54.2,9,5,4-Seam Fastball,203.0,-0.01,-0.099
488479,KC,82.9,-1.3,5.83,"Bieber, Shane",14.0,R,R,R,B,1,2,0.38,-1.18,0.75,0.44,1,3.94732117220468,-120.714484140267,2.90351134898565,24.818385062790497,-43.1738607720138,3.47,1.62,82.7,2451.0,6.3,54.23,9,4,Knuckle Curve,18.0,0.0,0.019
488480,KC,82.3,-1.32,5.84,"Bieber, Shane",14.0,R,R,R,S,1,1,0.58,-1.1,0.76,1.15,1,3.5919284407804195,-119.82538852908002,4.87298283777054,23.5181453165447,-42.5700983856125,3.49,1.6,82.1,2397.0,6.2,54.32,9,3,Knuckle Curve,28.0,0.0,-0.0279999999999999
488481,SL,83.5,-1.33,5.84,"Bieber, Shane",11.0,R,R,R,S,1,0,0.18,-0.11,-0.74,3.85,1,1.01228776906704,-121.289740979736,1.47755647410296,26.1215850216013,-33.911472344993804,3.49,1.6,81.9,2017.0,5.5,54.96,9,2,Slider,60.0,0.0,-0.021
488482,SL,85.1,-1.39,5.81,"Bieber, Shane",14.0,R,R,R,B,0,0,0.11,0.08,0.86,0.24,1,5.01812038344386,-123.660107141896,0.159189218108566,23.2008608807377,-30.3056603536368,3.44,1.59,84.6,2365.0,5.9,54.61,9,1,Slider,127.0,0.0,0.015
488483,KC,82.5,-1.37,5.82,"Bieber, Shane",8.0,R,L,R,S,1,2,0.34,-1.4,0.14,1.95,1,2.77134327249696,-119.884044968015,2.5499203776273,27.233023138383004,-45.6401994727587,3.37,1.53,81.1,2295.0,5.8,54.69,8,4,Knuckle Curve,14.0,-0.017,-0.125
488484,KC,83.0,-1.35,5.85,"Bieber, Shane",14.0,R,L,R,B,0,2,0.9,-1.3,1.49,0.37,1,4.71320117629528,-120.617330370865,7.59494091611611,27.228597214855,-44.12397134601629,3.25,1.49,82.2,2512.0,6.2,54.33,8,3,Knuckle Curve,35.0,0.0,0.019
488485,KC,82.9,-1.34,5.81,"Bieber, Shane",14.0,R,L,R,S,0,1,0.57,-1.25,1.02,0.28,1,4.29620062392456,-120.679615028084,4.62961825169801,25.3053180114113,-43.7531854703028,3.37,1.53,82.7,2454.0,6.3,54.2,8,2,Knuckle Curve,25.0,0.0,-0.0409999999999999
488486,KC,81.9,-1.44,5.83,"Bieber, Shane",14.0,R,L,R,S,0,0,0.64,-1.44,0.93,0.93,1,4.094686333477879,-119.19654288987302,5.14055657638875,25.4216667844166,-45.5735542820193,3.37,1.53,81.3,2527.0,6.2,54.35,8,1,Knuckle Curve,24.0,0.0,-0.03
488487,FF,92.7,-1.29,5.8,"Bieber, Shane",5.0,R,R,R,X,3,2,-0.79,1.44,-0.17,2.12,1,4.61181006810455,-134.928893269696,-10.6792175936865,29.2192148889312,-13.1921147113655,3.37,1.53,93.2,2178.0,6.5,53.96,7,8,4-Seam Fastball,209.0,0.099,0.947
488488,CH,87.7,-1.51,5.75,"Bieber, Shane",11.0,R,R,R,B,2,2,-1.45,0.46,-1.28,3.52,1,3.54758256547382,-127.657398894372,-16.5742626772855,26.0024624034937,-27.298188355587,3.0,1.35,87.7,1730.0,6.3,54.24,7,7,Changeup,252.0,0.0,0.075
488489,FF,93.5,-1.33,5.94,"Bieber, Shane",2.0,R,R,R,S,2,2,-0.89,1.57,-0.09,3.15,1,5.14619649033836,-135.975591978698,-12.095785881223,30.3598054598434,-11.9582261434658,3.29,1.49,93.2,2314.0,6.2,54.32,7,6,4-Seam Fastball,209.0,0.0,0.0
488490,KC,82.5,-1.28,5.9,"Bieber, Shane",14.0,R,R,R,S,2,2,0.73,-1.35,0.59,0.85,1,2.82240563726593,-119.981468755826,6.357170338620549,25.0231674605762,-44.7114496521976,3.29,1.49,81.7,2474.0,5.9,54.56,7,5,Knuckle Curve,29.0,0.0,0.0
488491,SL,83.5,-1.35,5.87,"Bieber, Shane",5.0,R,R,R,S,2,1,0.3,-0.07,-0.12,2.27,1,2.23816083507575,-121.624697988772,2.58584267848507,19.8480030236155,-32.7431164549748,2.9,1.49,83.2,2405.0,5.7,54.83,7,4,Slider,78.0,0.0,-0.053
488492,FF,92.7,-1.14,5.9,"Bieber, Shane",6.0,R,R,R,S,2,0,-0.91,1.38,0.48,2.41,1,6.13541193006516,-134.829606401205,-12.4571001558216,28.7912042705619,-14.326094945512,2.99,1.49,92.7,2274.0,6.3,54.21,7,3,4-Seam Fastball,214.0,0.0,-0.046
488493,SL,84.9,-1.44,5.86,"Bieber, Shane",14.0,R,R,R,B,1,0,-0.02,0.24,0.88,1.41,1,5.415813737898741,-123.549017350079,-1.0466808984070402,20.304472000437,-29.0992528919763,3.01,1.46,85.0,2358.0,6.0,54.51,7,2,Slider,184.0,0.0,0.049
488494,FF,92.2,-1.21,5.92,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.7,1.59,-0.38,3.59,1,3.67243414173138,-134.154000630926,-9.29453214623287,30.716012557448696,-12.314866813731198,3.11,1.46,92.4,2212.0,6.5,53.97,7,1,4-Seam Fastball,204.0,0.0,0.0279999999999999
488495,FF,93.3,-1.36,5.86,"Bieber, Shane",13.0,R,L,R,X,0,0,-0.86,1.46,-0.06,1.19,1,5.21295831257922,-135.54474500047598,-11.742490768943,29.963314530809697,-12.418851213032598,3.3,1.5,93.0,2249.0,6.2,54.3,6,1,4-Seam Fastball,211.0,-0.022,-0.248
510535,KC,83.0,-1.32,5.6,"Bieber, Shane",9.0,R,L,R,S,3,2,0.22,-0.92,0.33,1.44,5,3.35454282787429,-120.984946229756,1.5780435497466498,21.355617971673897,-41.2145864319298,3.25,1.51,83.6,2384.0,6.4,54.11,38,7,Knuckle Curve,13.0,0.046,-0.3329999999999999
510536,KC,83.6,-1.47,5.67,"Bieber, Shane",14.0,R,L,R,B,2,2,0.38,-1.24,1.32,-0.25,5,5.66524557550236,-121.587010645564,2.6561375910113303,23.982898820007,-43.7124418487247,3.07,1.41,83.6,2538.0,6.3,54.16,38,6,Knuckle Curve,17.0,0.0,0.0579999999999999
510537,KC,82.6,-1.34,5.61,"Bieber, Shane",8.0,R,L,R,S,2,2,0.51,-1.04,0.22,1.81,5,2.54917799321728,-120.255921974663,4.4023698784429,22.7023791141185,-42.3808569676556,3.25,1.51,82.4,2524.0,6.1,54.45,38,5,Knuckle Curve,26.0,0.0,0.0
510538,KC,82.3,-1.35,5.6,"Bieber, Shane",6.0,R,L,R,S,2,1,0.27,-0.81,0.64,2.08,5,3.96926082646438,-119.866708133143,1.89639632704048,22.1159461763404,-40.1315486295455,3.25,1.51,82.2,2269.0,6.1,54.42,38,4,Knuckle Curve,19.0,0.0,-0.071
510539,KC,82.5,-1.43,5.59,"Bieber, Shane",14.0,R,L,R,B,1,1,0.49,-1.11,0.27,1.03,5,2.9110008077824503,-120.115263879429,4.120062652419129,22.1103090291528,-42.6850732792389,3.08,1.44,82.1,2398.0,5.9,54.63,38,3,Knuckle Curve,24.0,-0.015,0.037
510540,CH,88.0,-1.61,5.43,"Bieber, Shane",14.0,R,L,R,B,0,1,-1.2,0.45,0.14,0.61,5,6.81269896466031,-128.071909929417,-14.6888576733295,22.3282397703284,-26.087683113045603,3.1,1.49,89.1,1771.0,6.6,53.86,38,2,Changeup,249.0,0.0,0.031
510541,FF,92.6,-1.39,5.64,"Bieber, Shane",5.0,R,L,R,S,0,0,-0.74,1.32,0.24,2.53,5,5.786364696843389,-134.730373454664,-10.2688887695792,27.2848898534354,-15.1782337135586,3.08,1.47,92.9,2346.0,6.4,54.15,38,1,4-Seam Fastball,209.0,0.0,-0.0409999999999999
510542,FF,93.2,-1.16,5.67,"Bieber, Shane",14.0,R,R,R,B,3,2,-0.67,1.52,0.84,1.06,5,6.65689401069695,-135.405675818898,-9.66216135934438,26.170909697037697,-11.521176538572302,3.21,1.61,93.9,2408.0,6.6,53.95,37,6,4-Seam Fastball,204.0,-0.017,0.106
510543,SL,84.9,-1.34,5.6,"Bieber, Shane",14.0,R,R,R,S,3,1,0.22,0.14,0.6,1.54,5,4.10273869224182,-123.672212748154,1.61782893891321,21.026253068045,-30.3273346837319,3.47,1.72,85.6,2298.0,6.3,54.16,37,5,Slider,122.0,0.0,-0.034
510544,SL,85.5,-1.36,5.59,"Bieber, Shane",14.0,R,R,R,B,2,1,-0.03,0.28,0.48,-0.38,5,4.423048273650401,-124.38597302625,-1.09159985591734,22.7032462947472,-27.7974788203083,3.34,1.63,86.7,2360.0,6.8,53.67,37,4,Slider,185.0,0.0,0.04
510545,KC,82.2,-1.24,5.7,"Bieber, Shane",14.0,R,R,R,S,2,0,0.35,-0.96,0.27,1.51,5,2.73771703367639,-119.684565229907,2.86445772296597,23.414821536772,-41.3630260018454,3.47,1.72,82.3,2195.0,6.4,54.15,37,3,Knuckle Curve,20.0,0.0,-0.023
510546,FF,93.0,-1.18,5.68,"Bieber, Shane",13.0,R,R,R,B,1,0,-0.82,1.39,-1.14,2.27,5,1.89221378787383,-135.38575764866698,-10.4731413950805,29.4568819981947,-14.0695080703884,3.4,1.67,92.9,2322.0,6.2,54.29,37,2,4-Seam Fastball,211.0,0.0,0.025
510547,KC,82.4,-1.18,5.68,"Bieber, Shane",14.0,R,R,R,B,0,0,0.51,-1.08,0.53,0.49,5,2.88315776403955,-119.950413308107,4.32727098244646,23.345692437059306,-42.0613782588832,3.37,1.68,82.0,2397.0,6.0,54.49,37,1,Knuckle Curve,26.0,0.0,0.015
