,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
202764,CH,88.4,-0.82,5.66,"deGrom, Jacob",11.0,R,L,R,B,0,1,-1.29,0.35,-0.15,3.8,1,4.462847645630809,-128.91110260253402,-15.717296017367,22.4561207026372,-28.4130967459604,3.39,1.64,90.6,1636.0,7.1,53.35,5,2,Changeup,255.0,0.0,0.113
202765,SL,91.6,-0.88,5.72,"deGrom, Jacob",12.0,R,L,R,S,0,0,0.15,0.71,0.02,3.67,1,1.95754471013421,-133.481817138717,1.37347982962697,28.584642124345603,-23.5542352427089,3.45,1.63,92.5,2340.0,6.7,53.76,5,1,Slider,168.0,0.0,-0.153
202766,FF,96.8,-1.01,5.86,"deGrom, Jacob",11.0,R,L,R,B,3,2,-0.64,1.36,-1.23,4.05,1,0.912620007276058,-141.173759797621,-8.94261570630086,29.4844745031018,-13.1936580036776,2.85,1.39,98.2,2228.0,6.8,53.71,4,6,4-Seam Fastball,205.0,-0.06,0.531
202767,FT,95.9,-0.9,5.76,"deGrom, Jacob",11.0,R,L,R,S,3,1,-1.0,1.3,-1.07,3.14,1,1.9482448619716697,-139.92385981624798,-14.0710344980479,31.1495418646278,-13.6780755531064,3.09,1.53,98.1,2272.0,7.4,53.13,4,5,2-Seam Fastball,218.0,0.0,-0.171
202768,CH,89.3,-0.96,5.71,"deGrom, Jacob",11.0,R,L,R,B,2,1,-1.39,0.17,-0.77,3.75,1,3.4922662396509,-130.146756764526,-16.8073882710658,26.178615455634898,-30.559161878779506,3.04,1.49,90.6,1682.0,6.9,53.61,4,4,Changeup,263.0,0.0,0.225
202769,FF,95.5,-0.93,5.73,"deGrom, Jacob",11.0,R,L,R,B,1,1,-0.61,1.39,-0.78,3.47,1,1.8646903423686696,-139.20860383687202,-8.5540917488653,34.672254135086305,-13.0505258665918,3.12,1.53,96.9,2388.0,7.2,53.26,4,3,4-Seam Fastball,204.0,0.0,0.0819999999999999
202770,FF,96.2,-0.97,5.8,"deGrom, Jacob",11.0,R,L,R,B,0,1,-0.33,1.39,-0.29,4.23,1,2.6689704886322403,-140.358640796546,-5.18638426927285,36.335968490011,-12.8598286863939,3.12,1.53,98.3,2326.0,7.6,52.87,4,2,4-Seam Fastball,193.0,0.0,0.067
202771,FF,95.9,-1.03,5.7,"deGrom, Jacob",11.0,R,L,R,S,0,0,-0.7,1.57,-0.83,3.24,1,2.16750254559421,-139.71313437002598,-9.86852983529065,33.9033384543013,-10.4012674655656,3.07,1.53,96.8,2379.0,6.9,53.6,4,1,4-Seam Fastball,204.0,0.0,-0.084
202772,CH,89.5,-0.81,5.67,"deGrom, Jacob",6.0,R,R,R,X,1,1,-0.91,0.22,0.28,2.27,1,4.743379973031639,-130.438136859947,-11.6447992822013,25.5405559382152,-29.1409165763033,3.02,1.46,91.1,1610.0,7.0,53.48,3,3,Changeup,256.0,-0.035,0.534
202773,SL,92.2,-0.84,5.62,"deGrom, Jacob",14.0,R,R,R,B,0,1,0.09,0.62,0.59,0.62,1,3.4576958838017404,-134.174901730811,0.333164226922117,28.9868199150604,-22.967074475715695,2.99,1.42,93.0,2355.0,6.8,53.71,3,2,Slider,172.0,0.0,0.037
202774,FF,95.9,-0.86,5.75,"deGrom, Jacob",9.0,R,R,R,S,0,0,-0.57,1.58,0.39,1.65,1,4.64516217448328,-139.32596830982598,-8.66254468909714,36.1631916700705,-9.42080514936736,3.04,1.42,96.1,2294.0,6.9,53.63,3,1,4-Seam Fastball,200.0,0.0,-0.055
202775,SL,91.6,-0.89,5.67,"deGrom, Jacob",6.0,R,L,R,X,1,2,0.25,0.77,0.74,2.05,1,3.6114811860663294,-133.470195541131,2.2041939714145498,30.9684599916857,-21.864060386606496,2.85,1.34,92.5,2406.0,6.9,53.57,2,5,Slider,162.0,0.033,-0.281
202776,FF,96.7,-0.93,5.75,"deGrom, Jacob",11.0,R,L,R,B,0,2,-0.8,1.4,-1.48,3.04,1,0.41442965195146,-140.812783589927,-10.8244459220347,34.210069570318495,-12.2344590912319,2.87,1.39,97.6,2329.0,6.9,53.59,2,4,4-Seam Fastball,209.0,0.0,0.038
202777,FF,97.7,-0.86,5.74,"deGrom, Jacob",12.0,R,L,R,S,0,2,-0.24,1.32,0.84,2.41,1,5.1838475889216,-142.238834325429,-4.47766571381659,32.657375985329296,-12.5845480803255,2.9,1.37,98.7,2317.0,6.8,53.68,2,3,4-Seam Fastball,190.0,0.0,0.0
202778,SL,91.6,-1.02,5.67,"deGrom, Jacob",14.0,R,L,R,S,0,1,0.26,0.61,0.83,1.99,1,4.14467542433676,-133.394474503305,2.16799090455849,29.8625579889858,-23.936126388360897,2.87,1.37,92.1,2291.0,6.6,53.85,2,2,Slider,157.0,0.0,-0.0819999999999999
202779,FF,96.3,-1.05,5.67,"deGrom, Jacob",5.0,R,L,R,S,0,0,-0.64,1.44,0.23,2.2,1,5.01008677332738,-140.325632699451,-9.84875047590976,32.212676859901,-11.026985893280498,2.92,1.37,98.4,2339.0,7.4,53.08,2,1,4-Seam Fastball,204.0,0.0,-0.067
202780,SL,92.1,-1.08,5.65,"deGrom, Jacob",9.0,R,R,R,X,2,2,0.16,0.57,0.73,2.05,1,4.3104855002101,-134.249025760599,1.04043321827047,28.8308734275944,-24.3385040826587,3.26,1.59,93.6,2315.0,7.1,53.43,1,5,Slider,164.0,-0.036,0.439
202781,FF,95.5,-0.93,5.74,"deGrom, Jacob",5.0,R,R,R,S,2,1,-0.38,1.42,0.12,2.32,1,3.69602006289638,-139.16083028877702,-5.88131992359887,31.5079016473349,-11.9038682818661,3.33,1.66,97.0,2224.0,7.1,53.43,1,4,4-Seam Fastball,195.0,0.0,-0.073
202782,FF,95.5,-0.99,5.73,"deGrom, Jacob",5.0,R,R,R,S,2,0,-0.62,1.44,0.13,2.35,1,4.43154045649604,-139.14059019536998,-9.191754211507009,29.1194377053375,-11.8212057820879,3.27,1.62,96.8,2250.0,6.8,53.66,1,3,4-Seam Fastball,203.0,0.0,-0.063
202783,FF,95.4,-1.04,5.68,"deGrom, Jacob",11.0,R,R,R,B,1,0,-0.74,1.33,-1.2,3.13,1,1.29479456560721,-139.21010506745898,-10.0986629554701,27.389004221094694,-13.6641971134953,3.33,1.67,97.2,2290.0,6.9,53.61,1,2,4-Seam Fastball,209.0,0.0,0.068
202784,FF,95.9,-0.93,5.71,"deGrom, Jacob",14.0,R,R,R,B,0,0,-0.59,1.42,1.15,2.1,1,6.89101469164738,-139.600163129312,-9.25884181085442,26.507609007779003,-11.8618622245875,3.3,1.6,97.3,2136.0,6.7,53.79,1,1,4-Seam Fastball,203.0,0.0,0.037
226008,SL,92.9,-1.04,5.69,"deGrom, Jacob",14.0,R,R,R,S,0,2,0.21,0.71,1.1,1.59,7,5.06562819149961,-135.289348408944,1.75294591586966,24.9547058586408,-22.212751491142896,3.23,1.61,94.3,2562.0,6.8,53.75,56,3,Slider,163.0,0.004,-0.07
226009,FF,97.6,-0.96,5.73,"deGrom, Jacob",5.0,R,R,R,S,0,1,-0.47,1.33,0.24,2.21,7,4.36287924918448,-142.05255408299,-7.4097402545417905,30.9360620273143,-12.5626896425399,3.24,1.59,98.6,2410.0,6.7,53.8,56,2,4-Seam Fastball,199.0,0.0,-0.026
226010,FF,96.3,-1.0,5.7,"deGrom, Jacob",6.0,R,R,R,S,0,0,-0.52,1.24,0.47,2.64,7,5.160285642063911,-140.279251999684,-8.05610579958091,29.330452468407696,-14.488541545409602,3.27,1.59,97.5,2450.0,6.7,53.76,56,1,4-Seam Fastball,203.0,0.0,-0.019
226011,SL,93.5,-1.08,5.72,"deGrom, Jacob",14.0,R,R,R,X,3,2,0.12,0.51,0.93,1.8,7,4.9639088281522,-136.267444909386,0.6101505022396271,24.0852664691314,-24.8769455218972,3.54,1.65,94.9,2533.0,6.6,53.9,55,6,Slider,167.0,0.009,-0.231
226012,CH,90.8,-0.69,5.71,"deGrom, Jacob",14.0,R,R,R,B,2,2,-0.96,0.42,1.69,-0.25,7,8.20260757256749,-131.916738447232,-13.2172434571517,24.733953359900603,-25.27584023234,3.45,1.66,92.7,1617.0,7.2,53.26,55,5,Changeup,246.0,0.0,0.075
226013,FF,96.6,-0.94,5.7,"deGrom, Jacob",2.0,R,R,R,S,2,1,-0.34,1.35,0.2,2.93,7,3.8267717748503705,-140.753859390219,-5.31799434143041,29.0612011994509,-13.1301762129267,3.5,1.66,97.5,2363.0,6.5,53.99,55,4,4-Seam Fastball,194.0,0.0,-0.053
226014,FF,96.3,-1.08,5.74,"deGrom, Jacob",8.0,R,R,R,S,2,0,-0.45,1.38,0.24,2.03,7,4.5515330590423,-140.10428016615,-6.98946171705503,29.725215422736696,-12.3590013729325,3.48,1.66,97.1,2294.0,6.6,53.88,55,3,4-Seam Fastball,198.0,0.0,-0.046
226015,SL,93.3,-1.14,5.79,"deGrom, Jacob",14.0,R,R,R,B,1,0,0.34,0.49,1.46,0.85,7,5.97624977446259,-135.755948632116,3.09968521056342,27.0399118913582,-24.516180870936,3.52,1.66,94.3,2308.0,6.7,53.81,55,2,Slider,146.0,0.0,0.049
226016,SL,92.0,-1.1,5.81,"deGrom, Jacob",14.0,R,R,R,B,0,0,0.3,0.71,1.22,0.23,7,5.2626191216917695,-133.825804508024,2.78719215848707,22.8397939258564,-21.841490013905897,3.55,1.66,93.4,2416.0,6.7,53.85,55,1,Slider,157.0,0.0,0.0279999999999999
226017,SL,91.3,-1.06,5.8,"deGrom, Jacob",14.0,R,R,R,S,0,2,0.41,0.51,1.15,0.8,7,4.68131516044226,-132.993371781703,4.14064065815494,23.6660482381558,-24.7413960431358,2.92,1.46,92.5,2483.0,6.6,53.93,54,3,Slider,141.0,0.0139999999999999,-0.157
226018,SL,91.3,-1.01,5.78,"deGrom, Jacob",14.0,R,R,R,S,0,1,0.39,0.52,1.51,1.12,7,5.54139987479009,-132.998182945026,3.7980506500334714,23.1089463131141,-24.748324703121902,2.92,1.46,92.6,2362.0,6.6,53.89,54,2,Slider,143.0,0.0,-0.052
226019,SL,90.0,-1.14,5.8,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.43,0.54,1.13,1.75,7,4.74363915892351,-131.160053112105,4.318822068948149,21.2191435536413,-25.121881003562898,2.95,1.46,91.4,2371.0,6.6,53.95,54,1,Slider,141.0,0.0,-0.039
226042,FF,97.4,-1.07,5.61,"deGrom, Jacob",3.0,R,R,R,X,3,2,-0.51,1.24,0.44,3.01,6,5.2527611215244905,-141.924790128624,-8.02837363475058,27.7524214534827,-14.482679169331998,3.42,1.78,98.5,2296.0,6.5,54.02,48,6,4-Seam Fastball,202.0,0.005,-0.1369999999999999
226043,SL,92.1,-1.12,5.74,"deGrom, Jacob",14.0,R,R,R,S,3,1,0.15,0.52,1.19,2.19,6,5.5961713199144505,-134.180668586054,0.7373401089152559,25.7519928922404,-25.002226327299105,3.43,1.68,93.6,2416.0,6.9,53.63,48,5,Slider,164.0,0.0,-0.034
226044,SL,91.6,-1.02,5.69,"deGrom, Jacob",12.0,R,R,R,B,2,1,0.46,0.69,1.27,3.4,6,4.821057585640959,-133.5974221743,4.80213164642362,23.1060684476529,-23.624832931097306,3.48,1.68,93.3,2461.0,6.7,53.78,48,4,Slider,146.0,0.0,0.04
226045,SL,91.8,-1.16,5.66,"deGrom, Jacob",6.0,R,R,R,S,2,0,0.38,0.65,0.61,2.59,6,3.68477746578543,-133.93970089155198,4.05826499613926,24.0708083970212,-23.565805770556697,3.46,1.68,93.7,2390.0,6.9,53.62,48,3,Slider,150.0,0.0,-0.023
226046,CH,90.3,-0.91,5.72,"deGrom, Jacob",14.0,R,R,R,B,1,0,-1.18,0.49,0.3,0.65,6,5.6030658519290695,-131.356535472294,-15.013890284786902,25.182373498168303,-25.0316855442151,3.48,1.68,91.5,1714.0,6.8,53.69,48,2,Changeup,247.0,0.0,0.025
226047,SL,93.7,-1.09,5.71,"deGrom, Jacob",14.0,R,R,R,B,0,0,0.22,0.7,1.98,2.43,6,7.5173781550229695,-136.477348849812,1.4982635592768505,24.5492831563002,-22.6227312870544,3.51,1.68,95.2,2464.0,6.7,53.8,48,1,Slider,162.0,0.0,0.015
226048,CU,86.9,-1.01,5.71,"deGrom, Jacob",14.0,R,R,R,X,1,2,0.61,-0.12,1.55,2.31,6,4.8988705621024105,-126.669269830157,5.8134945518926,21.2891616554754,-33.3139215917252,3.57,1.67,87.9,2605.0,6.4,54.1,47,5,Curveball,79.0,0.01,-0.125
226049,CH,91.3,-0.93,5.69,"deGrom, Jacob",14.0,R,R,R,S,1,2,-0.91,0.68,0.46,1.51,6,5.576543345870169,-132.972277235244,-12.1811117348744,25.896715834411,-22.8384128379092,3.29,1.64,93.1,1727.0,7.1,53.42,47,4,Changeup,233.0,0.0,0.0
226050,SL,94.1,-1.04,5.72,"deGrom, Jacob",14.0,R,R,R,B,0,2,0.18,0.65,1.98,1.73,6,7.48682206008507,-137.01337135894,0.910340953595417,25.5909049956625,-22.876399666958605,3.22,1.64,95.4,2534.0,6.6,53.86,47,3,Slider,165.0,0.0,0.019
226051,CU,84.6,-1.11,5.83,"deGrom, Jacob",11.0,R,R,R,S,0,1,0.57,-0.22,-0.29,3.44,6,0.7854811230456801,-123.39985940226002,5.742702604878679,20.6990352837754,-34.7689433223373,3.24,1.64,85.2,2454.0,6.2,54.31,47,2,Curveball,69.0,0.0,-0.0409999999999999
226052,FF,97.4,-1.1,5.73,"deGrom, Jacob",2.0,R,R,R,S,0,0,-0.59,1.32,0.15,2.86,6,4.74670883975072,-141.89913556563602,-9.10071064016584,30.3798088542526,-13.0451494201949,3.32,1.64,98.5,2423.0,6.7,53.81,47,1,4-Seam Fastball,204.0,0.0,-0.03
226053,SL,90.9,-1.02,5.71,"deGrom, Jacob",14.0,R,R,R,X,0,1,-0.4,0.88,0.16,1.28,6,3.87776140871739,-132.2806396552,-5.60013294506578,26.0059396928024,-20.3608028894898,3.58,1.7,91.9,1596.0,6.7,53.78,46,2,Slider,205.0,0.015,-0.208
226054,SL,94.5,-1.13,5.7,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.19,0.63,0.92,2.54,6,4.933901568509071,-137.707838785784,1.5763038566778502,26.5979169566148,-23.3640210174323,3.52,1.64,95.9,2482.0,6.7,53.79,46,1,Slider,163.0,0.0,-0.039
226055,FF,96.8,-1.15,5.74,"deGrom, Jacob",5.0,R,L,R,X,1,2,-0.37,1.43,-0.06,2.54,6,3.8418055669834703,-141.064278765637,-5.916406659893889,30.7860069099395,-11.3486872186886,3.3,1.5,98.3,2314.0,6.9,53.56,45,5,4-Seam Fastball,195.0,-0.032,1.073
226056,SL,92.8,-1.22,5.79,"deGrom, Jacob",8.0,R,L,R,S,1,2,0.1,0.66,0.07,1.68,6,3.12695606624969,-135.257621732756,0.5907858595768121,25.9701057506949,-22.8476717857479,2.99,1.51,94.1,2407.0,6.7,53.82,45,4,Slider,172.0,0.0,0.0
226057,CH,90.0,-1.12,5.74,"deGrom, Jacob",13.0,R,L,R,B,0,2,-1.01,0.15,-0.28,1.26,6,4.31013876152698,-131.168845895237,-12.7429745729618,24.7557223282416,-29.4831514541153,2.99,1.51,91.3,1771.0,6.7,53.77,45,3,Changeup,261.0,0.0,0.019
226058,FF,95.6,-1.24,5.66,"deGrom, Jacob",12.0,R,L,R,S,0,1,-0.57,1.11,0.92,2.57,6,7.10905566824399,-139.205323828411,-9.07176208363101,26.992671681216603,-16.3528142327507,2.99,1.51,97.5,2351.0,7.0,53.48,45,2,4-Seam Fastball,207.0,0.0,-0.052
226059,CU,84.1,-1.33,5.82,"deGrom, Jacob",14.0,R,L,R,S,0,0,0.54,-0.09,0.61,1.09,6,3.44059651817087,-122.507899748663,4.97377610684465,19.428324475085105,-32.574746954050795,2.97,1.51,84.7,2368.0,6.2,54.34,45,1,Curveball,81.0,0.0,-0.039
226081,CH,90.6,-0.92,5.63,"deGrom, Jacob",5.0,R,R,R,S,0,2,-0.98,0.35,0.26,2.01,5,5.16244924841892,-132.186511247434,-12.7893913742697,22.5360051520492,-27.3727781152317,3.06,1.51,92.8,1639.0,7.0,53.5,38,3,Changeup,250.0,0.009,-0.07
226082,CH,89.8,-0.96,5.69,"deGrom, Jacob",9.0,R,R,R,S,0,1,-1.03,0.3,0.72,1.73,5,6.46847862300382,-130.828733973428,-13.3365572286934,22.4624553197011,-27.9368218606962,3.04,1.53,91.7,1671.0,7.0,53.55,38,2,Changeup,254.0,0.0,-0.026
226083,CH,87.7,-0.88,5.75,"deGrom, Jacob",11.0,R,R,R,S,0,0,-0.89,0.35,-0.38,3.39,5,3.1464119476176102,-128.04244417639902,-10.6772365234956,21.8864406624647,-28.305803373528104,3.15,1.5,89.8,1532.0,7.0,53.46,38,1,Changeup,249.0,0.0,-0.019
226084,FF,96.8,-0.98,5.77,"deGrom, Jacob",5.0,R,R,R,X,0,0,-0.41,1.24,0.13,2.22,5,3.95715242044354,-141.074038207673,-6.387299914544769,27.666734863031603,-13.938284123199,3.04,1.53,98.4,2297.0,6.8,53.68,37,1,4-Seam Fastball,198.0,0.015,-0.178
226085,FF,97.4,-0.97,5.76,"deGrom, Jacob",12.0,R,R,R,S,1,2,-0.32,1.24,0.72,3.59,5,5.337092396287179,-141.979300179581,-5.40929848879441,26.685662668423,-14.5176339958666,3.36,1.6,99.0,2351.0,6.7,53.8,36,4,4-Seam Fastball,194.0,0.022,-0.175
226086,CH,88.3,-0.94,5.77,"deGrom, Jacob",7.0,R,R,R,S,1,1,-1.11,0.41,-0.38,2.03,5,3.75273329626986,-128.73542890719102,-13.3403889139869,25.4505386637545,-26.8654427424572,3.27,1.59,89.7,1506.0,7.0,53.55,36,3,Changeup,249.0,0.0,-0.061
226087,FF,95.3,-1.06,5.74,"deGrom, Jacob",14.0,R,R,R,B,0,1,-0.39,1.28,1.28,1.25,5,7.082487474816871,-138.549177851451,-6.545609662812249,27.9600077732461,-13.6444190395754,3.27,1.59,96.3,2257.0,6.7,53.78,36,2,4-Seam Fastball,197.0,0.0,0.027
226088,FF,95.6,-1.03,5.73,"deGrom, Jacob",9.0,R,R,R,S,0,0,-0.61,1.37,0.82,1.58,5,6.294307174204941,-138.966435795828,-9.34569935167068,28.8848617663799,-12.5317161974982,3.29,1.59,96.4,2331.0,6.7,53.83,36,1,4-Seam Fastball,204.0,0.0,-0.039
226114,FF,98.1,-0.96,5.66,"deGrom, Jacob",6.0,R,R,R,S,1,2,-0.61,1.21,0.74,2.29,4,6.10507063756369,-142.770915938436,-9.81149447814169,30.0600023518066,-14.156423803184,3.57,1.68,99.2,2398.0,6.7,53.77,29,4,4-Seam Fastball,207.0,0.013,-0.081
226115,CH,90.9,-0.88,5.71,"deGrom, Jacob",9.0,R,R,R,S,1,1,-1.02,0.47,0.7,1.73,4,6.333886924718749,-132.423676008493,-13.666548999696698,24.438259029921497,-25.655530125307106,3.6,1.66,92.9,1632.0,7.1,53.41,29,3,Changeup,245.0,0.0,-0.0279999999999999
226116,SL,92.6,-1.1,5.8,"deGrom, Jacob",14.0,R,R,R,B,0,1,0.23,0.76,1.15,0.63,4,5.28409086896147,-134.67875050863998,1.86607950514264,25.596967094747896,-21.2086272221969,3.52,1.66,93.7,2456.0,6.7,53.79,29,2,Slider,163.0,0.0,0.012
226117,SL,91.7,-1.03,5.82,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.16,0.64,0.86,1.66,4,4.4541019170143,-133.618235422069,1.18232246966581,24.9125461222285,-23.393076969197804,3.43,1.66,93.1,2477.0,6.7,53.76,29,1,Slider,166.0,0.0,-0.019
226118,SL,92.1,-1.15,5.82,"deGrom, Jacob",14.0,R,R,R,X,0,1,0.04,0.69,0.96,1.4,4,5.3212783382684,-134.121380579052,-0.5496872434705611,25.7021587490806,-22.4387117225854,3.11,1.45,93.4,2443.0,6.7,53.75,28,2,Slider,177.0,0.02,-0.147
226119,SL,91.9,-1.02,5.77,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.07,0.51,1.04,0.87,4,5.09848508361735,-133.835921695925,-0.0517052554863984,24.2773667213804,-24.614019159313894,2.95,1.46,93.3,2405.0,6.7,53.76,28,1,Slider,172.0,0.0,-0.03
226120,FF,97.2,-0.97,5.65,"deGrom, Jacob",6.0,R,R,R,S,2,2,-0.35,1.4,0.77,2.65,4,5.57412901622096,-141.648690239902,-5.996096828299089,29.8547523654028,-11.7693175895899,3.58,1.68,98.7,2431.0,6.9,53.6,27,6,4-Seam Fastball,194.0,0.0279999999999999,-0.217
226121,CH,89.5,-0.88,5.72,"deGrom, Jacob",14.0,R,R,R,B,1,2,-1.1,0.07,1.65,0.06,4,8.75636975518557,-130.076248553423,-14.6017358366168,24.0607040300085,-29.946568303233104,3.53,1.68,91.2,1900.0,7.1,53.39,27,5,Changeup,266.0,0.0,0.042
226122,CH,89.6,-0.9,5.82,"deGrom, Jacob",14.0,R,R,R,S,1,2,-1.1,0.12,0.98,1.46,4,7.1194834838267,-130.418992305105,-14.283280182676402,24.068014078461,-29.9828219188518,3.46,1.68,91.1,1652.0,6.9,53.59,27,4,Changeup,264.0,0.0,0.0
226123,CH,89.2,-1.04,5.77,"deGrom, Jacob",9.0,R,R,R,S,1,1,-1.08,0.1,0.3,1.87,4,5.65084651437948,-129.92274634981,-13.6003464529842,24.2633772838224,-30.477723006125697,3.55,1.68,90.5,1608.0,6.8,53.71,27,3,Changeup,265.0,0.0,-0.061
226124,CH,89.4,-1.02,5.78,"deGrom, Jacob",14.0,R,R,R,B,0,1,-1.13,0.15,0.93,1.29,4,7.31097511545501,-130.087700889765,-14.5587124389802,24.2694468501336,-29.5285556744614,3.53,1.68,90.7,1633.0,6.9,53.65,27,2,Changeup,262.0,0.0,0.027
226125,FF,94.5,-1.12,5.75,"deGrom, Jacob",5.0,R,R,R,S,0,0,-0.34,1.32,-0.08,2.65,4,3.49877265777407,-137.69716324591602,-5.11540514103085,28.2679794996334,-14.2858946634255,3.55,1.68,95.4,2197.0,6.6,53.95,27,1,4-Seam Fastball,195.0,0.0,-0.039
226134,FF,96.7,-0.89,5.78,"deGrom, Jacob",12.0,R,R,R,X,0,0,-0.59,1.15,0.93,2.66,3,6.277580374152861,-140.926357125393,-9.27092456114227,27.8630967453505,-15.4630037814134,3.23,1.64,98.4,2278.0,6.9,53.62,22,1,4-Seam Fastball,207.0,0.037,-0.3379999999999999
226135,CH,89.9,-0.9,5.66,"deGrom, Jacob",6.0,R,R,R,S,1,2,-1.02,0.09,0.62,2.23,3,6.0783952441004905,-131.05541256268998,-13.2340345862626,23.712698357753897,-30.7019449034212,3.39,1.71,91.9,1553.0,7.1,53.44,21,5,Changeup,265.0,0.039,-0.266
226136,SL,92.6,-1.04,5.82,"deGrom, Jacob",9.0,R,R,R,S,1,2,0.26,0.49,0.33,2.13,3,2.9612328973101403,-135.07941101059998,2.6842569401438303,25.225832819566698,-25.2655058135705,3.44,1.71,94.1,2336.0,6.7,53.79,21,4,Slider,152.0,0.0,0.0
226137,SL,92.4,-1.13,5.7,"deGrom, Jacob",14.0,R,R,R,S,1,1,0.1,0.36,0.92,2.22,3,5.04017963248001,-134.701369063781,0.31050674746072,24.8804606148028,-27.1365226925949,3.42,1.71,93.8,2374.0,6.7,53.8,21,3,Slider,165.0,0.0,-0.078
226138,SL,92.7,-1.05,5.72,"deGrom, Jacob",14.0,R,R,R,B,0,1,0.06,0.44,1.29,1.94,3,5.890499846687959,-135.011757541251,-0.344216381130386,26.413138356002,-25.915817545038,3.44,1.71,94.0,2303.0,6.8,53.73,21,2,Slider,172.0,0.0,0.03
226139,FT,96.7,-1.04,5.69,"deGrom, Jacob",11.0,R,R,R,S,0,0,-0.92,0.83,-1.3,3.13,3,1.49492457272042,-141.026973075286,-12.9477055148421,30.862337121823,-20.3126606189584,3.49,1.71,98.3,2003.0,7.0,53.53,21,1,2-Seam Fastball,228.0,0.0,-0.054
226140,FF,96.6,-0.92,5.72,"deGrom, Jacob",1.0,R,L,R,X,2,1,-0.81,1.2,-0.52,3.08,3,2.98744676896136,-140.80417394937402,-11.6435938530553,29.0887594497158,-15.0781253407259,3.3,1.5,98.2,2081.0,6.9,53.59,20,4,4-Seam Fastball,214.0,0.047,-0.416
226141,FF,96.9,-1.05,5.82,"deGrom, Jacob",12.0,R,L,R,B,1,1,-0.82,1.37,0.21,4.19,3,5.37991060532612,-141.243643768355,-12.4716081856062,31.3544647113475,-12.9943897023487,3.04,1.51,98.5,2316.0,7.1,53.44,20,3,4-Seam Fastball,211.0,0.0,0.077
226142,FF,97.1,-1.03,5.74,"deGrom, Jacob",11.0,R,L,R,S,1,0,-0.81,1.42,-0.3,3.43,3,3.89083997034982,-141.487427761513,-11.979212911268402,28.8169308017768,-11.9823550455374,3.01,1.51,98.6,2387.0,6.8,53.68,20,2,4-Seam Fastball,210.0,0.0,-0.084
226143,SL,90.9,-1.08,5.75,"deGrom, Jacob",12.0,R,L,R,B,0,0,0.08,0.54,0.48,3.4,3,3.77037061019269,-132.539742679768,0.243446427620401,23.329348708972503,-25.5512663952456,3.01,1.51,92.5,2428.0,6.7,53.78,20,1,Slider,172.0,0.0,0.037
226144,FF,94.8,-1.31,5.77,"deGrom, Jacob",1.0,R,R,R,X,0,0,-0.64,1.21,-0.41,3.07,3,3.83539116426157,-138.156034400334,-9.178501052562767,29.317476132898506,-15.7426454382829,3.2,1.52,95.9,2101.0,6.8,53.75,19,1,4-Seam Fastball,208.0,-0.069,0.638
226163,FF,97.5,-0.88,5.73,"deGrom, Jacob",3.0,R,R,R,X,0,0,-0.63,1.31,0.48,2.82,2,5.2022634638520895,-142.010833229404,-9.85715396650266,30.4399237521398,-12.8682343346784,3.2,1.52,99.3,2402.0,7.1,53.4,14,1,4-Seam Fastball,206.0,0.045,-0.4589999999999999
226164,SL,92.8,-0.92,5.8,"deGrom, Jacob",12.0,R,R,R,B,3,1,0.01,0.65,1.16,2.5,2,5.35330765723459,-135.165895322456,-0.850483658994166,26.134329645580102,-23.331136715750603,3.27,1.59,94.1,2345.0,6.8,53.74,13,5,Slider,179.0,-0.011,0.083
226165,FF,96.9,-0.95,5.7,"deGrom, Jacob",9.0,R,R,R,S,3,0,-0.67,1.35,0.28,1.82,2,4.90805447345219,-141.12858943761802,-10.2723275394848,28.656437186756,-12.1271536070157,3.39,1.59,98.6,2456.0,7.0,53.52,13,4,4-Seam Fastball,207.0,0.0,-0.034
226166,FF,96.4,-0.89,5.76,"deGrom, Jacob",14.0,R,R,R,B,2,0,-0.68,1.39,1.0,1.25,2,6.65225881610482,-140.123522565461,-10.5684091971745,28.3027289684935,-11.5965588556868,3.37,1.59,97.7,2426.0,6.9,53.63,13,3,4-Seam Fastball,206.0,0.0,0.032
226167,SL,91.7,-0.98,5.72,"deGrom, Jacob",14.0,R,R,R,B,1,0,0.24,0.59,1.89,1.18,2,6.78247119528645,-133.548663368446,1.8100583576561895,23.765609842594294,-23.8079523154479,3.32,1.59,93.3,2488.0,6.8,53.67,13,2,Slider,158.0,0.0,0.0279999999999999
226168,SL,92.3,-1.02,5.82,"deGrom, Jacob",14.0,R,R,R,B,0,0,0.13,0.64,1.3,1.23,2,5.67133685102079,-134.381116881287,0.578351720518537,24.441733709781698,-22.9719840057796,3.37,1.59,93.8,2478.0,6.8,53.71,13,1,Slider,169.0,0.0,0.026
