,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
45045,FF,95.7,-1.29,6.06,"Lamet, Dinelson",3.0,R,R,R,B,3,1,-0.31,1.4,0.62,3.51,3,5.697487490291901,-139.221715293237,-5.1733799563084695,29.666571437286105,-13.3320318679669,3.45,1.7,95.5,2542.0,6.1,54.44,20,5,4-Seam Fastball,192.0,0.03,0.157
45046,FF,95.8,-1.21,6.1,"Lamet, Dinelson",11.0,R,R,R,B,2,1,-0.19,1.45,-0.11,3.71,3,3.3002759376392903,-139.505552840666,-3.12190098646204,30.1181164986312,-12.8048917484295,3.48,1.73,95.4,2525.0,5.9,54.57,20,4,4-Seam Fastball,187.0,0.0,0.083
45047,FF,95.3,-1.29,6.06,"Lamet, Dinelson",11.0,R,R,R,B,1,1,-0.32,1.36,-0.53,3.84,3,2.66827448781227,-138.73681326268,-4.643376853540059,29.958260673605103,-14.3552256930787,3.46,1.71,95.0,2523.0,6.0,54.48,20,3,4-Seam Fastball,193.0,0.0,0.04
45048,CU,84.8,-1.34,6.11,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.77,-0.05,1.17,1.56,3,4.3078203183823405,-123.372034122751,6.82960173243479,25.3315637824599,-32.061108069613,3.49,1.71,84.0,2676.0,5.8,54.65,20,2,Curveball,87.0,0.0,0.022
45049,FF,94.8,-1.26,6.11,"Lamet, Dinelson",1.0,R,R,R,S,0,0,-0.66,1.42,-0.31,2.91,3,3.91968928852518,-137.807934552971,-9.23822860527032,30.985729709909,-13.2747725953021,3.43,1.59,94.2,2521.0,6.0,54.48,20,1,4-Seam Fastball,205.0,0.0,-0.03
45050,FF,95.3,-1.23,6.09,"Lamet, Dinelson",5.0,R,R,R,X,2,0,-0.54,1.48,0.08,2.29,3,4.5896095668067405,-138.498207765744,-7.906207773200389,30.662289139115305,-12.0635896761841,3.35,1.53,94.4,2548.0,5.8,54.67,19,3,4-Seam Fastball,200.0,-0.026,-0.353
45051,FF,95.3,-1.23,6.1,"Lamet, Dinelson",3.0,R,R,R,B,1,0,-0.23,1.33,0.69,3.5,3,5.49929896199468,-138.573013617583,-4.11959984867706,30.2253597681709,-14.7135545246419,3.58,1.65,94.5,2629.0,5.8,54.7,19,2,4-Seam Fastball,190.0,0.0,0.068
45052,FF,94.8,-1.37,6.1,"Lamet, Dinelson",2.0,R,R,R,B,0,0,-0.32,1.24,-0.24,3.64,3,3.60352303610672,-137.954543088641,-4.72930429168845,28.7260606205755,-16.249963478596,3.7,1.78,93.8,2578.0,5.6,54.94,19,1,4-Seam Fastball,194.0,0.0,0.037
45073,FF,97.4,-1.11,6.29,"Lamet, Dinelson",12.0,R,L,R,S,0,2,-0.29,1.16,0.63,3.79,2,5.28929959975508,-141.782251649505,-4.97523153466587,29.933895303866,-15.980348971240598,3.37,1.53,97.3,2574.0,6.0,54.47,13,3,4-Seam Fastball,194.0,-0.011,-0.07
45074,FF,97.0,-1.29,6.09,"Lamet, Dinelson",2.0,R,L,R,S,0,1,-0.38,1.14,0.03,3.23,2,4.33324825314945,-141.13862583437,-5.91433034993667,31.4350263212977,-16.4335270558879,3.19,1.49,96.3,2666.0,5.9,54.65,13,2,4-Seam Fastball,198.0,0.0,-0.026
45075,FF,97.0,-1.25,6.11,"Lamet, Dinelson",5.0,R,L,R,S,0,0,-0.45,1.24,0.04,2.56,2,4.44335893001891,-141.052439717552,-6.94513025231448,30.8746011480086,-14.6769543112714,3.19,1.39,96.3,2701.0,5.8,54.69,13,1,4-Seam Fastball,200.0,0.0,-0.019
45076,SL,88.1,-1.48,5.87,"Lamet, Dinelson",6.0,R,L,R,S,1,2,0.21,0.18,0.48,2.7,2,4.305349704452991,-128.12263912985202,1.355245774553,26.014206405236003,-30.0560958879795,3.24,1.54,87.1,2691.0,5.7,54.84,12,4,Slider,132.0,-0.016,-0.125
45077,CU,86.8,-1.54,5.96,"Lamet, Dinelson",12.0,R,L,R,B,0,2,1.25,-0.17,0.09,3.94,2,1.41118486026467,-126.294201556552,12.760489833313198,25.1221993356184,-34.5658736270114,3.24,1.52,85.8,2715.0,5.6,54.9,12,3,Curveball,82.0,0.0,0.019
45078,FT,93.6,-1.15,6.11,"Lamet, Dinelson",5.0,R,L,R,S,0,1,-1.11,0.96,-0.01,2.3,2,5.35715119514183,-136.160821214044,-14.8813830788972,28.873168194233,-19.2442719455146,3.35,1.64,93.4,1937.0,6.1,54.4,12,2,2-Seam Fastball,229.0,0.0,-0.0409999999999999
45079,FF,94.9,-1.55,6.07,"Lamet, Dinelson",2.0,R,L,R,S,0,0,-0.53,0.92,-0.25,3.03,2,4.510837161040059,-138.019401856202,-7.65307866730218,29.0682815742814,-19.8913307206057,3.24,1.61,94.2,2491.0,5.8,54.7,12,1,4-Seam Fastball,210.0,0.0,-0.03
45080,FF,96.5,-1.27,6.1,"Lamet, Dinelson",8.0,R,L,R,X,0,1,-0.4,1.16,0.02,2.06,2,4.33407744316962,-140.408692269269,-6.208585797996349,28.374721315612696,-15.4328464579697,3.22,1.57,96.6,2390.0,6.1,54.37,11,2,4-Seam Fastball,199.0,-0.023,-0.208
45081,CU,84.6,-1.33,6.13,"Lamet, Dinelson",14.0,R,L,R,S,0,0,0.44,-0.07,0.63,0.27,2,3.66352192205025,-122.974959155407,3.63065391400321,24.247997512143694,-31.694679494084895,3.22,1.57,83.8,2666.0,5.8,54.68,11,1,Curveball,81.0,0.0,-0.039
45094,CU,87.9,-1.72,5.97,"Lamet, Dinelson",14.0,R,R,R,S,0,2,0.85,-0.04,1.61,1.81,1,6.26405710679432,-127.806844283533,7.728079723015491,26.6909171294701,-32.106277188853504,3.39,1.59,86.8,2754.0,5.7,54.84,7,3,Curveball,87.0,-0.022,-0.14
