,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
159827,CU,73.2,1.08,6.43,"Kershaw, Clayton",6.0,R,R,L,S,0,1,-0.39,-1.36,0.54,2.26,5,-0.4346416463702334,-106.54216288643792,-2.8421174078335314,19.851873465645,-42.92627181015987,3.23,1.59,72.5,2461.0,6.0,54.54,42,2,Curveball,345.0,0.0,-0.027
159828,FF,91.9,1.44,6.19,"Kershaw, Clayton",6.0,R,R,L,S,0,0,0.02,1.67,0.3,2.2,5,-2.9145482788824397,-133.59373841923528,0.9282284084690968,30.98780028409028,-10.679028288810873,3.42,1.59,91.3,2528.0,6.2,54.33,42,1,4-Seam Fastball,170.0,0.0,-0.017
159829,SL,88.4,1.57,6.23,"Kershaw, Clayton",7.0,R,R,L,S,1,2,-0.45,0.62,-0.79,1.45,5,-4.806994874498144,-128.57572951022095,-3.9998550686498646,26.661225090369783,-24.07045257647913,3.41,1.56,88.2,2653.0,6.2,54.3,41,4,Slider,205.0,-0.012,-0.118
159830,SL,88.0,1.59,6.26,"Kershaw, Clayton",7.0,R,R,L,S,1,1,-0.55,0.59,-0.52,1.7,5,-3.9555163630960015,-128.03605347188685,-5.253174309165519,26.961455063330487,-24.613421632727626,3.41,1.56,87.7,2741.0,6.2,54.35,41,3,Slider,195.0,0.0,-0.044
159831,CU,73.8,1.17,6.43,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.35,-1.37,-0.56,0.95,5,-2.8941623983924627,-107.34522693631048,-2.117204390527672,20.922552812886067,-42.60070424421646,3.44,1.56,73.1,2498.0,6.0,54.47,41,2,Curveball,339.0,0.0,0.02
159832,FF,91.2,1.58,6.21,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.08,1.74,-0.8,2.01,5,-5.795911792466541,-132.43708100377555,0.4124080129817722,30.25942596319859,-10.094647892816232,3.41,1.56,90.6,2597.0,6.2,54.3,41,1,4-Seam Fastball,182.0,0.0,-0.026
159833,SL,87.6,1.75,6.19,"Kershaw, Clayton",13.0,R,L,L,S,1,2,-0.46,0.46,-1.41,0.93,5,-6.67199914752082,-127.35831974624064,-3.7341992882431057,24.699614038698613,-25.89377589055857,3.37,1.58,87.5,2712.0,6.2,54.32,40,4,Slider,209.0,-0.018,-0.18
159834,SL,87.1,1.61,6.21,"Kershaw, Clayton",13.0,R,L,L,B,0,2,-0.43,0.6,-1.25,0.96,5,-5.964264458211129,-126.61047410088744,-3.5039660889133515,25.107306143163324,-24.31657043672882,3.15,1.58,87.0,2677.0,6.2,54.26,40,3,Slider,197.0,0.0,0.027
159835,SL,87.7,1.6,6.26,"Kershaw, Clayton",7.0,R,L,L,S,0,1,-0.5,0.67,-0.77,1.96,5,-4.669960920840888,-127.5786879952987,-4.5404058694274285,26.23472217986968,-23.86212601496507,3.37,1.58,87.4,2685.0,6.1,54.36,40,2,Slider,180.0,0.0,-0.0559999999999999
159836,SL,86.9,1.62,6.29,"Kershaw, Clayton",13.0,R,L,L,S,0,0,-0.4,0.74,-0.59,1.18,5,-4.4615504572064255,-126.30230996388292,-3.3438116086894483,25.41410877822818,-22.90443584078521,3.37,1.58,86.5,2723.0,6.1,54.43,40,1,Slider,199.0,0.0,-0.042
159864,SL,88.1,1.48,6.22,"Kershaw, Clayton",8.0,R,R,L,X,3,2,-0.49,0.66,0.09,1.85,4,-2.3435813344349903,-128.23712690346065,-4.915919287087017,26.936568400784807,-23.878821155498127,3.41,1.63,87.9,2614.0,6.2,54.33,32,7,Slider,194.0,-0.009,-0.135
159865,FF,91.9,1.56,6.15,"Kershaw, Clayton",12.0,R,R,L,B,2,2,-0.24,1.76,1.32,2.77,4,-0.0937058750864355,-133.6703246652627,-2.78034837990104,31.53649949961957,-9.875771678902938,3.35,1.63,91.4,2404.0,6.2,54.28,32,6,4-Seam Fastball,174.0,0.0,0.039
159866,CU,73.5,1.11,6.37,"Kershaw, Clayton",5.0,R,R,L,S,2,2,-0.11,-1.27,-0.01,2.47,4,-2.0663619366160675,-106.97438818336612,-0.4401793573357963,20.042724647150557,-42.43319481444493,3.41,1.63,72.9,2338.0,6.0,54.47,32,5,Curveball,330.0,0.0,0.0
159867,SL,88.2,1.39,6.28,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.39,0.86,-0.78,0.28,4,-4.460462121844167,-127.99678296367478,-3.296453872281266,27.58793723532322,-20.751293554909424,3.32,1.63,87.7,2741.0,6.2,54.27,32,4,Slider,187.0,0.0,0.018
159868,CU,73.3,1.06,6.4,"Kershaw, Clayton",7.0,R,R,L,S,1,1,-0.31,-1.39,-0.49,1.99,4,-2.5848194599531182,-106.69539430076767,-1.8332305078578668,21.33760902290408,-43.09562070809128,3.41,1.63,72.6,2518.0,6.1,54.39,32,3,Curveball,348.0,0.0,-0.0289999999999999
159869,FF,91.1,1.54,6.18,"Kershaw, Clayton",14.0,R,R,L,S,1,0,0.09,1.76,0.84,2.1,4,-1.9388166450873336,-132.43469705926506,1.5041264054158263,30.511557757892135,-10.003445740065525,3.34,1.63,90.6,2429.0,6.2,54.28,32,2,4-Seam Fastball,167.0,0.0,-0.022
159870,FF,91.8,1.41,6.24,"Kershaw, Clayton",11.0,R,R,L,B,0,0,-0.19,1.72,-0.89,2.71,4,-5.409642415776416,-133.34105808031663,-0.9056681894099012,31.877403371950383,-10.499657857453524,3.27,1.63,91.1,2550.0,6.2,54.27,32,1,4-Seam Fastball,170.0,0.0,0.018
159871,SL,87.8,1.51,6.24,"Kershaw, Clayton",8.0,R,R,L,X,0,0,-0.25,0.77,0.25,1.99,4,-2.550020616556904,-127.7988488000775,-2.164780553110509,26.70590457019495,-22.725911659789805,3.34,1.55,87.6,2740.0,6.2,54.32,31,1,Slider,200.0,-0.017,-0.168
159872,SL,88.3,1.62,6.2,"Kershaw, Clayton",8.0,R,L,L,X,3,1,-0.06,0.86,0.09,1.92,4,-3.619538808936816,-128.53978395476454,0.1050700594820382,25.68929799849616,-21.56172012502884,3.28,1.44,88.4,2771.0,6.2,54.25,30,5,Slider,194.0,0.066,0.901
159873,SL,87.9,1.57,6.25,"Kershaw, Clayton",13.0,R,L,L,B,2,1,-0.12,0.86,-0.2,0.8,4,-4.036728166352264,-127.80061467451908,-0.513436278339372,25.57893927711961,-21.14995689420708,3.23,1.44,87.9,2797.0,6.2,54.26,30,4,Slider,197.0,0.0,0.072
159874,CU,73.0,1.17,6.39,"Kershaw, Clayton",9.0,R,L,L,B,1,1,-0.17,-1.51,0.57,1.47,4,-0.9209510839281898,-106.19814476601292,-1.0593833798557728,20.757735127966654,-43.75476274319368,3.18,1.46,72.4,2485.0,6.1,54.36,30,3,Curveball,328.0,0.0,0.033
159875,SL,81.0,1.75,6.22,"Kershaw, Clayton",2.0,R,L,L,S,1,0,-0.52,0.1,0.22,3.33,4,-2.4286353736715967,-118.07422539574137,-4.4383671178746384,20.927009263082848,-31.40156386611404,3.23,1.44,81.1,2630.0,6.1,54.39,30,2,Slider,235.0,0.0,-0.033
159876,FF,91.5,1.47,6.24,"Kershaw, Clayton",12.0,R,L,L,B,0,0,-0.02,1.82,0.41,3.78,4,-2.6260103771303447,-133.17307487641568,0.3978268907376969,30.17331779050951,-9.854206278161234,3.23,1.44,91.1,2588.0,6.2,54.35,30,1,4-Seam Fastball,176.0,0.0,0.027
159877,CU,73.5,1.27,6.42,"Kershaw, Clayton",8.0,R,R,L,X,1,1,-0.54,-1.4,-0.05,2.02,4,-1.7234913881268548,-106.97137588847572,-3.765650934678981,20.77874353723066,-43.22355861588313,3.41,1.57,72.9,2630.0,6.1,54.4,29,3,Curveball,344.0,-0.019,-0.241
159878,FF,90.6,1.56,6.2,"Kershaw, Clayton",8.0,R,R,L,S,1,0,0.23,1.71,-0.26,2.02,4,-5.008645865814178,-131.6753606743758,3.699920371018244,28.426369138377822,-10.769015677997237,3.45,1.57,90.3,2507.0,6.2,54.31,29,2,4-Seam Fastball,175.0,0.0,-0.05
159879,SL,86.3,1.72,6.26,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.4,0.8,0.22,1.03,4,-2.752205114086272,-125.5244020098158,-3.64339154355288,25.94086204006469,-22.34969530002913,3.51,1.57,85.8,2711.0,6.1,54.44,29,1,Slider,184.0,0.0,0.0409999999999999
159897,CU,73.8,0.83,6.45,"Kershaw, Clayton",2.0,R,R,L,X,1,1,-0.51,-1.51,0.07,3.12,3,-0.6633720574803577,-107.24583433556272,-3.746049917721847,21.305070832298444,-44.5853384969108,3.42,1.62,73.1,2450.0,6.2,54.34,25,3,Curveball,1.0,-0.023,-0.324
159898,FF,92.5,1.31,6.17,"Kershaw, Clayton",11.0,R,R,L,S,1,0,0.05,1.88,-0.27,3.6,3,-4.125520624737853,-134.49383210522814,1.5419129121567057,31.926746769183254,-8.551109504682545,3.42,1.62,92.1,2539.0,6.3,54.2,25,2,4-Seam Fastball,116.0,0.0,-0.048
159899,SL,88.6,1.33,6.34,"Kershaw, Clayton",12.0,R,R,L,B,0,0,-0.05,1.12,0.46,3.66,3,-2.0052283036927,-128.9679297257258,-0.182778752861362,27.42239576272968,-19.29027286667208,3.34,1.62,88.4,2625.0,6.2,54.27,25,1,Slider,203.0,0.0,0.04
159900,FF,92.1,1.5,6.2,"Kershaw, Clayton",7.0,R,R,L,X,0,0,-0.15,1.7,-0.3,1.57,3,-4.214521364955352,-133.7942250350729,-0.8565504814329651,30.67318449067804,-9.883650272133703,3.32,1.51,91.7,2506.0,6.3,54.24,24,1,4-Seam Fastball,170.0,0.016,0.22
159901,CU,73.5,1.02,6.45,"Kershaw, Clayton",3.0,R,R,L,S,1,2,-0.44,-1.31,0.35,3.32,3,-0.5908648464593599,-106.8612963090259,-3.2474944439366835,19.61686229654097,-42.9565541815056,3.35,1.59,72.7,2431.0,5.9,54.63,23,4,Curveball,340.0,-0.012,-0.118
159902,FF,92.1,1.48,6.18,"Kershaw, Clayton",1.0,R,R,L,S,1,1,0.23,1.67,-0.56,3.2,3,-5.6509046926645485,-133.9927874763917,4.011777999090445,29.198259899786773,-11.053710948937647,3.47,1.59,91.8,2534.0,6.1,54.35,23,3,4-Seam Fastball,182.0,0.0,-0.044
159903,CU,72.4,1.18,6.46,"Kershaw, Clayton",11.0,R,R,L,B,0,1,-0.36,-1.35,-0.15,4.04,3,-2.016440073769296,-105.26236267720915,-2.3175075492189943,19.099941302036346,-43.24614981461536,3.33,1.59,71.6,2593.0,5.9,54.59,23,2,Curveball,352.0,0.0,0.02
159904,SL,87.2,1.46,6.3,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.05,0.95,-0.09,2.47,3,-3.608014260048828,-126.9342068147661,0.1851366507195919,26.476151851127344,-21.112145612828407,3.47,1.59,86.9,2641.0,6.1,54.39,23,1,Slider,190.0,0.0,-0.026
159905,SL,88.7,1.52,6.25,"Kershaw, Clayton",8.0,R,R,L,S,2,2,-0.47,0.84,0.15,1.54,3,-2.373602067710374,-129.17152529393564,-4.805563662018642,25.275435944237746,-21.48918216026032,3.35,1.56,88.7,2516.0,6.1,54.37,22,5,Slider,195.0,-0.019,-0.215
159906,SL,88.1,1.51,6.29,"Kershaw, Clayton",5.0,R,R,L,S,2,1,-0.49,0.65,-0.06,2.18,3,-2.7605320344606423,-128.34617381209378,-4.934970947339368,25.629795171556555,-24.07914939156261,3.41,1.56,88.2,2524.0,6.2,54.31,22,4,Slider,200.0,0.0,-0.076
159907,CU,74.0,1.25,6.35,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.27,-1.53,-0.42,-1.58,3,-2.933986312309225,-107.44672814486005,-1.3691767716442542,23.54077419940269,-42.76564481594316,3.42,1.56,73.0,2551.0,6.3,54.24,22,3,Curveball,342.0,0.0,0.051
159908,FF,90.7,1.54,6.26,"Kershaw, Clayton",11.0,R,R,L,S,1,0,0.24,1.84,-0.92,3.53,3,-6.621708045611694,-131.7993419524833,4.353056649480877,31.479197364923262,-9.9959014713321,3.41,1.56,89.9,2609.0,6.2,54.33,22,2,4-Seam Fastball,176.0,0.0,-0.05
159909,FF,90.6,1.63,6.24,"Kershaw, Clayton",13.0,R,R,L,B,0,0,0.34,1.87,-0.42,0.76,3,-5.858130288530707,-131.35359092786751,5.305473935983882,30.636716859984947,-8.20258203423836,3.39,1.56,90.0,2616.0,6.4,54.13,22,1,4-Seam Fastball,170.0,0.0,0.0409999999999999
159945,SL,88.6,1.63,6.19,"Kershaw, Clayton",8.0,R,L,L,X,2,2,-0.49,0.58,0.17,1.87,2,-2.5464904470817817,-128.91332992951794,-4.9041049080474295,27.325020332744103,-24.75323329850769,3.37,1.58,88.4,2727.0,6.2,54.3,13,5,Slider,201.0,-0.011,-0.096
159946,SL,87.8,1.54,6.19,"Kershaw, Clayton",13.0,R,L,L,S,2,1,-0.44,0.77,-0.35,0.81,2,-3.6487076240059166,-127.64333942470124,-4.057967367155697,26.88926627492918,-22.22890573972228,3.37,1.58,87.6,2749.0,6.3,54.21,13,4,Slider,204.0,0.0,-0.032
159947,FF,92.1,1.45,6.19,"Kershaw, Clayton",13.0,R,L,L,B,1,1,-0.13,1.64,-1.18,0.57,2,-6.366652474103072,-133.54690620044684,-0.1836739125438349,29.66296230141516,-10.0612640349892,3.34,1.58,92.0,2606.0,6.5,54.03,13,3,4-Seam Fastball,167.0,0.0,0.021
159948,SL,87.1,1.52,6.14,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.58,0.82,-0.21,-0.62,2,-2.9674414205593056,-126.5300943033785,-5.724207172903997,23.735727077931827,-21.240089364722163,3.41,1.58,87.4,2609.0,6.4,54.13,13,2,Slider,180.0,0.0,0.013
159949,FF,92.2,1.55,6.19,"Kershaw, Clayton",8.0,R,L,L,S,0,0,-0.02,1.67,0.05,1.58,2,-3.767665372895388,-133.90815065784506,0.6715168712433531,30.947480283551744,-10.15457721743256,3.36,1.58,91.8,2525.0,6.3,54.2,13,1,4-Seam Fastball,168.0,0.0,-0.017
159950,FF,91.3,1.49,6.25,"Kershaw, Clayton",11.0,R,R,L,X,0,1,-0.17,1.66,-1.06,2.87,2,-6.0296095289570815,-132.7663747808329,-0.6839639996959362,29.693528920298963,-11.407794625840086,3.41,1.63,91.1,2568.0,6.3,54.22,12,2,4-Seam Fastball,174.0,-0.016,-0.142
159951,SL,88.4,1.5,6.23,"Kershaw, Clayton",4.0,R,R,L,S,0,0,-0.06,0.93,-0.82,2.38,2,-5.522944020802246,-128.6776755828367,0.4857684943989215,26.49371484796781,-20.928211422140865,3.41,1.63,88.3,2778.0,6.2,54.34,12,1,Slider,194.0,0.0,-0.026
159952,SL,88.9,1.46,6.33,"Kershaw, Clayton",6.0,R,R,L,X,2,1,-0.23,0.83,0.31,2.18,2,-2.3365681096740785,-129.45027379245607,-2.0675400645545507,27.910136793610373,-21.80920446053159,3.34,1.55,88.6,2699.0,6.2,54.34,11,4,Slider,199.0,-0.023,-0.291
159953,SL,88.8,1.46,6.28,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.25,0.8,-1.42,0.5,2,-6.500196328261097,-128.98062775855277,-1.4300754662213344,26.151706155018022,-21.40295566384653,3.31,1.55,88.7,2833.0,6.2,54.25,11,3,Slider,190.0,0.0,0.051
159954,CU,74.2,1.16,6.43,"Kershaw, Clayton",14.0,R,R,L,B,0,1,-0.18,-1.15,0.04,0.03,2,-1.973054077515081,-107.9924968215426,-1.025197495736661,20.56336373091609,-40.627441041754906,3.31,1.55,73.8,2445.0,6.2,54.34,11,2,Curveball,355.0,0.0,0.032
159955,FF,91.3,1.5,6.27,"Kershaw, Clayton",5.0,R,R,L,S,0,0,0.16,1.77,-0.21,2.14,2,-4.643426600696391,-132.71913826654415,2.9317676206423715,29.435528083478196,-9.644629058630796,3.29,1.55,91.0,3343.0,6.3,54.24,11,1,4-Seam Fastball,130.0,0.0,-0.042
159966,SL,89.1,1.47,6.19,"Kershaw, Clayton",4.0,R,L,L,X,0,0,-0.43,0.88,-0.5,2.63,1,-3.942098105583328,-129.5978879415484,-3.960049682706361,28.287970645549013,-21.546448646837483,3.28,1.44,89.1,2736.0,6.4,54.08,7,1,Slider,178.0,-0.022,-0.253
159967,SL,88.4,1.51,6.28,"Kershaw, Clayton",14.0,R,R,L,B,3,1,-0.37,0.8,0.08,1.09,1,-2.71913226489672,-128.54908590374907,-3.6003448032268386,26.329423409928623,-21.84319387797096,3.54,1.57,88.3,2774.0,6.2,54.29,6,5,Slider,192.0,0.012,0.075
159968,FF,91.5,1.44,6.17,"Kershaw, Clayton",4.0,R,R,L,S,3,0,-0.12,1.67,-0.48,2.39,1,-4.585194858408158,-133.0670788147312,-0.3693425030077374,29.86539857845823,-10.956467358335091,3.58,1.57,91.2,2519.0,6.2,54.28,6,4,4-Seam Fastball,179.0,0.0,-0.023
159969,SL,88.4,1.58,6.24,"Kershaw, Clayton",14.0,R,R,L,B,2,0,-0.56,0.61,0.01,0.53,1,-2.6688565644857345,-128.43781899679396,-5.600144521464029,27.197086860498352,-23.72580082057005,3.49,1.57,88.1,2771.0,6.3,54.24,6,3,Slider,206.0,0.0,0.042
159970,FF,91.2,1.48,6.24,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.07,1.73,-0.08,1.14,1,-3.767570054997194,-132.31184964762363,0.0117464886842092,30.338295090157995,-9.740065582880243,3.48,1.57,90.8,1277.0,6.4,54.13,6,2,4-Seam Fastball,185.0,0.0,0.027
159971,FF,92.5,1.56,6.22,"Kershaw, Clayton",13.0,R,R,L,B,0,0,0.04,1.76,-0.72,1.47,1,-5.884796816853571,-134.13472519315704,1.9032429211430275,31.87477669208197,-8.875907559415971,3.55,1.69,91.7,1286.0,6.2,54.25,6,1,4-Seam Fastball,97.0,0.0,0.018
159972,CU,73.7,1.11,6.41,"Kershaw, Clayton",7.0,R,R,L,S,1,2,-0.28,-1.38,-0.3,1.71,1,-2.3722493486145724,-107.16316613807184,-1.6343472897959657,21.22873597053424,-42.998780214608544,3.32,1.62,72.9,2611.0,6.0,54.48,5,4,Curveball,347.0,-0.016,-0.118
159973,SL,88.0,1.48,6.26,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.34,0.68,-0.34,0.74,1,-3.7105341693262712,-128.01655047549534,-3.02871786877184,24.682196075375472,-23.18812495712541,3.33,1.62,88.2,2693.0,6.3,54.21,5,3,Slider,195.0,0.0,0.015
159974,CU,72.7,1.06,6.5,"Kershaw, Clayton",5.0,R,R,L,S,0,1,0.0,-1.41,-0.2,2.24,1,-2.5240909699299534,-105.83044403626872,0.4788127912591073,18.652656734344745,-43.20230249082157,3.27,1.62,72.5,2375.0,6.2,54.34,5,2,Curveball,354.0,0.0,-0.039
159975,FF,90.8,1.46,6.27,"Kershaw, Clayton",4.0,R,R,L,S,0,0,0.12,1.65,-0.44,2.44,1,-4.99791372732805,-132.04941938936528,2.38776335425228,27.20666957873964,-11.491442182092598,3.33,1.62,90.9,2477.0,6.3,54.21,5,1,4-Seam Fastball,177.0,0.0,-0.026
159976,CU,73.1,1.13,6.47,"Kershaw, Clayton",12.0,R,R,L,S,0,2,-0.19,-1.38,0.06,3.43,1,-1.8151755182661244,-106.38730241317276,-1.1251958242007545,18.84760297146225,-43.50928987000908,3.22,1.51,72.8,2441.0,6.1,54.36,4,3,Curveball,329.0,-0.021,-0.153
159977,SL,87.8,1.61,6.35,"Kershaw, Clayton",5.0,R,R,L,S,0,1,0.09,0.91,0.11,2.15,1,-3.823484582904897,-127.7943910596205,1.763910466062648,24.998183506003645,-21.1406265360328,3.32,1.51,88.0,2639.0,6.3,54.22,4,2,Slider,189.0,0.0,-0.0559999999999999
159978,FF,90.6,1.53,6.27,"Kershaw, Clayton",8.0,R,R,L,S,0,0,0.23,1.97,-0.09,1.82,1,-4.5042583586393885,-131.55129141844915,3.5886633627068805,28.09523266270065,-7.53344280873196,3.25,1.51,90.3,2545.0,6.2,54.28,4,1,4-Seam Fastball,174.0,0.0,-0.042
184659,SL,89.1,1.22,6.18,"Kershaw, Clayton",7.0,R,L,L,X,2,2,-0.54,0.68,-0.63,1.53,7,-3.387822512068292,-129.5793421613217,-5.3371767532405565,27.14028540619086,-23.351205075551448,3.46,1.6,88.8,2757.0,6.1,54.38,53,7,Slider,202.0,-0.013,-0.213
184660,CU,74.1,0.77,6.38,"Kershaw, Clayton",12.0,R,L,L,B,1,2,-0.49,-1.37,0.3,4.77,7,-0.1201826734406807,-107.66727767830452,-3.756194855363781,19.85057141439002,-44.19795593015496,3.2,1.6,73.3,2534.0,5.9,54.59,53,6,Curveball,337.0,0.0,0.039
184661,SL,83.6,1.37,6.1,"Kershaw, Clayton",1.0,R,L,L,S,1,2,-0.63,0.13,-0.56,2.96,7,-3.2068046621477384,-121.86506318743469,-5.694560212303825,22.09984373546861,-30.881118626388773,3.46,1.6,83.7,2580.0,6.1,54.41,53,5,Slider,235.0,0.0,0.0
184662,SL,89.4,1.33,6.18,"Kershaw, Clayton",5.0,R,L,L,S,1,2,-0.53,0.54,-0.19,2.19,7,-2.6232611189902304,-130.14729898743843,-5.468358339130348,27.19233364289206,-25.17834364547137,3.46,1.6,89.1,2655.0,6.0,54.45,53,4,Slider,224.0,0.0,0.0
184663,FF,93.3,1.2,6.15,"Kershaw, Clayton",2.0,R,L,L,S,1,1,0.0,1.5,0.24,3.58,7,-2.454164229365235,-135.77867421246327,0.6284367013091863,31.713128249567408,-12.92426255359732,3.46,1.6,92.6,2435.0,6.0,54.45,53,3,4-Seam Fastball,172.0,0.0,-0.057
184664,SL,88.7,1.21,6.23,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.52,0.44,-0.51,0.72,7,-3.0688679539544017,-129.11190659872975,-5.318494223015938,24.76038782037493,-25.8034369247154,3.46,1.6,88.2,2673.0,5.8,54.69,53,2,Slider,198.0,0.0,0.023
184665,FF,93.6,1.05,6.17,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.06,1.66,-0.55,2.58,7,-4.010916751803531,-136.12657731131958,0.1567537529090292,29.35747979455404,-10.119092596327366,3.46,1.6,93.5,2380.0,6.2,54.28,53,1,4-Seam Fastball,176.0,0.0,-0.0409999999999999
184666,FF,91.6,1.42,6.18,"Kershaw, Clayton",12.0,R,R,L,B,3,0,-0.06,1.66,1.27,3.34,7,-0.2645247105146895,-133.42257751787196,-0.6164417474994417,28.614026342618068,-11.557967905910584,2.95,1.54,91.4,2494.0,6.1,54.39,52,4,4-Seam Fastball,175.0,0.008,0.052
184667,FF,91.9,1.34,6.15,"Kershaw, Clayton",12.0,R,R,L,B,2,0,-0.04,1.55,1.03,2.45,7,-0.6840621418599702,-133.78716696361784,-0.3785162159643503,28.6785400185102,-12.256477821319471,3.13,1.54,91.6,2483.0,6.0,54.46,52,3,4-Seam Fastball,187.0,0.0,0.042
184668,SL,87.9,1.44,6.25,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.43,0.5,0.0,1.41,7,-2.5800142226940896,-127.98428250542,-4.226797194460833,25.32991513030311,-25.51082268476,3.11,1.54,87.5,2702.0,5.9,54.58,52,2,Slider,161.0,0.0,0.027
184669,FF,91.6,1.29,6.23,"Kershaw, Clayton",12.0,R,R,L,B,0,0,-0.17,1.62,0.37,3.36,7,-1.952892152761444,-133.30659353875134,-1.5430383099879323,29.514538252110267,-12.064635592500382,3.17,1.54,91.0,2006.0,6.0,54.52,52,1,4-Seam Fastball,110.0,0.0,0.018
184670,FF,92.6,1.32,6.24,"Kershaw, Clayton",2.0,R,R,L,S,0,2,-0.25,1.58,0.12,3.32,7,-2.496399233623317,-134.7366271849433,-2.449367291413365,30.2143456381904,-11.996233453592192,3.3,1.58,92.0,2641.0,6.0,54.48,51,4,4-Seam Fastball,183.0,-0.01,-0.103
