,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
218318,KC,79.8,-1.65,5.16,"Nola, Aaron",14.0,R,R,R,S,1,1,0.96,-0.99,0.23,1.01,2,2.347698148285823,-116.23394196735924,8.174768569821321,24.08487678747932,-41.26637659809889,4.03,1.91,80.5,2687.0,7.0,53.52,12,3,Knuckle Curve,53.0,0.0,-0.0289999999999999
218319,SI,91.3,-1.68,4.99,"Nola, Aaron",8.0,R,R,R,S,1,0,-1.49,0.75,0.19,1.74,2,8.057539918940957,-132.72923301124283,-19.27850251854122,27.63356856779616,-22.6402170018739,3.46,1.72,93.0,2100.0,7.3,53.22,12,2,Sinker,227.0,0.0,-0.022
218320,FF,95.0,-1.72,5.0,"Nola, Aaron",14.0,R,R,R,B,0,0,-1.14,1.25,1.46,2.06,2,11.014223521478494,-137.91314838770955,-16.973020397611805,30.46829034970799,-15.219309951306863,3.47,1.72,96.1,2058.0,7.1,53.44,12,1,4-Seam Fastball,229.0,0.0,0.018
218321,FF,94.0,-1.82,4.96,"Nola, Aaron",4.0,R,L,R,S,1,2,-1.01,1.1,-0.69,2.62,2,5.256148041721636,-136.76261431150903,-13.896044369491484,31.305854822141946,-18.00648230917017,3.57,1.73,94.9,2205.0,6.9,53.62,11,4,4-Seam Fastball,229.0,0.016,-0.118
218322,CH,86.1,-1.95,4.84,"Nola, Aaron",14.0,R,L,R,B,0,2,-0.82,0.75,0.19,1.18,2,6.854875513420839,-125.17978736181864,-10.069110556827823,25.78062774386316,-23.72410701084685,3.57,1.78,87.0,1624.0,6.9,53.56,11,3,Changeup,252.0,0.0,0.015
218323,CH,87.2,-1.99,4.82,"Nola, Aaron",4.0,R,L,R,S,0,1,-0.92,0.86,-0.82,2.37,2,4.763406968287984,-126.95104057936544,-10.94041045235097,26.87909253736736,-22.8280085872455,3.57,1.76,88.0,1557.0,6.8,53.69,11,2,Changeup,252.0,0.0,-0.039
218324,FF,94.2,-1.95,4.97,"Nola, Aaron",7.0,R,L,R,S,0,0,-1.16,1.17,-0.76,1.87,2,5.734853875728429,-136.9673045975421,-15.893279471724671,30.827839011325523,-16.605914490074866,3.57,1.76,95.1,2126.0,6.9,53.59,11,1,4-Seam Fastball,230.0,0.0,-0.026
218325,KC,77.9,-1.77,5.22,"Nola, Aaron",8.0,R,R,R,X,0,0,1.04,-0.75,-0.08,2.17,2,1.7245652092230226,-113.46850202075905,8.643120374242129,22.0859061387508,-39.19542980578598,4.03,1.91,78.2,2546.0,6.6,53.92,10,1,Knuckle Curve,59.0,-0.133,1.0
218326,SI,92.7,-1.72,5.04,"Nola, Aaron",9.0,R,R,R,S,1,2,-1.54,0.5,0.54,2.21,2,9.267472648609091,-134.72036170972086,-20.75695050504736,28.047444648228048,-25.71763849546696,3.74,1.9,94.0,2157.0,7.0,53.5,9,4,Sinker,229.0,0.027,-0.18
218327,FF,93.8,-1.75,4.99,"Nola, Aaron",3.0,R,R,R,B,0,2,-1.09,1.3,0.77,3.64,2,9.021677693259685,-136.3340603524311,-15.614366900130406,30.14554070042261,-16.02659003483162,3.86,1.83,94.6,2153.0,6.8,53.66,9,3,4-Seam Fastball,228.0,0.0,0.027
218328,CH,85.8,-1.94,4.94,"Nola, Aaron",8.0,R,R,R,S,0,1,-1.09,0.81,0.01,1.94,2,6.892172137741876,-124.85193636165464,-12.753275852374404,24.2870247049963,-23.368921394591908,3.76,1.84,86.7,1599.0,6.8,53.71,9,2,Changeup,253.0,0.0,-0.0559999999999999
218329,FF,92.7,-1.74,5.03,"Nola, Aaron",9.0,R,R,R,S,0,0,-1.05,1.24,0.35,2.32,2,7.720915706201832,-134.8071211295847,-14.460311622607408,29.97386170255525,-16.38400086837627,3.76,1.84,93.7,2125.0,7.0,53.52,9,1,4-Seam Fastball,229.0,0.0,-0.042
218356,KC,79.6,-1.75,5.19,"Nola, Aaron",14.0,R,R,R,S,3,2,1.13,-1.03,0.81,1.39,1,3.5080548854464983,-115.76738286047777,9.297339509471596,24.571283390539826,-41.65018129693864,3.31,1.53,79.8,2607.0,6.8,53.7,3,6,Knuckle Curve,48.0,0.011,-0.135
218357,SI,94.3,-1.65,5.08,"Nola, Aaron",14.0,R,R,R,S,3,1,-1.51,0.74,0.96,1.61,1,10.223757106320162,-136.83030665425696,-21.20126299715675,30.22935806306,-21.982383096272365,3.24,1.54,95.2,2259.0,7.0,53.54,3,5,Sinker,229.0,0.0,-0.0409999999999999
218358,SI,91.9,-1.68,4.94,"Nola, Aaron",14.0,R,R,R,B,2,1,-1.45,0.62,0.04,0.98,1,7.615143551226716,-133.56535292003412,-18.944136314849416,28.849021370335254,-23.651851161895927,3.33,1.61,93.3,2056.0,7.2,53.3,3,4,Sinker,236.0,0.0,0.047
218359,SI,93.1,-1.91,5.0,"Nola, Aaron",8.0,R,R,R,S,2,0,-1.6,0.42,-0.13,1.66,1,8.2034723930809,-135.34766989093893,-21.51371490919064,29.59754579548289,-26.32885720966609,3.31,1.53,94.0,2193.0,6.9,53.6,3,3,Sinker,230.0,0.0,-0.0279999999999999
218360,FF,94.1,-1.67,4.97,"Nola, Aaron",14.0,R,R,R,B,1,0,-1.08,1.07,1.02,1.79,1,9.516127042823904,-136.64863750029886,-15.548135434763902,28.966937937832665,-17.840717716451408,3.31,1.56,95.7,2028.0,7.2,53.29,3,2,4-Seam Fastball,233.0,0.0,0.027
218361,FF,94.8,-1.81,5.02,"Nola, Aaron",12.0,R,R,R,B,0,0,-0.99,1.11,1.4,2.57,1,10.704424227677062,-137.61792946853444,-14.8707168638064,29.712281736654894,-17.514281434489632,3.38,1.57,96.0,2101.0,7.0,53.48,3,1,4-Seam Fastball,230.0,0.0,0.018
218362,KC,80.2,-1.71,5.17,"Nola, Aaron",14.0,R,R,R,S,3,2,1.05,-0.95,0.7,1.79,1,3.38148309077016,-116.64867271759682,8.777603360780267,24.295405176412125,-41.28488350736307,4.0,1.93,80.5,2580.0,6.8,53.74,2,7,Knuckle Curve,57.0,0.018,-0.208
218363,CH,87.7,-1.79,4.9,"Nola, Aaron",14.0,R,R,R,B,2,2,-1.24,0.42,0.68,1.35,1,8.634915236231148,-127.3855439899326,-15.296683633167357,26.126935803035146,-27.11472784960877,4.08,1.98,88.6,1548.0,6.9,53.58,2,6,Changeup,254.0,0.0,0.06
218364,CH,87.0,-1.91,4.91,"Nola, Aaron",13.0,R,R,R,B,1,2,-1.37,0.16,-0.87,1.35,1,5.373017407079044,-126.61893800881296,-15.83341058358304,26.13864614911209,-30.13505464821612,4.14,2.04,87.9,1518.0,6.9,53.61,2,5,Changeup,244.0,0.0,0.03
218365,SI,93.2,-1.63,4.94,"Nola, Aaron",2.0,R,R,R,S,1,2,-1.63,0.65,-0.2,2.56,1,7.409165773648933,-135.63871503505368,-21.706344813613622,28.59912586012752,-23.887189233843927,2.98,1.38,95.0,2117.0,7.2,53.26,2,4,Sinker,224.0,0.0,0.0
218366,FF,94.0,-1.71,4.91,"Nola, Aaron",3.0,R,R,R,S,1,1,-1.04,1.12,0.62,2.58,1,8.481756181244965,-136.5953385956264,-14.8398481445817,29.534957028552128,-17.766517773627772,2.98,1.38,95.6,2077.0,7.2,53.26,2,3,4-Seam Fastball,230.0,0.0,-0.044
218367,KC,80.3,-1.71,5.14,"Nola, Aaron",14.0,R,R,R,B,0,1,1.29,-1.08,1.11,-0.12,1,3.83986848316183,-116.83491064034725,10.793553636591064,25.61467527149157,-41.52696215558323,4.09,2.01,80.6,2537.0,6.9,53.61,2,2,Knuckle Curve,53.0,0.0,0.02
218368,FF,94.6,-1.76,5.01,"Nola, Aaron",9.0,R,R,R,S,0,0,-1.01,1.19,0.41,2.3,1,8.003397761401128,-137.57858857356646,-14.596201847237342,29.55981169718461,-16.311755822278677,4.08,2.03,95.7,2060.0,6.9,53.63,2,1,4-Seam Fastball,232.0,0.0,-0.026
218369,KC,79.0,-1.71,5.11,"Nola, Aaron",7.0,R,R,R,X,1,1,0.99,-0.9,-0.47,1.97,1,0.8829031543600234,-115.08676473085806,8.635215874290587,21.11836412646215,-40.73758112914068,3.28,1.54,79.7,2361.0,6.7,53.81,1,3,Knuckle Curve,53.0,0.025,-0.241
218370,FF,94.6,-1.6,4.99,"Nola, Aaron",14.0,R,R,R,B,0,1,-0.96,1.22,1.77,1.79,1,11.099963518847444,-137.26814003819507,-14.541317302177966,28.41470097143597,-15.609315655485116,3.4,1.73,96.1,2119.0,7.2,53.33,1,2,4-Seam Fastball,225.0,0.0,0.032
218371,SI,93.1,-1.75,5.02,"Nola, Aaron",4.0,R,R,R,S,0,0,-1.37,0.7,-0.58,2.75,1,6.078033166474332,-135.52069950764354,-18.26718807802989,27.98926029595583,-23.31899922824673,3.28,1.63,94.2,2154.0,6.8,53.7,1,1,Sinker,235.0,0.0,-0.042
262993,KC,78.7,-2.11,5.18,"Nola, Aaron",6.0,R,L,R,X,1,1,1.24,-0.82,0.37,2.17,6,3.100542046288121,-114.60034364935308,10.385076080711425,21.27143334822388,-39.92142460832832,3.43,1.51,79.5,2464.0,6.8,53.69,38,3,Knuckle Curve,55.0,-0.032,0.433
262994,FF,91.9,-1.93,5.04,"Nola, Aaron",5.0,R,L,R,S,1,0,-1.17,1.12,0.04,2.16,6,7.6442944186947805,-133.61024681167328,-15.658745465026527,30.38890713186532,-18.06634143253752,3.43,1.51,93.2,2220.0,7.2,53.29,38,2,4-Seam Fastball,230.0,0.0,-0.033
262995,FF,91.3,-2.05,5.02,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.35,0.98,-1.97,2.72,6,3.157780408238871,-132.8621571751147,-16.654614038987383,30.73419630726555,-20.435748297422084,3.7,1.74,91.7,2185.0,6.7,53.79,38,1,4-Seam Fastball,235.0,0.0,0.027
262996,KC,77.1,-2.1,5.15,"Nola, Aaron",8.0,R,R,R,X,0,2,1.37,-0.99,0.1,1.79,6,2.209563203580676,-112.29556264154968,11.17085364548756,21.30634348842905,-41.03565620586476,3.59,1.76,78.0,2600.0,7.0,53.5,37,3,Knuckle Curve,47.0,-0.268,1.832
262997,FF,91.7,-2.04,5.07,"Nola, Aaron",12.0,R,R,R,S,0,1,-1.01,1.3,0.84,3.52,6,9.542696794974072,-133.17386505833696,-14.093418421652911,29.24947018557124,-16.694839086110996,3.59,1.76,92.3,2207.0,6.8,53.68,37,2,4-Seam Fastball,232.0,0.0,-0.059
262998,KC,77.1,-2.17,5.15,"Nola, Aaron",9.0,R,R,R,S,0,0,1.28,-0.84,0.54,2.22,6,3.487875896054246,-112.17587633473843,10.063177321755726,21.476038993702037,-39.91815499757453,3.59,1.74,78.0,2434.0,7.1,53.45,37,1,Knuckle Curve,59.0,0.0,-0.044
262999,KC,78.4,-2.03,5.09,"Nola, Aaron",9.0,R,L,R,S,0,2,1.37,-0.93,0.56,1.75,6,3.0847796879565528,-114.05812380771792,11.224169928448012,23.64876851707876,-40.73254940699079,3.37,1.53,79.0,2588.0,7.0,53.52,36,3,Knuckle Curve,49.0,0.049,-0.264
263000,CH,84.1,-2.11,4.89,"Nola, Aaron",14.0,R,L,R,S,0,1,-1.21,0.22,0.35,1.1,6,8.178900373948123,-122.22152298211994,-13.812857266515682,25.603845162700424,-29.562051738342408,3.37,1.53,84.5,1545.0,6.8,53.71,36,2,Changeup,254.0,0.0,-0.067
263001,FF,91.3,-1.96,5.01,"Nola, Aaron",3.0,R,L,R,S,0,0,-1.15,1.24,0.38,3.45,6,8.465067880978527,-132.70077055309736,-15.441764040274949,31.07343205658993,-17.720513526447657,3.37,1.53,92.0,2263.0,7.0,53.54,36,1,4-Seam Fastball,228.0,0.0,-0.049
263002,SI,89.5,-1.9,5.13,"Nola, Aaron",2.0,R,R,R,B,3,1,-1.44,0.85,0.08,3.23,6,8.04357961483224,-130.01228067395493,-18.0003054105341,28.745535149630733,-22.722150641948826,3.54,1.67,90.4,2076.0,7.1,53.41,35,5,Sinker,231.0,-0.053,0.238
263003,KC,76.6,-2.13,5.07,"Nola, Aaron",13.0,R,R,R,B,2,1,1.55,-0.81,-0.5,1.17,6,0.6302105144719499,-111.39274479574225,12.583109441334564,24.3204809713224,-39.166852921192,3.45,1.69,76.7,2473.0,6.9,53.63,35,4,Knuckle Curve,57.0,0.0,0.122
263004,KC,76.2,-2.08,5.18,"Nola, Aaron",5.0,R,R,R,S,2,0,1.43,-0.85,0.19,2.35,6,2.2018175122751664,-110.73561413216272,11.11912078941167,23.38425594083495,-39.90413106454753,3.49,1.65,76.4,2417.0,6.9,53.58,35,3,Knuckle Curve,50.0,0.0,-0.059
263005,FF,91.3,-2.05,4.99,"Nola, Aaron",14.0,R,R,R,B,1,0,-1.28,1.23,1.08,1.5,6,10.76971746554246,-132.31878348656582,-17.39085382087808,30.36698833772042,-16.667546173080346,3.56,1.69,92.1,2246.0,7.2,53.32,35,2,4-Seam Fastball,229.0,0.0,0.06
263006,FF,91.0,-2.07,5.04,"Nola, Aaron",6.0,R,R,R,B,0,0,-1.22,1.18,0.82,2.5,6,9.949266950942947,-132.0518255325776,-16.401955835948012,29.398659571391352,-17.978308442672624,3.58,1.69,91.6,2233.0,6.9,53.61,35,1,4-Seam Fastball,232.0,0.0,0.0409999999999999
263021,CH,81.6,-2.11,5.0,"Nola, Aaron",4.0,R,R,R,X,0,2,-1.2,0.01,-0.66,2.32,5,5.616104099845376,-118.75523841022904,-12.405366031384704,22.308087452672915,-32.35291280826064,3.39,1.57,82.4,1431.0,6.8,53.72,30,3,Changeup,261.0,0.011,-0.067
263022,CH,85.0,-2.14,4.96,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.16,0.14,-1.02,1.75,5,5.016839011222482,-123.66854649390623,-12.942553669227928,26.744418118941116,-30.694279135979748,3.39,1.57,85.8,1563.0,7.0,53.51,30,2,Changeup,254.0,0.0,-0.027
263023,SI,89.5,-1.98,5.03,"Nola, Aaron",4.0,R,R,R,S,0,0,-1.46,0.81,-0.74,2.48,5,6.266448545976398,-130.16032258455928,-17.958120212718647,28.377281981637356,-22.818394099290067,3.39,1.57,90.7,2106.0,7.2,53.35,30,1,Sinker,228.0,0.0,-0.017
263024,CH,86.0,-2.13,4.95,"Nola, Aaron",8.0,R,L,R,S,3,2,-1.18,0.35,0.24,1.96,5,8.082239089211468,-125.10668152094549,-13.964997278237554,23.97628591429284,-28.41531736254927,3.1,1.46,86.9,1503.0,6.8,53.71,29,6,Changeup,253.0,0.017,-0.208
263025,SI,92.0,-1.91,5.06,"Nola, Aaron",12.0,R,L,R,B,2,2,-1.24,0.74,1.71,2.77,5,12.119212522937904,-133.53417330841086,-17.374342227659252,27.01697766287808,-23.19916819012292,3.33,1.63,93.9,2169.0,7.4,53.1,29,5,Sinker,228.0,0.0,0.06
263026,FF,92.5,-2.01,5.05,"Nola, Aaron",1.0,R,L,R,S,2,1,-1.26,1.08,-0.82,2.75,5,5.878182306969374,-134.6671218929102,-16.652698408964238,28.83404708104361,-18.67664558975669,3.1,1.46,93.7,2226.0,7.0,53.54,29,4,4-Seam Fastball,231.0,0.0,-0.047
263027,CH,85.1,-2.11,4.92,"Nola, Aaron",4.0,R,L,R,S,2,0,-1.23,0.27,-0.51,2.37,5,6.306367624118026,-123.8635379201835,-13.948165369577303,24.03295039707581,-29.5765241597474,3.38,1.56,86.0,1494.0,6.8,53.69,29,3,Changeup,249.0,0.0,-0.039
263028,KC,76.6,-2.07,5.2,"Nola, Aaron",11.0,R,L,R,B,1,0,1.47,-0.85,-1.21,2.59,5,-0.8574843453605181,-111.35029538857992,12.268563712645197,22.79129413841077,-40.05355090265712,3.47,1.63,77.0,2435.0,6.9,53.57,29,2,Knuckle Curve,60.0,0.0,0.04
263029,KC,78.2,-2.06,5.16,"Nola, Aaron",14.0,R,L,R,B,0,0,1.32,-0.9,0.58,0.98,5,3.2792180696206588,-113.76933727859364,10.576534070669608,25.02999553008973,-40.09500327319069,3.4,1.72,78.6,2504.0,7.0,53.45,29,1,Knuckle Curve,53.0,0.0,0.027
263030,KC,78.5,-1.94,5.18,"Nola, Aaron",9.0,R,R,R,S,1,2,1.39,-0.82,0.77,1.86,5,3.3360257135202254,-114.11164020517248,11.225126531415134,24.70839262859501,-39.74860285155896,3.58,1.68,78.8,2486.0,6.9,53.57,28,4,Knuckle Curve,57.0,0.023,-0.18
263031,CH,83.7,-2.1,4.99,"Nola, Aaron",13.0,R,R,R,S,1,1,-1.29,0.05,-0.97,1.83,5,5.185054764793094,-121.79930110133888,-13.896900755613103,25.759664932735053,-31.6827204739775,3.58,1.68,83.7,1502.0,6.5,54.01,28,3,Changeup,260.0,0.0,-0.06
263032,KC,77.2,-1.92,5.21,"Nola, Aaron",8.0,R,R,R,S,1,0,1.2,-0.97,-0.27,2.23,5,1.3197689203030576,-112.26808831680502,9.74533851279442,23.59759956862508,-41.040950338158005,3.8,1.76,77.3,2407.0,6.8,53.75,28,2,Knuckle Curve,58.0,0.0,-0.05
263033,CH,83.3,-2.08,4.95,"Nola, Aaron",13.0,R,R,R,B,0,0,-1.41,-0.23,-0.8,1.45,5,5.746295771541767,-121.09410873503484,-15.05322661224459,26.82486977494625,-34.392910194806284,3.77,1.76,83.2,1404.0,6.6,53.9,28,1,Changeup,262.0,0.0,0.0409999999999999
263043,CH,83.8,-2.22,4.99,"Nola, Aaron",7.0,R,R,R,S,3,2,-1.26,0.02,-0.46,2.03,4,6.60691695159043,-121.83957564177705,-13.915977624885617,25.124447328145514,-32.10733692013754,3.49,1.6,84.1,1484.0,6.6,53.85,24,6,Changeup,258.0,0.052,-0.307
263044,KC,77.9,-2.01,5.22,"Nola, Aaron",14.0,R,R,R,B,2,2,1.1,-0.86,0.5,1.12,4,3.4020905821860064,-113.30852956945722,8.704254681716826,23.20329616201118,-39.74949488530064,3.43,1.63,78.3,2509.0,6.9,53.6,24,5,Knuckle Curve,52.0,0.0,0.065
263045,SI,88.4,-1.98,5.03,"Nola, Aaron",7.0,R,R,R,S,2,1,-1.51,0.93,-0.3,2.13,4,7.361123433832084,-128.56371708966466,-18.29649078678905,26.73417850998372,-21.43434686638512,3.49,1.6,89.6,2153.0,7.1,53.44,24,4,Sinker,232.0,0.0,-0.077
263046,CH,83.4,-2.18,5.03,"Nola, Aaron",13.0,R,R,R,B,1,1,-1.39,0.09,-1.65,1.75,4,3.9772869294204254,-121.48458327888964,-14.581558524716849,24.31206455216137,-31.22112369571513,3.45,1.63,83.7,1446.0,6.5,54.01,24,3,Changeup,255.0,0.0,0.057
263047,SI,88.9,-2.06,5.02,"Nola, Aaron",11.0,R,R,R,B,0,1,-1.35,0.88,-1.55,2.8,4,4.1410574203144215,-129.44728573949786,-16.08550993243144,26.57814845185459,-22.18213457090919,3.49,1.65,90.2,2072.0,7.0,53.51,24,2,Sinker,233.0,0.0,0.013
263048,FF,91.9,-1.99,4.96,"Nola, Aaron",5.0,R,R,R,S,0,0,-1.31,1.08,-0.07,2.47,4,7.803990311940685,-133.57605539138495,-17.42508687239455,29.385538933601737,-18.787178737771505,3.49,1.63,93.0,2160.0,7.1,53.45,24,1,4-Seam Fastball,233.0,0.0,-0.044
263049,KC,79.5,-1.91,5.18,"Nola, Aaron",9.0,R,R,R,X,0,2,1.16,-1.01,0.81,1.77,4,3.8476264950982095,-115.5764961626735,9.442697799293295,24.35481612475405,-41.699129168249215,3.3,1.5,80.2,2501.0,7.1,53.41,23,4,Knuckle Curve,51.0,-0.025,0.33
263050,CH,84.8,-2.19,4.98,"Nola, Aaron",13.0,R,R,R,S,0,2,-1.07,0.51,-1.19,2.32,4,4.503494016047894,-123.3755387788031,-11.865376271158484,25.05438424842249,-26.97552717556109,3.3,1.5,85.2,1525.0,6.6,53.89,23,3,Changeup,256.0,0.0,0.0
263051,CH,85.2,-2.02,4.94,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.35,-0.17,-1.15,1.38,4,4.811352452281768,-124.03220173194822,-14.896922320242282,26.65883122353369,-33.74989523315591,3.3,1.5,86.0,1564.0,6.9,53.56,23,2,Changeup,258.0,0.0,-0.039
263052,SI,89.4,-2.09,4.99,"Nola, Aaron",7.0,R,R,R,S,0,0,-1.68,0.72,-0.62,1.59,4,7.267807133792765,-129.99584959898138,-20.624959198671444,28.709691823367116,-23.32951334777832,3.01,1.31,90.3,2097.0,7.0,53.5,23,1,Sinker,234.0,0.0,-0.026
263053,KC,77.8,-1.92,5.14,"Nola, Aaron",5.0,R,L,R,X,2,1,1.31,-0.84,0.01,2.29,4,1.7478762487538124,-113.22723042313709,10.815839364201498,23.399019876911133,-40.11392417860485,3.43,1.51,78.5,2535.0,7.1,53.39,22,4,Knuckle Curve,55.0,0.023,-0.291
263054,CH,85.0,-2.11,4.88,"Nola, Aaron",7.0,R,L,R,S,2,0,-1.24,-0.06,-0.5,2.04,4,6.361384912197728,-123.59373720854607,-14.0171359373881,25.194294616557087,-32.99809586768489,3.43,1.51,86.2,1532.0,7.2,53.34,22,3,Changeup,252.0,0.0,-0.059
263055,CH,84.5,-2.26,4.9,"Nola, Aaron",13.0,R,L,R,B,1,0,-1.25,-0.07,-1.85,2.02,4,3.4790430173103912,-123.07218812836967,-13.411855433857507,25.11518606104569,-33.049852950100124,3.4,1.58,85.1,1610.0,6.7,53.79,22,2,Changeup,258.0,0.0,0.06
263056,CH,84.1,-2.18,4.95,"Nola, Aaron",13.0,R,L,R,B,0,0,-1.3,-0.27,-1.49,1.42,4,4.199970796050797,-122.37193587528714,-13.928953246220525,25.75465715988389,-34.86556085970217,3.52,1.6,84.3,1500.0,6.6,53.93,22,1,Changeup,257.0,0.0,0.0409999999999999
263072,CH,85.1,-2.26,5.03,"Nola, Aaron",8.0,R,R,R,S,0,2,-1.38,0.27,0.05,1.98,3,8.249266923575107,-123.65451036591776,-15.749004931091314,23.648350287617607,-29.324545186074364,3.63,1.79,85.8,1519.0,6.7,53.76,17,4,Changeup,254.0,0.033,-0.205
263073,SI,89.2,-2.2,5.17,"Nola, Aaron",7.0,R,R,R,S,0,2,-1.47,0.77,-0.75,2.19,3,6.719543732500875,-129.7391031091244,-17.984943294556953,26.461211693054015,-23.080235386095623,3.59,1.76,90.3,2084.0,7.0,53.55,17,3,Sinker,232.0,0.0,0.0
263074,KC,75.9,-1.97,5.33,"Nola, Aaron",6.0,R,R,R,S,0,1,1.27,-0.98,0.66,2.34,3,3.2563407618795384,-110.35051863336642,9.725068103819131,21.016150744404356,-40.84471831063697,3.59,1.76,76.7,2407.0,7.1,53.42,17,2,Knuckle Curve,57.0,0.0,-0.077
263075,KC,76.7,-2.05,5.29,"Nola, Aaron",8.0,R,R,R,S,0,0,1.44,-0.82,-0.13,2.01,3,1.4706956705906151,-111.624716547189,11.542188149929668,23.53147866684709,-39.52809664461753,3.75,1.76,76.9,2468.0,6.8,53.71,17,1,Knuckle Curve,56.0,-0.01,-0.0409999999999999
263076,SI,89.4,-2.1,5.09,"Nola, Aaron",4.0,R,L,R,X,3,0,-1.46,0.77,-0.5,2.41,3,7.160493203908131,-130.05561150096491,-18.03412062542576,25.90166058115997,-23.087191463070265,3.37,1.53,91.1,2101.0,7.2,53.29,16,4,Sinker,231.0,-0.02,-0.526
263077,CH,84.5,-2.22,4.97,"Nola, Aaron",13.0,R,L,R,B,2,0,-1.24,0.15,-1.25,1.66,3,4.750060641964359,-123.03206005267684,-13.524395308086223,22.3685945093156,-30.47336339473245,3.45,1.74,85.4,1436.0,6.6,53.86,16,3,Changeup,253.0,0.0,0.071
263078,FF,91.5,-1.97,5.14,"Nola, Aaron",12.0,R,L,R,B,1,0,-1.05,1.36,0.43,3.84,3,8.463454247747235,-133.08505906900498,-14.259921508227418,26.92787377352716,-16.113054331680036,3.42,1.92,93.2,2157.0,7.2,53.3,16,2,4-Seam Fastball,228.0,0.0,0.031
263079,FF,90.4,-2.0,5.1,"Nola, Aaron",11.0,R,L,R,B,0,0,-0.89,1.17,-0.38,4.47,3,5.992084972054807,-131.53425942306265,-11.605108902181984,26.223207759878115,-19.115367719596573,3.56,1.83,91.5,1940.0,6.8,53.69,16,1,4-Seam Fastball,231.0,0.0,0.077
263080,CH,83.3,-2.05,4.98,"Nola, Aaron",5.0,R,R,R,X,1,1,-1.3,0.27,-0.18,2.69,3,6.903686304030467,-121.24981343352594,-14.108991829563893,22.34789320657512,-29.867095528616105,3.37,1.53,84.3,1513.0,6.8,53.67,15,3,Changeup,256.0,-0.07,0.534
263081,FF,91.3,-1.99,5.06,"Nola, Aaron",12.0,R,R,R,B,0,1,-1.05,1.08,0.87,2.79,3,9.584346944002524,-132.65349203222635,-14.324930605930165,26.493610665750484,-19.090620489821067,3.47,1.69,92.6,2179.0,7.0,53.52,15,2,4-Seam Fastball,228.0,0.0,0.013
263082,FF,92.1,-2.0,5.09,"Nola, Aaron",6.0,R,R,R,S,0,0,-1.11,1.33,0.48,2.17,3,8.795520202778409,-133.87534908145793,-15.207378663336668,28.652997757457165,-15.387787853413194,3.37,1.53,93.0,2212.0,6.8,53.65,15,1,4-Seam Fastball,233.0,0.0,-0.044
263083,SI,92.0,-1.9,5.1,"Nola, Aaron",5.0,R,R,R,X,0,1,-1.5,0.8,0.24,2.72,3,8.806818395089337,-133.6631738764415,-19.951911141378385,29.935714712258356,-22.42690469163835,3.39,1.57,93.0,2142.0,7.0,53.46,14,2,Sinker,226.0,-0.0279999999999999,0.291
263084,KC,75.7,-1.83,5.29,"Nola, Aaron",5.0,R,R,R,S,0,0,1.38,-0.84,-0.04,2.19,3,1.2796444383092196,-110.19655582899529,10.844017128546634,22.284511783273484,-39.60652718874447,3.36,1.58,75.7,2477.0,6.6,53.9,14,1,Knuckle Curve,55.0,0.0,-0.026
263085,KC,78.9,-1.92,5.17,"Nola, Aaron",14.0,R,L,R,S,0,2,1.38,-0.91,0.98,1.45,3,3.76673922919192,-114.78542986428808,11.17461071765902,25.126389242654135,-40.52554867282368,3.1,1.46,79.1,2580.0,6.8,53.66,13,3,Knuckle Curve,50.0,0.025,-0.153
263086,CH,84.7,-2.08,4.93,"Nola, Aaron",13.0,R,L,R,S,0,1,-1.21,0.33,-1.02,2.45,3,4.9374514602549215,-123.2496426517418,-13.365648295054916,25.657742330691967,-29.03027453695011,3.49,1.69,85.2,1554.0,6.7,53.77,13,2,Changeup,257.0,0.0,-0.0559999999999999
263087,FF,92.0,-1.97,5.06,"Nola, Aaron",4.0,R,L,R,S,0,0,-1.33,0.98,-0.51,2.56,3,6.661104720524817,-133.8024442870775,-17.496080720311838,32.25548433813306,-20.16780207203361,3.1,1.46,92.3,2207.0,6.8,53.75,13,1,4-Seam Fastball,232.0,0.0,-0.042
263101,KC,79.3,-1.87,5.19,"Nola, Aaron",14.0,R,R,R,X,0,2,1.52,-1.08,0.75,1.42,2,2.9086152949292035,-115.29922607590348,12.746365648814605,25.60682295033298,-42.10009251832318,3.58,1.68,79.5,2514.0,6.9,53.61,9,5,Knuckle Curve,57.0,0.01,-0.067
263102,SI,91.3,-1.9,5.17,"Nola, Aaron",1.0,R,R,R,S,0,2,-1.27,0.62,-0.72,3.66,2,5.77393463396584,-132.96843896534014,-16.34052868092787,26.066981431808696,-25.12368027723338,3.58,1.68,92.8,2066.0,7.0,53.53,9,4,Sinker,230.0,0.0,0.0
