,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
1145,FF,93.6,-1.05,5.74,"Bieber, Shane",14.0,F,R,R,B,2,2,-0.61,1.6,0.84,2.62,1,6.298075539381681,-136.14160958571878,-8.96695810489632,27.531726735605503,-11.086607854227168,3.95,1.93,94.9,2295.0,6.9,53.59,5,5,4-Seam Fastball,209.0,0.0,0.039
1146,FF,94.3,-1.04,5.77,"Bieber, Shane",12.0,F,R,R,B,1,2,-0.6,1.45,0.95,3.86,1,6.552161176717527,-137.2219634852608,-8.953559770859005,28.89009944215643,-13.377302789078245,3.85,1.93,95.2,2250.0,6.7,53.79,5,4,4-Seam Fastball,211.0,0.0,0.018
1147,KC,84.5,-1.1,5.68,"Bieber, Shane",14.0,F,R,R,B,0,2,0.69,-1.37,0.23,-1.07,1,1.737045985706278,-122.96999637802188,6.595207231228117,25.826445519160448,-44.88639316855216,3.9,1.91,84.8,2558.0,6.6,53.91,5,3,Knuckle Curve,28.0,0.0,0.011
1148,KC,84.3,-1.17,5.75,"Bieber, Shane",14.0,F,R,R,S,0,1,0.76,-1.17,0.28,1.17,1,1.8467410414841063,-122.81452743472924,7.371000246738378,24.05933212786758,-43.896429257130606,3.74,1.78,84.9,2328.0,6.6,53.9,5,2,Knuckle Curve,33.0,0.0,-0.027
1149,SL,84.2,-1.22,5.73,"Bieber, Shane",8.0,F,R,R,S,0,0,0.05,-0.43,0.21,2.19,1,3.2422475063961618,-122.76743066709255,0.008795962902839,20.446071068218423,-36.56093320596575,3.92,1.9,85.5,2469.0,6.7,53.83,5,1,Slider,21.0,0.0,-0.017
1150,SL,85.0,-1.26,5.76,"Bieber, Shane",5.0,F,R,R,X,2,1,-0.05,-0.39,0.1,2.7,1,3.3142309629439746,-123.95683447520356,-1.1155261052382976,20.838589519377244,-36.35239178477216,3.47,1.66,86.1,2610.0,6.5,53.97,4,4,Slider,35.0,0.012,-0.195
1151,KC,84.3,-1.05,5.75,"Bieber, Shane",14.0,F,R,R,B,1,1,0.67,-1.3,0.73,1.28,1,2.8205468027095333,-122.77742860195644,6.190649672919429,24.67681446273537,-45.2311729881803,3.44,1.55,84.7,2424.0,6.5,53.98,4,3,Knuckle Curve,27.0,0.0,0.033
1152,SL,87.4,-1.18,5.63,"Bieber, Shane",14.0,F,R,R,B,0,1,0.14,-0.18,2.01,0.18,1,7.444563758307938,-126.98448681874277,0.116193958174069,24.39488588669257,-32.994680469905646,3.45,1.56,88.0,2786.0,6.6,53.9,4,2,Slider,10.0,0.0,0.02
1153,FF,94.2,-1.05,5.72,"Bieber, Shane",9.0,F,R,R,S,0,0,-0.77,1.51,0.76,1.87,1,6.4721743198208745,-136.8599161159159,-11.13733430147808,29.33852582909705,-11.644447317908222,3.5,1.62,95.0,2411.0,6.8,53.74,4,1,4-Seam Fastball,213.0,0.0,-0.026
1154,FF,94.4,-1.16,5.73,"Bieber, Shane",5.0,F,L,R,S,2,2,-0.71,1.6,-0.11,2.62,1,4.3716516572014665,-137.41178990804704,-9.970563820054492,29.590676621125564,-10.744182724973829,3.53,1.68,95.2,2516.0,6.7,53.81,3,5,4-Seam Fastball,212.0,0.017,-0.215
1155,CH,90.5,-1.29,5.68,"Bieber, Shane",1.0,F,L,R,S,2,1,-1.32,0.47,-0.48,3.37,1,4.832015330417628,-131.87037547551023,-16.40984119714605,24.432417064228435,-26.63742795399806,3.53,1.68,91.4,1744.0,6.5,54.01,3,4,Changeup,235.0,0.0,-0.076
1156,KC,84.3,-1.25,5.72,"Bieber, Shane",14.0,F,L,R,B,1,1,0.52,-1.55,0.12,0.69,1,2.129189590560137,-122.69785592219758,4.773987841787871,26.81722463530777,-47.45779803457848,3.72,1.72,84.2,2602.0,6.4,54.07,3,3,Knuckle Curve,31.0,0.0,0.051
1157,CH,90.6,-1.34,5.61,"Bieber, Shane",14.0,F,L,R,B,0,1,-1.38,0.32,0.01,0.98,1,6.338440223777834,-131.7715395047285,-17.404592384700315,24.148731969939437,-27.3669117227143,3.83,1.84,91.4,1832.0,6.5,54.0,3,2,Changeup,240.0,0.0,0.032
1158,CH,90.1,-1.4,5.67,"Bieber, Shane",7.0,F,L,R,S,0,0,-1.27,0.49,-0.83,2.04,1,4.128845433546089,-131.1873253990767,-15.507093835290554,25.701254374502508,-25.84922125959321,3.53,1.68,90.8,1845.0,6.5,54.01,3,1,Changeup,231.0,0.0,-0.042
1159,FF,93.7,-1.2,5.76,"Bieber, Shane",5.0,F,R,R,X,0,0,-0.79,1.56,0.07,2.83,1,5.077590343776803,-136.3665193623215,-11.016964195951903,28.770416355421187,-11.67906687587353,3.98,1.86,94.3,2398.0,6.6,53.95,2,1,4-Seam Fastball,212.0,-0.158,1.5830000000000002
1160,FF,94.2,-1.2,5.73,"Bieber, Shane",4.0,F,R,R,X,2,0,-0.94,1.54,-0.28,2.72,1,4.498452552068387,-137.09969835293458,-12.843838789687975,29.6877558555824,-11.64465848260424,3.35,1.6,94.9,2382.0,6.6,53.88,1,3,4-Seam Fastball,209.0,-0.036,0.297
1161,FF,93.8,-1.18,5.7,"Bieber, Shane",14.0,F,R,R,B,1,0,-0.9,1.44,0.11,0.73,1,5.381042888205808,-136.29482590849122,-12.335704146255988,28.131874049555464,-12.210397888984144,3.46,1.66,94.8,2368.0,6.8,53.68,1,2,4-Seam Fastball,212.0,0.0,0.06
1162,FF,94.3,-1.23,5.81,"Bieber, Shane",2.0,F,R,R,B,0,0,-0.8,1.56,0.02,3.39,1,5.070624210066414,-137.22073791730762,-11.223076390480342,28.951992595746862,-11.714256396377843,3.32,1.55,95.0,2378.0,6.6,53.9,1,1,4-Seam Fastball,209.0,0.0,0.0409999999999999
19360,KC,85.3,-1.29,5.69,"Bieber, Shane",14.0,R,R,R,S,0,2,0.79,-1.12,0.79,-0.09,5,3.313676931136506,-124.17993944276144,7.439749147730508,26.006939771155444,-42.881554787208174,3.47,1.61,85.5,2504.0,6.5,54.01,37,3,Knuckle Curve,30.0,0.065,-0.363
19361,FC,89.9,-1.25,5.64,"Bieber, Shane",6.0,R,R,R,S,0,1,0.13,0.51,0.69,2.69,5,4.574326438813731,-131.06428735681254,0.6676451766091539,23.569470903460488,-25.91720361837215,3.47,1.61,90.9,2723.0,6.5,54.02,37,2,Cutter,214.0,0.0,-0.115
19362,FC,90.5,-1.25,5.66,"Bieber, Shane",14.0,R,R,R,S,0,0,0.01,0.7,0.87,1.8,5,5.299443187749267,-131.85375710963788,-0.8448862753017438,23.030345324748783,-23.07397687622285,3.5,1.61,91.5,2684.0,6.4,54.1,37,1,Cutter,222.0,0.0,-0.071
19363,FF,93.7,-1.28,5.65,"Bieber, Shane",11.0,R,L,R,B,3,2,-0.66,1.49,-1.09,3.28,5,1.9661652584308145,-136.51841325756703,-8.710608166411424,29.48464810797357,-12.877699106115063,3.41,1.56,94.5,2343.0,6.6,53.87,36,7,4-Seam Fastball,215.0,-0.0139999999999999,0.211
19364,FF,94.1,-1.18,5.6,"Bieber, Shane",13.0,R,L,R,S,3,2,-0.87,1.5,-0.62,1.2,5,3.402121035602096,-136.8086879143625,-11.62833939276528,30.994488114012643,-11.535509427957724,3.3,1.53,94.6,2448.0,6.7,53.79,36,6,4-Seam Fastball,217.0,0.0,0.0
19365,CH,89.2,-1.26,5.52,"Bieber, Shane",8.0,R,L,R,S,3,1,-1.41,0.36,0.12,1.41,5,6.356328032487447,-129.81925280980704,-17.256408721146173,26.18155313924533,-27.272146355055785,3.36,1.53,89.6,1681.0,6.4,54.05,36,5,Changeup,237.0,0.0,-0.073
19366,CH,89.9,-1.26,5.51,"Bieber, Shane",13.0,R,L,R,B,2,1,-1.45,0.36,-0.06,0.26,5,6.062244051642268,-130.6586856940088,-17.8654652201589,26.755996198773328,-26.65929426284553,3.31,1.46,90.4,1496.0,6.6,53.92,36,4,Changeup,235.0,-0.005,0.066
19367,KC,84.8,-1.21,5.65,"Bieber, Shane",14.0,R,L,R,B,1,1,1.16,-1.03,0.44,-0.26,5,1.5513364037926338,-123.43286571032108,11.445910431850177,25.811632496706444,-41.75958258322596,3.33,1.49,84.9,2585.0,6.4,54.06,36,3,Knuckle Curve,36.0,0.0,0.031
19368,KC,84.6,-1.07,5.64,"Bieber, Shane",14.0,R,L,R,B,0,1,0.78,-1.27,1.09,-1.01,5,3.506076611774388,-122.97433059878075,7.093347339520452,26.64323472425509,-43.72267392619028,3.36,1.44,84.6,2463.0,6.5,53.96,36,2,Knuckle Curve,30.0,-0.015,0.023
19369,FF,93.5,-1.17,5.62,"Bieber, Shane",2.0,R,L,R,S,0,0,-0.85,1.49,-0.01,2.84,5,4.897963338043403,-135.96912991175864,-11.684415782791609,30.802757578856784,-12.88560644584724,3.3,1.53,93.9,2397.0,6.7,53.85,36,1,4-Seam Fastball,216.0,0.0,-0.0409999999999999
19370,FF,94.2,-1.06,5.67,"Bieber, Shane",12.0,R,R,R,S,1,2,-0.65,1.48,0.91,2.69,5,6.598067643094964,-136.9244156811653,-9.650409374246316,31.190224659024,-12.557338685084153,3.32,1.54,94.5,2426.0,6.6,53.89,35,5,4-Seam Fastball,210.0,0.037,-0.206
19371,KC,84.8,-1.22,5.66,"Bieber, Shane",14.0,R,R,R,B,0,2,0.76,-1.3,1.25,-1.39,5,4.257286619617621,-123.25353059062684,6.766346341947926,26.873814891451744,-43.874814954925405,3.33,1.62,84.5,2421.0,6.4,54.14,35,4,Knuckle Curve,32.0,0.0,0.016
19372,KC,84.9,-1.19,5.61,"Bieber, Shane",14.0,R,R,R,S,0,2,0.64,-1.28,0.39,0.65,5,2.4264587956435384,-123.67740653368595,6.06340946370919,25.23851357948584,-44.914570035164544,3.32,1.54,85.5,2252.0,6.7,53.82,35,3,Knuckle Curve,28.0,0.0,0.0
19373,FF,94.2,-1.0,5.66,"Bieber, Shane",12.0,R,R,R,S,0,1,-0.71,1.59,0.92,2.5,5,6.592821490575076,-136.96673063990724,-10.412447858446466,29.09270443030093,-10.925301743542096,3.34,1.55,94.9,2450.0,6.7,53.85,35,2,4-Seam Fastball,213.0,0.0,-0.059
19374,FC,89.4,-1.21,5.64,"Bieber, Shane",9.0,R,R,R,S,0,0,0.18,0.67,0.47,1.6,5,3.7766162716699694,-130.29614135975618,1.3910939401921307,22.847377575813088,-23.63672914431365,3.37,1.59,90.4,2525.0,6.5,54.03,35,1,Cutter,204.0,0.0,-0.044
19375,FF,94.2,-1.26,5.7,"Bieber, Shane",1.0,R,R,R,X,0,0,-0.59,1.53,-0.6,2.93,5,3.0482574541417256,-137.1900821371661,-8.162793081099451,29.06282512404149,-11.897405632407889,2.83,1.32,94.9,2326.0,6.5,53.96,34,1,4-Seam Fastball,215.0,-0.033,0.265
19376,FF,94.5,-1.13,5.7,"Bieber, Shane",2.0,R,R,R,S,3,2,-0.69,1.7,-0.2,3.57,5,3.978521415290328,-137.53368818619836,-9.589140911118166,29.63302663563184,-9.99138062698838,3.5,1.64,95.1,2385.0,6.5,53.96,33,6,4-Seam Fastball,211.0,0.03,-0.319
19377,FF,95.0,-1.13,5.73,"Bieber, Shane",12.0,R,R,R,B,2,2,-0.65,1.61,0.32,4.3,5,5.283575724946432,-138.2408517874841,-9.458418849547831,30.880807469845763,-11.32836332155233,3.46,1.7,95.7,2340.0,6.7,53.78,33,5,4-Seam Fastball,208.0,0.0,0.103
19378,FF,94.2,-1.09,5.69,"Bieber, Shane",2.0,R,R,R,S,2,1,-0.79,1.65,0.21,3.36,5,5.170381462015326,-137.03809811815682,-11.109471793461797,29.907104886214256,-10.641343949573972,3.5,1.64,94.7,2395.0,6.6,53.94,33,4,4-Seam Fastball,211.0,0.0,-0.076
19379,KC,84.3,-1.19,5.71,"Bieber, Shane",14.0,R,R,R,B,1,1,0.91,-1.32,0.14,0.82,5,1.2895249864728284,-122.80528380363556,8.892450769960373,25.93705926574605,-45.17231864019161,3.46,1.73,84.5,2382.0,6.5,54.02,33,3,Knuckle Curve,27.0,0.0,0.051
19380,FF,93.7,-1.1,5.71,"Bieber, Shane",14.0,R,R,R,S,1,0,-0.86,1.62,0.85,1.74,5,6.960133544292897,-136.08235115072074,-12.160326516422144,29.25665289043281,-10.41692212642647,3.54,1.76,94.1,2425.0,6.6,53.89,33,2,4-Seam Fastball,210.0,0.0,-0.05
19381,FF,93.9,-1.03,5.76,"Bieber, Shane",14.0,R,R,R,B,0,0,-0.8,1.66,1.15,2.15,5,7.455245402092963,-136.49188040536902,-11.604800201378374,29.55189900975846,-9.981613624254887,3.5,1.69,94.5,2492.0,6.7,53.84,33,1,4-Seam Fastball,210.0,0.0,0.0409999999999999
19397,FF,93.4,-1.1,5.65,"Bieber, Shane",2.0,R,R,R,S,3,2,-0.98,1.43,-0.21,3.65,4,4.481891512696978,-135.98569005863897,-13.162349487521944,29.802980027448243,-14.065076345289713,3.54,1.66,94.2,2459.0,6.7,53.75,29,7,4-Seam Fastball,209.0,0.046,-0.369
19398,KC,85.4,-1.08,5.61,"Bieber, Shane",14.0,R,R,R,B,2,2,0.67,-1.14,1.21,0.29,4,4.051204627328433,-124.22122705424216,5.994666479001019,26.39465676042723,-43.30192081221799,3.68,1.73,85.4,2383.0,6.4,54.08,29,6,Knuckle Curve,29.0,0.0,0.07
19399,FF,94.2,-1.05,5.69,"Bieber, Shane",6.0,R,R,R,S,2,2,-0.67,1.6,0.45,2.68,4,5.422332271297797,-137.05392076752577,-9.580153570350523,29.97464886026516,-10.926214330251478,3.54,1.66,95.0,2489.0,6.8,53.73,29,5,4-Seam Fastball,206.0,0.0,0.0
19400,KC,84.0,-1.12,5.63,"Bieber, Shane",14.0,R,R,R,S,2,1,0.58,-1.24,0.09,0.37,4,1.668171600913248,-122.37220888267012,5.471910361386871,24.82582487986444,-44.16810223768713,3.54,1.66,84.4,2265.0,6.5,53.97,29,4,Knuckle Curve,32.0,0.0,-0.07
19401,FF,94.0,-0.98,5.69,"Bieber, Shane",14.0,R,R,R,B,1,1,-0.54,1.49,1.56,1.84,4,7.813261735099887,-136.60673165866243,-8.432915083739967,27.88953746395029,-12.020385720572294,3.65,1.7,94.8,2400.0,6.7,53.83,29,3,4-Seam Fastball,211.0,0.0,0.04
19402,FF,94.6,-1.03,5.66,"Bieber, Shane",14.0,R,R,R,B,0,1,-0.45,1.46,1.81,1.51,4,8.459331248848065,-137.4045449028242,-7.555247681403603,29.590395960157014,-11.970276988414644,3.73,1.78,95.2,2525.0,6.7,53.84,29,2,4-Seam Fastball,214.0,0.0,0.038
19403,FF,93.4,-1.12,5.69,"Bieber, Shane",14.0,R,R,R,S,0,0,-0.52,1.51,0.9,2.59,4,6.367637879807713,-135.9022157952704,-7.770674789757437,27.94617380096065,-12.363979803639536,3.54,1.66,94.2,2413.0,6.6,53.9,29,1,4-Seam Fastball,214.0,0.0,-0.053
19404,KC,84.0,-1.13,5.66,"Bieber, Shane",14.0,R,R,R,S,1,2,0.62,-1.31,1.0,0.18,4,3.721424732411777,-122.25079629660296,5.406906010601307,25.685905868088533,-44.70023088474257,3.21,1.47,84.0,2265.0,6.4,54.1,28,5,Knuckle Curve,32.0,0.076,-0.3289999999999999
19405,KC,82.7,-1.01,5.69,"Bieber, Shane",7.0,R,R,R,S,1,2,0.48,-1.23,-0.42,1.51,4,0.4326065935635676,-120.5080456710596,4.563017420099165,23.53059727973953,-44.2086011980293,3.21,1.47,82.8,1999.0,6.3,54.22,28,4,Knuckle Curve,34.0,0.0,0.0
19406,KC,84.2,-1.18,5.66,"Bieber, Shane",14.0,R,R,R,B,0,2,0.93,-1.34,0.21,0.5,4,1.3642864246702349,-122.6031895303246,9.02597079237025,26.566457667326123,-45.179640816063575,3.2,1.47,84.0,2545.0,6.4,54.14,28,3,Knuckle Curve,27.0,0.0,-0.115
19407,KC,83.9,-1.18,5.66,"Bieber, Shane",14.0,R,R,R,S,0,1,0.9,-1.26,0.46,1.25,4,2.0019973954370083,-122.12806656906434,8.555948128734709,25.60607817145485,-44.70500961601893,3.21,1.47,84.1,2536.0,6.5,53.96,28,2,Knuckle Curve,32.0,0.0,-0.084
19408,KC,84.4,-1.16,5.7,"Bieber, Shane",14.0,R,R,R,S,0,0,0.95,-1.1,0.87,0.51,4,2.863854345066029,-122.906748614009,8.998037671341365,24.827376755144364,-42.78058005292223,3.21,1.47,84.6,2375.0,6.4,54.1,28,1,Knuckle Curve,31.0,0.0,-0.083
19409,KC,84.9,-1.19,5.65,"Bieber, Shane",9.0,R,R,R,X,2,1,0.69,-1.31,0.49,1.68,4,2.5640727122436378,-123.58790066205002,6.544363211648784,25.67544084126736,-45.66991073518511,3.31,1.57,85.0,2342.0,6.4,54.1,27,4,Knuckle Curve,34.0,-0.0069999999999999,-0.357
19410,FF,94.1,-1.05,5.69,"Bieber, Shane",14.0,R,R,R,B,1,1,-0.57,1.69,1.18,2.3,4,7.094084779166436,-136.7534931297931,-8.668240887484872,29.344193443094664,-9.669536847052902,3.2,1.63,94.7,2350.0,6.7,53.84,27,3,4-Seam Fastball,210.0,0.0,0.065
19411,KC,84.8,-1.17,5.65,"Bieber, Shane",14.0,R,R,R,S,1,0,0.74,-1.19,0.77,1.05,4,3.07383820587347,-123.46453841485985,6.90532360790762,25.395091859236192,-44.06736187009764,3.31,1.57,84.9,2270.0,6.4,54.07,27,2,Knuckle Curve,34.0,0.0,-0.11
19412,KC,84.1,-1.21,5.73,"Bieber, Shane",8.0,R,R,R,B,0,0,0.84,-1.17,-0.26,1.51,4,0.5439394834989006,-122.4553706260074,8.263262676146855,25.59532674433173,-43.88605998273359,3.21,1.54,84.4,2111.0,6.6,53.9,27,1,Knuckle Curve,37.0,0.0,0.042
19413,FF,93.5,-1.17,5.69,"Bieber, Shane",11.0,R,R,R,X,0,1,-0.84,1.48,-1.03,3.4,4,2.2385324284066592,-136.25632081510412,-10.991646445611387,29.475760955805693,-13.209369993200928,3.41,1.65,94.3,2318.0,6.7,53.84,26,2,4-Seam Fastball,214.0,-0.138,1.104
19414,FF,93.0,-1.19,5.71,"Bieber, Shane",1.0,R,R,R,S,0,0,-0.76,1.69,-0.68,3.37,4,3.006040915321158,-135.4382931464629,-10.029121965583958,30.614450844085468,-10.777053657952306,3.41,1.65,93.3,2383.0,6.5,53.99,26,1,4-Seam Fastball,209.0,0.0,-0.049
19415,CH,89.2,-1.27,5.61,"Bieber, Shane",5.0,R,R,R,X,3,1,-1.22,0.36,0.08,2.22,4,5.920234559689508,-129.91082815880938,-15.077896132026035,25.48895523132699,-27.609845371940107,3.47,1.61,90.0,1421.0,6.6,53.91,25,5,Changeup,235.0,-0.047,0.2769999999999999
19416,CH,89.8,-1.25,5.64,"Bieber, Shane",14.0,R,R,R,B,2,1,-1.07,0.33,0.98,2.15,4,7.8148042565073315,-130.62405110637852,-13.85864095454092,24.721610200836768,-27.854177767149967,3.49,1.65,90.6,1407.0,6.6,53.95,25,4,Changeup,234.0,0.0,0.122
19417,CH,89.1,-1.34,5.67,"Bieber, Shane",8.0,R,R,R,S,2,0,-1.28,0.31,-0.15,1.87,4,5.630335272470004,-129.6421989774945,-15.592928974578026,25.19192958254435,-28.05321707858175,3.47,1.61,89.5,1513.0,6.4,54.09,25,3,Changeup,234.0,0.0,-0.059
19418,CH,88.4,-1.48,5.68,"Bieber, Shane",11.0,R,R,R,B,1,0,-1.29,0.4,-1.21,2.97,4,3.33416560211435,-128.85523339200503,-15.056637917178412,24.98787933638064,-27.6187690750194,3.45,1.59,88.9,1520.0,6.3,54.16,25,2,Changeup,238.0,0.0,0.06
19419,FF,93.7,-1.27,5.79,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.54,1.56,-1.28,4.1,4,1.1907914987114523,-136.48497357313678,-7.016670127807585,30.06260428360177,-12.394914863919428,3.49,1.59,94.4,2263.0,6.7,53.84,25,1,4-Seam Fastball,213.0,0.0,0.0409999999999999
19456,FF,94.4,-1.2,5.62,"Bieber, Shane",4.0,R,L,R,S,2,2,-0.85,1.47,-0.68,2.74,3,3.290697944252001,-137.40572018218396,-11.560292610854326,30.695520382938646,-12.610114548008305,3.47,1.43,95.1,2340.0,6.7,53.83,18,5,4-Seam Fastball,212.0,0.012,-0.096
19457,CH,90.4,-1.32,5.56,"Bieber, Shane",7.0,R,L,R,S,2,1,-1.15,0.43,-0.4,2.07,3,4.793892072932215,-131.61492001373057,-14.417527170824153,26.38337766660232,-26.61752761863509,3.3,1.53,91.0,1462.0,6.5,53.99,18,4,Changeup,237.0,0.0,-0.032
19458,FF,94.2,-1.18,5.63,"Bieber, Shane",11.0,R,L,R,B,1,1,-0.72,1.54,-1.0,2.49,3,2.069773776608521,-137.1424161335195,-9.57851162266216,31.11175218609096,-11.653339740324515,3.44,1.54,94.7,2393.0,6.6,53.86,18,3,4-Seam Fastball,209.0,0.0,0.021
19459,FF,93.7,-1.12,5.65,"Bieber, Shane",4.0,R,L,R,S,1,0,-0.78,1.37,-0.32,2.17,3,3.814932174575224,-136.3562789096273,-10.51184175176867,29.379617849868715,-13.83028234670026,3.45,1.55,94.5,2290.0,6.7,53.8,18,2,4-Seam Fastball,214.0,0.0,-0.022
19460,FF,93.9,-1.2,5.76,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.61,1.54,-0.41,5.07,3,3.4023238699739955,-136.73458865567727,-8.447970519214698,31.049570151312736,-13.225278941132268,3.46,1.63,94.1,2428.0,6.4,54.08,18,1,4-Seam Fastball,214.0,0.0,0.018
19461,SL,86.4,-1.19,5.65,"Bieber, Shane",5.0,R,R,R,X,3,1,0.07,-0.3,0.18,2.27,3,3.1445510887055304,-125.93623947312112,0.2407922918394396,21.724349421529325,-35.40582652323805,3.32,1.54,87.3,2664.0,6.4,54.08,17,5,Slider,34.0,0.018,-0.266
19462,KC,84.9,-1.07,5.67,"Bieber, Shane",14.0,R,R,R,B,2,1,0.71,-1.15,0.86,0.96,3,3.0982150920228992,-123.58966712383256,6.608479752550492,25.67765507063132,-43.65651685969701,3.34,1.55,85.1,2318.0,6.5,53.98,17,4,Knuckle Curve,27.0,0.0,0.072
19463,FC,89.1,-1.19,5.72,"Bieber, Shane",3.0,R,R,R,S,2,0,0.32,0.47,0.62,3.08,3,3.809265621136652,-129.92577012106648,3.011745893956028,22.704780379377,-26.71322880356336,3.36,1.58,90.3,2653.0,6.5,53.96,17,3,Cutter,185.0,0.0,-0.039
19464,KC,84.7,-1.17,5.7,"Bieber, Shane",14.0,R,R,R,B,1,0,0.51,-1.24,0.45,0.71,3,2.78748388557872,-123.37374615368248,4.570874152081172,26.28999730593293,-44.39499068810854,3.39,1.58,84.9,2279.0,6.5,53.96,17,2,Knuckle Curve,28.0,0.0,0.04
19465,KC,85.4,-1.18,5.72,"Bieber, Shane",14.0,R,R,R,B,0,0,0.71,-1.37,1.03,0.34,3,3.783780959264941,-124.25557007530968,6.485150592929295,27.73862814152484,-45.72265874498218,3.37,1.61,85.4,2467.0,6.6,53.92,17,1,Knuckle Curve,38.0,0.0,0.027
19466,KC,83.9,-1.12,5.7,"Bieber, Shane",14.0,R,R,R,X,1,2,0.68,-1.35,0.01,0.68,3,1.277518497077308,-122.11314527430535,6.450086622844857,25.952417869970173,-45.30696667938254,2.83,1.32,83.9,2312.0,6.5,54.03,16,5,Knuckle Curve,29.0,0.026,-0.18
19467,KC,84.0,-1.26,5.74,"Bieber, Shane",3.0,R,R,R,S,1,2,0.81,-1.13,0.38,2.59,3,2.18875101793498,-122.30259197604052,7.73382284795231,24.154326259554896,-43.96837295041632,2.83,1.32,84.1,2351.0,6.3,54.17,16,4,Knuckle Curve,35.0,0.0,0.0
19468,FC,90.5,-1.27,5.7,"Bieber, Shane",2.0,R,R,R,S,1,1,0.01,0.94,0.26,2.49,3,3.8188759042644898,-131.92962443727902,-0.5328177500851787,23.034460275014464,-20.49760479846641,2.83,1.32,91.6,2720.0,6.4,54.07,16,3,Cutter,201.0,0.0,-0.06
19469,FF,93.9,-1.13,5.65,"Bieber, Shane",14.0,R,R,R,B,0,1,-0.68,1.55,1.36,0.99,3,7.98198501791785,-136.2459344739519,-10.1758513687555,28.43647229117619,-10.834583756629936,2.88,1.35,94.5,2369.0,6.7,53.81,16,2,4-Seam Fastball,209.0,0.0,0.032
19470,FF,93.8,-1.2,5.73,"Bieber, Shane",2.0,R,R,R,S,0,0,-0.72,1.59,-0.08,2.4,3,4.499371334431051,-136.54796655126714,-10.006973223817685,29.01814396828353,-11.02836660605973,2.74,1.21,94.3,2452.0,6.5,53.99,16,1,4-Seam Fastball,210.0,0.0,-0.042
19488,FF,94.4,-1.2,5.64,"Bieber, Shane",12.0,R,R,R,S,2,2,-0.58,1.58,0.9,3.44,2,6.807573605169098,-137.29444135593758,-8.857751958750962,30.977898614541346,-11.675997780992091,3.5,1.64,94.9,2517.0,6.7,53.83,11,5,4-Seam Fastball,212.0,0.024,-0.216
19489,FF,94.0,-1.13,5.67,"Bieber, Shane",3.0,R,R,R,S,2,1,-0.6,1.53,0.61,2.99,2,5.897589858779738,-136.77243910072488,-8.844743587758435,29.393440844473943,-12.085913413203992,3.5,1.64,94.6,2340.0,6.6,53.89,11,4,4-Seam Fastball,205.0,0.0,-0.064
19490,KC,84.7,-1.12,5.65,"Bieber, Shane",14.0,R,R,R,B,1,1,0.52,-1.07,1.85,1.02,2,5.902973673754952,-123.19505734367333,4.103050260580257,24.94707524574105,-42.79721780374194,3.55,1.73,84.9,2457.0,6.5,54.02,11,3,Knuckle Curve,23.0,0.0,0.046
19491,FF,94.2,-1.12,5.71,"Bieber, Shane",3.0,R,R,R,S,1,0,-0.99,1.45,0.31,3.32,2,5.944241232195112,-137.04234319463967,-13.786922629763026,29.79875602941639,-13.232960347275558,3.54,1.74,94.7,2456.0,6.5,53.96,11,2,4-Seam Fastball,207.0,0.0,-0.052
19492,FF,93.5,-1.21,5.7,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.77,1.45,-1.05,3.88,2,2.095617550421021,-136.18561744803512,-9.989423245206927,29.785078680944117,-13.846867711488809,3.56,1.71,94.1,2319.0,6.6,53.9,11,1,4-Seam Fastball,211.0,0.0,0.033
19493,FF,94.5,-1.08,5.68,"Bieber, Shane",8.0,R,R,R,S,2,2,-0.85,1.52,0.17,2.1,2,5.155603423588416,-137.4312666948929,-11.857365892400914,30.037972266857963,-11.46459638504992,3.54,1.66,95.0,2472.0,6.6,53.9,10,5,4-Seam Fastball,207.0,0.0289999999999999,-0.242
19494,FF,94.2,-1.2,5.69,"Bieber, Shane",1.0,R,R,R,S,2,1,-0.89,1.52,-0.32,3.28,2,4.266480732503495,-137.07321724158837,-12.190946754361482,29.61677908410634,-12.328541294164443,3.54,1.66,94.7,2446.0,6.5,53.99,10,4,4-Seam Fastball,204.0,0.0,-0.077
19495,FC,90.4,-1.18,5.66,"Bieber, Shane",6.0,R,R,R,S,2,0,0.08,0.69,0.43,2.62,2,3.8428636827626153,-131.76598922269687,0.249407241576372,24.18852355629072,-23.665085109873004,3.77,1.79,91.4,2609.0,6.5,54.03,10,3,Cutter,198.0,0.0,-0.078
19496,FF,93.7,-1.18,5.65,"Bieber, Shane",13.0,R,R,R,B,1,0,-0.89,1.52,-1.1,2.19,2,2.2026560353096576,-136.43948375807668,-11.64165063624309,28.98054969748145,-11.877555000583593,3.67,1.75,94.5,2346.0,6.7,53.83,10,2,4-Seam Fastball,212.0,0.0,0.073
