,release_speed,zone,type,balls,strikes,inning,release_spin_rate,release_extension,pitch_number,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_FT,pitch_type_KC,pitch_type_KN,pitch_type_SI,pitch_type_SL,pitch_type_nan,stand_R,p_throws_L,p_throws_R,player_name
228442,76.1,13.0,B,0,0,6,2527.0,6.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228443,87.9,14.0,S,1,2,1,1283.0,6.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228443,87.3,14.0,X,0,2,6,1636.0,5.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228444,95.8,5.0,S,1,1,1,2244.0,6.7,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228444,87.0,13.0,S,0,1,6,1661.0,5.5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228445,79.1,11.0,B,0,1,1,2351.0,6.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228445,82.7,7.0,S,0,0,6,2475.0,5.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
228452,79.9,14.0,X,0,1,9,2131.0,6.6,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228452,92.3,2.0,S,0,0,6,2279.0,5.8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228453,76.7,6.0,S,0,0,9,2695.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228453,87.6,13.0,X,1,2,6,1481.0,6.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228454,76.1,13.0,X,3,2,9,2569.0,6.6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228454,86.7,5.0,S,1,1,6,1424.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228455,77.9,13.0,S,3,2,9,2655.0,6.2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228455,96.1,2.0,S,1,0,6,2137.0,6.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228456,77.9,13.0,S,3,2,9,2619.0,6.3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228456,94.2,13.0,B,0,0,6,2063.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228457,78.8,14.0,B,2,2,9,2168.0,6.7,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228457,96.6,4.0,X,1,1,6,2299.0,6.1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
228458,77.3,7.0,S,2,1,9,2670.0,6.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237238,93.2,14.0,B,0,0,4,2332.0,6.6,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237239,93.5,5.0,S,3,0,9,2099.0,6.5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237239,83.1,11.0,B,3,2,4,1314.0,6.5,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237240,94.1,11.0,B,2,0,9,2107.0,6.4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237240,92.3,12.0,B,2,2,4,2157.0,6.7,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237248,87.9,4.0,X,0,1,8,3057.0,6.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237248,83.0,2.0,S,1,1,4,1544.0,6.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237249,88.1,2.0,S,0,0,8,3095.0,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237249,85.7,14.0,B,0,1,4,2294.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237250,97.8,1.0,B,3,0,8,2304.0,6.3,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237250,78.3,8.0,S,0,0,4,2986.0,5.4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237251,88.6,14.0,B,2,0,8,3229.0,6.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237251,79.8,9.0,X,1,1,4,2930.0,5.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237252,89.2,14.0,B,1,0,8,3068.0,6.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237252,92.0,14.0,B,0,1,4,2085.0,6.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237253,89.8,14.0,B,0,0,8,3109.0,6.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237253,85.4,5.0,S,0,0,4,2187.0,5.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237254,98.1,5.0,X,2,1,8,2163.0,6.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237254,93.3,6.0,S,2,2,4,2337.0,6.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237255,97.8,14.0,S,2,0,8,2137.0,6.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237255,83.9,11.0,S,2,2,4,1704.0,6.4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237269,78.4,11.0,B,1,2,3,2752.0,5.4,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237270,97.7,14.0,S,2,0,8,2466.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237270,92.9,11.0,B,0,2,3,2138.0,5.8,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237271,96.7,13.0,B,1,0,8,2164.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237271,85.0,14.0,S,0,2,3,2221.0,6.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237272,88.5,14.0,B,0,0,8,2665.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237272,79.9,5.0,S,0,1,3,2896.0,5.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237273,87.9,8.0,X,2,2,8,2690.0,5.7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237273,85.6,2.0,S,0,0,3,2290.0,5.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237274,97.7,4.0,S,2,1,8,2291.0,5.9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237274,83.7,9.0,X,2,2,3,,6.2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237279,96.7,8.0,S,3,1,8,2208.0,5.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237279,82.9,6.0,S,0,1,3,1385.0,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237280,97.0,11.0,B,2,1,8,2171.0,5.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237280,92.9,6.0,S,0,0,3,2229.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237281,96.3,6.0,S,2,0,8,2290.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237281,79.3,8.0,X,3,2,3,2772.0,5.6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237282,96.6,13.0,B,1,0,8,2154.0,5.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237282,91.9,1.0,S,3,1,3,2236.0,5.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237283,97.2,14.0,B,0,0,8,2136.0,5.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237283,91.7,12.0,B,2,1,3,2214.0,6.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237284,95.8,1.0,S,0,2,8,2006.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237284,82.7,5.0,S,2,0,3,1439.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237285,85.0,6.0,S,0,1,8,2200.0,6.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237285,84.9,9.0,B,1,0,3,2326.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237286,83.3,2.0,S,0,0,8,2080.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237299,96.7,4.0,S,3,2,8,2461.0,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237299,78.9,13.0,S,0,2,3,2905.0,5.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237300,85.1,14.0,B,2,2,8,2279.0,6.6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237300,85.5,4.0,S,0,1,3,1868.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237301,84.6,13.0,S,2,2,8,2297.0,6.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237301,91.4,4.0,S,0,0,3,2316.0,5.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237302,95.9,3.0,S,2,1,8,2473.0,7.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237302,86.9,14.0,X,1,1,3,2502.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237303,95.2,4.0,S,2,0,8,2372.0,6.9,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237303,90.3,12.0,B,0,1,3,2249.0,6.5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237304,84.5,14.0,B,1,0,8,2014.0,7.3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237304,90.1,6.0,S,0,0,3,2284.0,5.8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237305,95.4,11.0,B,0,0,8,2424.0,6.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
237312,95.3,11.0,S,2,2,7,2174.0,6.4,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237312,90.3,11.0,B,0,1,2,2092.0,6.4,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237313,95.8,3.0,S,2,1,7,2298.0,6.3,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237313,83.4,9.0,S,0,0,2,1734.0,6.6,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237314,95.6,12.0,B,1,1,7,2298.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237314,89.7,13.0,X,2,1,2,1903.0,5.9,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237315,95.9,6.0,S,1,0,7,2422.0,6.3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237315,82.6,14.0,B,1,1,2,2565.0,5.6,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237316,95.8,12.0,B,0,0,7,2230.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237316,82.3,14.0,B,0,1,2,2603.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237317,95.1,9.0,X,0,0,7,2260.0,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237317,88.2,8.0,S,0,0,2,2017.0,5.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237318,85.4,14.0,X,1,2,7,2045.0,6.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237318,85.1,9.0,X,0,2,2,2527.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237319,84.5,14.0,S,1,1,7,2235.0,6.9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237319,90.7,1.0,S,0,1,2,2331.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237325,91.4,8.0,S,3,2,7,2412.0,5.8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237325,85.5,11.0,B,0,0,2,1703.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237326,82.1,13.0,B,2,2,7,2589.0,5.5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237326,77.7,7.0,S,2,2,2,2845.0,5.6,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237327,90.5,5.0,S,2,1,7,2327.0,5.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237327,91.4,3.0,S,2,1,2,2207.0,5.9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237328,89.9,2.0,S,2,0,7,2406.0,5.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237328,86.4,8.0,S,2,0,2,2560.0,5.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237329,84.8,12.0,B,1,0,7,2395.0,5.4,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237329,86.0,14.0,B,1,0,2,2595.0,5.6,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237330,91.3,12.0,B,0,0,7,2354.0,5.7,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237330,91.1,14.0,B,0,0,2,2358.0,5.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237331,81.8,13.0,S,0,2,7,2433.0,5.5,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
237345,84.8,11.0,S,0,0,1,1807.0,5.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237346,87.0,5.0,S,2,0,6,2072.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237346,77.7,14.0,X,1,2,1,3012.0,5.3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237347,93.1,13.0,B,1,0,6,2193.0,6.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237347,91.4,11.0,B,0,2,1,2316.0,5.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237348,87.0,14.0,B,0,0,6,2021.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237348,87.4,3.0,S,0,1,1,2608.0,5.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
237349,85.1,5.0,X,2,2,6,2444.0,6.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237349,92.3,6.0,S,0,0,1,2268.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237350,95.5,13.0,B,1,2,6,2255.0,6.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237350,86.6,6.0,X,0,1,1,2624.0,5.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237351,95.3,9.0,S,1,1,6,2196.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
237351,91.0,5.0,S,0,0,1,2384.0,5.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
